chr	start	end	CpG_count	mean_delta_methylation	category
chr1	11477914	11478949	5	0.0	non-DMR
chr1	11482624	11482726	4	-0.06	non-DMR
chr1	11487775	11488797	6	0.209	good-DMR
chr1	11490707	11491471	4	-0.005	non-DMR
chr1	11494108	11494172	4	0.039	non-DMR
chr1	11500686	11500779	4	0.0	non-DMR
chr1	11502291	11503268	36	-0.237	good-DMR
chr1	11506209	11507308	6	-0.359	good-DMR
chr1	11508095	11508146	4	0.037	non-DMR
chr1	11510698	11511520	4	-0.003	non-DMR
chr1	11512215	11512281	4	-0.051	non-DMR
chr1	11514383	11514416	4	-0.005	non-DMR
chr1	11524593	11524663	4	0.012	non-DMR
chr1	11526885	11526960	4	-0.053	non-DMR
chr1	11528712	11528814	4	0.045	non-DMR
chr1	11533758	11534860	49	0.206	good-DMR
chr1	11543892	11544900	40	0.197	good-DMR
chr1	11556441	11556470	4	0.049	non-DMR
chr1	11569515	11569634	4	-0.03	non-DMR
chr1	11573870	11573931	4	-0.009	non-DMR
chr1	11575409	11575477	4	-0.003	non-DMR
chr1	11580405	11580462	4	0.028	non-DMR
chr1	11583247	11583321	4	0.089	non-DMR
chr1	11584863	11584919	4	-0.075	non-DMR
chr1	11594382	11594469	4	0.014	non-DMR
chr1	11596888	11596962	4	0.069	non-DMR
chr1	11602925	11602960	4	0.038	non-DMR
chr1	11605455	11605515	4	-0.076	non-DMR
chr1	11608285	11609002	4	-0.02	non-DMR
chr1	11623486	11623541	4	-0.049	non-DMR
chr1	11625602	11625707	4	-0.012	non-DMR
chr1	11631232	11631287	4	0.049	non-DMR
chr1	11634364	11635301	3	-0.051	non-DMR
chr1	11638013	11638106	4	0.061	non-DMR
chr1	11647481	11648276	4	0.072	non-DMR
chr1	11649257	11649318	4	-0.036	non-DMR
chr1	11658899	11658981	4	-0.005	non-DMR
chr1	11661368	11661462	4	-0.028	non-DMR
chr1	11670252	11670362	4	-0.094	non-DMR
chr1	11673526	11673580	4	0.064	non-DMR
chr1	11678220	11679198	6	0.049	non-DMR
chr1	11691876	11691959	4	-0.088	non-DMR
chr1	11694205	11694311	4	-0.06	non-DMR
chr1	11697116	11697169	4	-0.019	non-DMR
chr1	11703903	11703985	4	-0.014	non-DMR
chr1	11706165	11707282	44	0.378	good-DMR
chr1	11712734	11712863	4	0.026	non-DMR
chr1	11715150	11716171	40	0.354	good-DMR
chr1	11716946	11717025	4	-0.024	non-DMR
chr1	11718445	11719485	44	0.302	good-DMR
chr1	11720437	11721300	6	0.275	good-DMR
chr1	11723022	11723124	4	-0.047	non-DMR
chr1	11725172	11725257	4	-0.028	non-DMR
chr1	11727723	11727792	4	-0.06	non-DMR
chr1	11729268	11729948	4	0.034	non-DMR
chr1	11738603	11738689	4	-0.035	non-DMR
chr1	11741275	11742332	44	0.322	good-DMR
chr1	11756920	11757991	45	0.311	good-DMR
chr1	11766471	11766550	4	-0.068	non-DMR
chr1	11768256	11768316	4	0.037	non-DMR
chr1	11770254	11770355	4	0.093	non-DMR
chr1	11773134	11773143	4	0.037	non-DMR
chr1	11779719	11780698	36	-0.279	good-DMR
chr1	11782325	11782378	4	-0.03	non-DMR
chr1	11784554	11784598	4	0.034	non-DMR
chr1	11786298	11786353	4	-0.07	non-DMR
chr1	11789285	11789364	4	-0.018	non-DMR
chr1	11791971	11792074	4	-0.003	non-DMR
chr1	11794615	11795710	45	0.229	good-DMR
chr1	11798943	11798987	4	0.077	non-DMR
chr1	11801480	11801573	4	-0.061	non-DMR
chr1	11803106	11803159	4	-0.081	non-DMR
chr1	11805596	11805662	4	-0.01	non-DMR
chr1	11809762	11809855	4	-0.097	non-DMR
chr1	11817031	11818063	36	0.258	good-DMR
chr1	11821107	11821957	30	-0.267	good-DMR
chr1	11826634	11826661	4	0.005	non-DMR
chr1	11828274	11829266	40	0.271	good-DMR
chr1	11833815	11833929	4	-0.088	non-DMR
chr1	11844972	11845091	4	0.089	non-DMR
chr1	11846923	11846999	4	0.047	non-DMR
chr1	11852997	11853078	4	0.006	non-DMR
chr1	11855081	11856090	43	0.287	good-DMR
chr1	11860085	11860192	4	0.073	non-DMR
chr1	11861875	11861989	4	0.08	non-DMR
chr1	11864333	11864425	4	-0.005	non-DMR
chr1	11866732	11866838	4	-0.013	non-DMR
chr1	11868375	11868436	4	-0.011	non-DMR
chr1	11871317	11872401	43	-0.237	good-DMR
chr1	11894096	11894174	4	0.005	non-DMR
chr1	11898142	11898233	4	0.096	non-DMR
chr1	11906137	11906182	4	0.058	non-DMR
chr1	11908925	11909969	37	-0.228	good-DMR
chr1	11913030	11914002	42	0.199	notable-DMR
chr1	11914885	11915897	5	0.244	good-DMR
chr1	11917433	11917477	4	-0.008	non-DMR
chr1	11924604	11924654	4	-0.082	non-DMR
chr1	11927288	11927365	4	0.077	non-DMR
chr1	11929706	11930570	35	0.411	good-DMR
chr1	11950733	11951613	4	-0.003	non-DMR
chr1	11955527	11956549	44	0.209	good-DMR
chr1	11960247	11961086	34	0.237	good-DMR
chr1	11962032	11962988	39	0.226	good-DMR
chr1	11972870	11973487	4	0.05	non-DMR
chr1	11976391	11976803	4	-0.05	non-DMR
chr1	11978582	11979703	42	0.286	good-DMR
chr1	11981667	11981739	4	0.037	non-DMR
chr1	11988093	11989212	6	0.037	non-DMR
chr1	11993793	11993857	4	-0.004	non-DMR
chr1	11996130	11996208	4	-0.021	non-DMR
chr1	11997686	11997771	4	-0.073	non-DMR
chr1	12003327	12003448	4	-0.079	non-DMR
chr1	12006235	12007324	50	0.214	good-DMR
chr1	12009290	12009412	4	-0.013	non-DMR
chr1	12016658	12016721	4	-0.057	non-DMR
chr1	12023450	12024556	47	0.244	good-DMR
chr1	12026286	12026346	4	0.012	non-DMR
chr1	12028955	12029057	4	-0.058	non-DMR
chr1	12031759	12032763	5	0.213	good-DMR
chr1	12034332	12034664	4	-0.047	non-DMR
chr1	12041695	12041801	4	-0.031	non-DMR
chr1	12043820	12043926	4	-0.099	non-DMR
chr1	12046141	12047051	37	0.208	good-DMR
chr1	12050394	12050520	4	-0.088	non-DMR
chr1	12052095	12052898	4	0.023	non-DMR
chr1	12054668	12054773	4	0.023	non-DMR
chr1	12061769	12062854	4	-0.035	non-DMR
chr1	12064895	12064953	4	0.005	non-DMR
chr1	12068986	12070078	45	0.397	good-DMR
chr1	12071612	12071729	4	0.084	non-DMR
chr1	12073466	12073542	4	0.025	non-DMR
chr1	12076149	12076225	4	-0.059	non-DMR
chr1	12079043	12079164	4	-0.026	non-DMR
chr1	12083041	12083079	4	0.04	non-DMR
chr1	12085074	12085980	7	-0.223	sub-DMR
chr1	12096874	12097783	34	0.199	good-DMR
chr1	12099197	12099296	4	-0.062	non-DMR
chr1	12101823	12101932	4	-0.009	non-DMR
chr1	12106896	12107753	4	0.006	non-DMR
chr1	12109740	12110616	4	-0.078	non-DMR
chr1	12112545	12112607	4	-0.05	non-DMR
chr1	12125575	12126523	38	0.272	good-DMR
chr1	12127416	12127493	4	-0.077	non-DMR
chr1	12134459	12134588	4	0.042	non-DMR
chr1	12136397	12136465	4	0.024	non-DMR
chr1	12139311	12139359	4	-0.066	non-DMR
chr1	12141562	12141662	4	0.001	non-DMR
chr1	12149435	12149534	4	-0.003	non-DMR
chr1	12170246	12170357	4	-0.007	non-DMR
chr1	12172941	12173057	4	-0.078	non-DMR
chr1	12174887	12174990	4	0.014	non-DMR
chr1	12176855	12177963	46	0.288	good-DMR
chr1	12179613	12179686	4	-0.083	non-DMR
chr1	12184425	12185461	47	0.289	good-DMR
chr1	12191147	12192169	6	0.044	non-DMR
chr1	12193537	12193609	4	-0.046	non-DMR
chr1	12195731	12195801	4	0.01	non-DMR
chr1	12204627	12204707	4	-0.052	non-DMR
chr1	12209709	12210620	35	0.294	good-DMR
chr1	12211122	12211187	4	-0.036	non-DMR
chr1	12215365	12215455	4	-0.031	non-DMR
chr1	12225442	12225474	4	-0.019	non-DMR
chr1	12232603	12232670	4	-0.074	non-DMR
chr1	12241697	12241772	4	-0.029	non-DMR
chr1	12249320	12249373	4	0.079	non-DMR
chr1	12254444	12255272	32	-0.198	good-DMR
chr1	12258307	12259119	4	-0.04	non-DMR
chr1	12265829	12266832	38	-0.278	good-DMR
chr1	12270543	12270614	4	-0.085	non-DMR
chr1	12275016	12275062	4	-0.07	non-DMR
chr1	12277873	12278839	6	0.076	non-DMR
chr1	12280876	12280978	4	-0.072	non-DMR
chr1	12284929	12286128	42	0.218	good-DMR
chr1	12290088	12290128	4	-0.0	non-DMR
chr1	12291593	12291649	4	-0.093	non-DMR
chr1	12294033	12295046	8	-0.042	non-DMR
chr1	12300955	12302044	48	0.374	good-DMR
chr1	12303892	12303978	4	0.091	non-DMR
chr1	12306091	12306200	4	0.051	non-DMR
chr1	12315946	12316044	4	0.047	non-DMR
chr1	12319605	12319704	4	-0.026	non-DMR
chr1	12321926	12322048	4	-0.001	non-DMR
chr1	12328699	12328751	4	-0.027	non-DMR
chr1	12332886	12332956	4	0.1	non-DMR
chr1	12334900	12335012	4	-0.051	non-DMR
chr1	12337307	12337427	4	0.056	non-DMR
chr1	12352836	12353567	4	0.086	non-DMR
chr1	12357181	12357266	4	-0.043	non-DMR
chr1	12358949	12359044	4	0.05	non-DMR
chr1	12361483	12362628	54	0.23	good-DMR
chr1	12364294	12365267	34	0.306	good-DMR
chr1	12371041	12372076	4	0.052	non-DMR
chr1	12373037	12374002	4	0.016	non-DMR
chr1	12377697	12377789	4	0.081	non-DMR
chr1	12381972	12381993	4	0.005	non-DMR
chr1	12384454	12384526	4	0.006	non-DMR
chr1	12389776	12390823	39	0.268	good-DMR
chr1	12392278	12393255	7	0.253	good-DMR
chr1	12394408	12394473	4	0.074	non-DMR
chr1	12396413	12397412	7	0.362	good-DMR
chr1	12403520	12404404	55	0.25	good-DMR
chr1	12411628	12411689	4	0.07	non-DMR
chr1	12414327	12414392	4	0.031	non-DMR
chr1	12419822	12420600	6	-0.013	non-DMR
chr1	12423733	12424847	48	0.31	good-DMR
chr1	12431033	12431814	4	-0.078	non-DMR
chr1	12435194	12435312	4	0.061	non-DMR
chr1	12439638	12439726	4	0.02	non-DMR
chr1	12441541	12442593	40	0.283	good-DMR
chr1	12448712	12448838	4	0.061	non-DMR
chr1	12453632	12453685	4	0.059	non-DMR
chr1	12458941	12458981	4	0.007	non-DMR
chr1	12460634	12461609	6	0.233	good-DMR
chr1	12462177	12463287	49	0.346	good-DMR
chr1	12463875	12463937	4	-0.043	non-DMR
chr1	12466835	12467666	4	-0.04	non-DMR
chr1	12470597	12471453	40	0.223	notable-DMR
chr1	12478562	12478643	4	-0.052	non-DMR
chr1	12480197	12481067	35	-0.34	good-DMR
chr1	12481887	12482021	4	-0.006	non-DMR
chr1	12486570	12486635	4	0.055	non-DMR
chr1	12489173	12490293	6	0.322	good-DMR
chr1	12494099	12494192	4	0.028	non-DMR
chr1	12500039	12500112	4	-0.002	non-DMR
chr1	12504192	12504296	4	-0.004	non-DMR
chr1	12507986	12508084	4	0.072	non-DMR
chr1	12518992	12520113	51	0.34	good-DMR
chr1	12521717	12521792	4	-0.064	non-DMR
chr1	12525157	12525264	4	-0.009	non-DMR
chr1	12527072	12527150	4	-0.078	non-DMR
chr1	12528750	12528830	4	0.011	non-DMR
chr1	12538722	12538795	4	0.07	non-DMR
chr1	12540659	12540710	4	0.03	non-DMR
chr1	12546420	12547333	4	0.097	non-DMR
chr1	12548310	12548325	4	-0.006	non-DMR
chr1	12553824	12553839	4	-0.071	non-DMR
chr1	12555812	12556906	6	0.012	non-DMR
chr1	12558776	12558849	4	-0.019	non-DMR
chr1	12564704	12564779	4	0.058	non-DMR
chr1	12567259	12568071	5	0.043	non-DMR
chr1	12570971	12571031	4	-0.099	non-DMR
chr1	12574199	12574305	4	-0.096	non-DMR
chr1	12582631	12583613	6	0.237	good-DMR
chr1	12588196	12589049	31	0.287	good-DMR
chr1	12590927	12590999	4	-0.012	non-DMR
chr1	12595701	12595800	4	0.088	non-DMR
chr1	12597303	12597367	4	-0.024	non-DMR
chr1	12599358	12599445	4	0.091	non-DMR
chr1	12613876	12613913	4	-0.042	non-DMR
chr1	12615923	12615988	4	0.029	non-DMR
chr1	12623397	12623454	4	0.015	non-DMR
chr1	12625903	12626009	4	-0.043	non-DMR
chr1	12630074	12630149	4	0.017	non-DMR
chr1	12632992	12633029	4	-0.036	non-DMR
chr1	12634946	12636226	45	0.109	inconsistent-DMR
chr1	12637440	12637504	4	0.001	non-DMR
chr1	12640185	12640253	4	-0.019	non-DMR
chr1	12644011	12644086	4	0.029	non-DMR
chr1	12645708	12646811	41	0.248	good-DMR
chr1	12647703	12648257	4	-0.013	non-DMR
chr1	12649384	12650204	31	0.251	good-DMR
chr1	12652149	12652234	4	0.062	non-DMR
chr1	12668699	12669703	6	-0.043	non-DMR
chr1	12670915	12671913	6	0.22	good-DMR
chr1	12685188	12685221	4	-0.042	non-DMR
chr1	12689013	12689085	4	-0.088	non-DMR
chr1	12694127	12694260	4	0.069	non-DMR
chr1	12696419	12697522	48	0.27	good-DMR
chr1	12702182	12703174	36	-0.264	good-DMR
chr1	12713993	12714628	4	-0.03	non-DMR
chr1	12715793	12715872	4	0.015	non-DMR
chr1	12718751	12719932	7	0.227	inconsistent-DMR
chr1	12723285	12723330	4	0.005	non-DMR
chr1	12729128	12729211	4	-0.098	non-DMR
chr1	12730787	12730826	4	-0.016	non-DMR
chr1	12741844	12741920	4	-0.011	non-DMR
chr1	12746382	12746472	4	-0.097	non-DMR
chr1	12756978	12757039	4	-0.016	non-DMR
chr1	12759927	12759991	4	0.02	non-DMR
chr1	12761408	12761474	4	0.009	non-DMR
chr1	12763050	12763819	4	-0.077	non-DMR
chr1	12766531	12766636	4	-0.037	non-DMR
chr1	12768867	12769795	44	-0.252	good-DMR
chr1	12775930	12776011	4	-0.077	non-DMR
chr1	12788680	12788736	4	-0.019	non-DMR
chr1	12797047	12797121	4	-0.073	non-DMR
chr1	12799812	12799876	4	-0.039	non-DMR
chr1	12802470	12802549	4	0.003	non-DMR
chr1	12808781	12808853	4	-0.05	non-DMR
chr1	12819856	12819947	4	0.069	non-DMR
chr1	12822039	12822881	5	-0.503	good-DMR
chr1	12826789	12827653	7	-0.064	non-DMR
chr1	12832891	12832938	4	0.087	non-DMR
chr1	12835055	12835129	4	0.015	non-DMR
chr1	12848829	12848912	4	0.021	non-DMR
chr1	12854063	12855301	46	0.269	good-DMR
chr1	12855820	12855932	4	-0.05	non-DMR
chr1	12858271	12858346	4	0.071	non-DMR
chr1	12868801	12869832	41	0.284	good-DMR
chr1	12875231	12875335	4	0.09	non-DMR
chr1	12876993	12877078	4	0.085	non-DMR
chr1	12883802	12883841	4	-0.099	non-DMR
chr1	12890935	12891935	38	0.261	good-DMR
chr1	12896614	12896725	4	0.072	non-DMR
chr1	12904684	12904749	4	-0.093	non-DMR
chr1	12908877	12908923	4	0.023	non-DMR
chr1	12911458	12911527	4	-0.098	non-DMR
chr1	12913456	12914322	4	-0.052	non-DMR
chr1	12915313	12916225	7	-0.018	non-DMR
chr1	12916846	12916906	4	0.039	non-DMR
chr1	12918897	12918913	4	-0.008	non-DMR
chr1	12921391	12921454	4	-0.05	non-DMR
chr1	12923051	12923932	44	0.362	good-DMR
chr1	12924564	12925365	28	0.346	good-DMR
chr1	12933327	12934415	45	-0.267	good-DMR
chr1	12935530	12936571	4	0.033	non-DMR
chr1	12937466	12938235	4	0.085	non-DMR
chr1	12942478	12942524	4	0.068	non-DMR
chr1	12944223	12945174	4	-0.001	non-DMR
chr1	12947171	12948116	42	0.322	good-DMR
chr1	12949417	12949513	4	0.017	non-DMR
chr1	12952113	12952164	4	0.05	non-DMR
chr1	12956722	12956794	4	-0.085	non-DMR
chr1	12964988	12966060	5	0.323	good-DMR
chr1	12971450	12971554	4	0.027	non-DMR
chr1	12974105	12974198	4	-0.056	non-DMR
chr1	12989555	12989644	4	-0.035	non-DMR
chr1	12992676	12992754	4	0.043	non-DMR
chr1	12998167	12998234	4	-0.081	non-DMR
chr1	13000890	13001669	36	0.266	good-DMR
chr1	13003117	13004082	48	0.261	good-DMR
chr1	13005954	13006603	4	0.045	non-DMR
chr1	13011638	13011737	4	-0.059	non-DMR
chr1	13016686	13017697	37	-0.345	good-DMR
chr1	13019069	13020127	7	0.011	non-DMR
chr1	13021731	13021835	4	0.01	non-DMR
chr1	13023963	13024020	4	-0.015	non-DMR
chr1	13029466	13029552	4	-0.02	non-DMR
chr1	13033201	13033257	4	-0.078	non-DMR
chr1	13039420	13040408	44	0.327	good-DMR
chr1	13044714	13044811	4	-0.025	non-DMR
chr1	13049118	13049185	4	-0.055	non-DMR
chr1	13051709	13051815	4	0.009	non-DMR
chr1	13057918	13058016	4	-0.056	non-DMR
chr1	13060139	13060220	4	-0.088	non-DMR
chr1	13061983	13062021	4	0.025	non-DMR
chr1	13074312	13075274	37	0.286	good-DMR
chr1	13075797	13075859	4	0.05	non-DMR
chr1	13080432	13080521	4	0.063	non-DMR
chr1	13084822	13085607	35	0.337	good-DMR
chr1	13089036	13089121	4	-0.057	non-DMR
chr1	13091055	13091120	4	0.005	non-DMR
chr1	13098740	13098815	4	-0.053	non-DMR
chr1	13116054	13116151	4	-0.029	non-DMR
chr1	13118659	13118764	4	-0.077	non-DMR
chr1	13120509	13120580	4	0.063	non-DMR
chr1	13123049	13123123	4	0.0	non-DMR
chr1	13136253	13137180	6	0.007	non-DMR
chr1	13147597	13147697	4	-0.078	non-DMR
chr1	13150112	13150151	4	0.014	non-DMR
chr1	13155604	13155667	4	0.086	non-DMR
chr1	13157491	13157587	4	0.031	non-DMR
chr1	13159396	13159460	4	-0.004	non-DMR
chr1	13162006	13162121	4	0.091	non-DMR
chr1	13165003	13165097	4	0.039	non-DMR
chr1	13169376	13169461	4	-0.028	non-DMR
chr1	13175699	13175760	4	0.03	non-DMR
chr1	13178349	13178474	4	-0.005	non-DMR
chr1	13181325	13181424	4	0.084	non-DMR
chr1	13185461	13185584	4	0.062	non-DMR
chr1	13191620	13192699	44	0.24	good-DMR
chr1	13193702	13194615	4	-0.025	non-DMR
chr1	13196082	13196147	4	0.0	non-DMR
chr1	13200673	13200775	4	-0.037	non-DMR
chr1	13207140	13207178	4	0.063	non-DMR
chr1	13208957	13209052	4	0.058	non-DMR
chr1	13211401	13212211	6	-0.166	sub-DMR
chr1	13223270	13224052	6	0.291	good-DMR
chr1	13225186	13225273	4	0.014	non-DMR
chr1	13230991	13231951	7	0.26	good-DMR
chr1	13233295	13233365	4	-0.094	non-DMR
chr1	13235412	13235462	4	-0.093	non-DMR
chr1	13242694	13242790	4	0.009	non-DMR
chr1	13244796	13244842	4	-0.05	non-DMR
chr1	13247339	13247438	4	0.088	non-DMR
chr1	13249419	13249491	4	-0.038	non-DMR
chr1	13251381	13251482	4	0.021	non-DMR
chr1	13259013	13260096	42	0.294	good-DMR
chr1	13262084	13262182	4	-0.075	non-DMR
chr1	13268697	13269958	48	0.269	good-DMR
chr1	13278253	13278286	4	0.069	non-DMR
chr1	13284230	13284336	4	-0.041	non-DMR
chr1	13286466	13286566	4	0.048	non-DMR
chr1	13298179	13298242	4	0.031	non-DMR
chr1	13300830	13300889	4	-0.044	non-DMR
chr1	13303597	13303703	4	-0.023	non-DMR
chr1	13310838	13311851	4	0.079	non-DMR
chr1	13312697	13312747	4	-0.064	non-DMR
chr1	13315516	13315593	4	0.077	non-DMR
chr1	13317563	13318130	4	-0.002	non-DMR
chr1	13320116	13320248	4	-0.073	non-DMR
chr1	13322960	13323081	4	-0.017	non-DMR
chr1	13327191	13327244	4	-0.072	non-DMR
chr1	13329185	13329272	4	-0.04	non-DMR
chr1	13334168	13334261	4	0.049	non-DMR
chr1	13337282	13338416	46	0.285	good-DMR
chr1	13345440	13345537	4	-0.021	non-DMR
chr1	13352409	13352507	4	-0.021	non-DMR
chr1	13358535	13358611	4	-0.041	non-DMR
chr1	13363312	13363364	4	0.064	non-DMR
chr1	13366964	13367041	4	-0.022	non-DMR
chr1	13371118	13372341	5	-0.04	non-DMR
chr1	13376976	13377868	3	0.005	non-DMR
chr1	13384454	13384520	4	0.04	non-DMR
chr1	13386627	13387350	4	0.018	non-DMR
chr1	13391587	13392610	42	0.224	good-DMR
chr1	13393572	13393671	4	-0.045	non-DMR
chr1	13397379	13397442	4	-0.032	non-DMR
chr1	13400015	13400069	4	-0.037	non-DMR
chr1	13405707	13406899	49	0.301	good-DMR
chr1	13409697	13409727	4	0.085	non-DMR
chr1	13412139	13413225	44	0.349	good-DMR
chr1	13417021	13417118	4	-0.029	non-DMR
chr1	13419138	13419183	4	0.052	non-DMR
chr1	13421666	13421705	4	-0.061	non-DMR
chr1	13428172	13429129	38	0.292	good-DMR
chr1	13431542	13431666	4	0.026	non-DMR
chr1	13433879	13434985	44	-0.218	good-DMR
chr1	13436264	13436365	4	-0.006	non-DMR
chr1	13445502	13446525	38	0.211	good-DMR
chr1	13447460	13447553	4	-0.099	non-DMR
chr1	13450518	13450610	4	0.005	non-DMR
chr1	13461029	13461147	4	0.047	non-DMR
chr1	13463492	13463615	4	-0.046	non-DMR
chr1	13465413	13465491	4	0.071	non-DMR
chr1	13467104	13467974	4	-0.063	non-DMR
chr1	13471992	13472098	4	0.053	non-DMR
chr1	13474371	13474477	4	-0.039	non-DMR
chr1	13479322	13479399	4	0.084	non-DMR
chr1	13495116	13495221	4	0.029	non-DMR
chr1	13501733	13501840	4	0.063	non-DMR
chr1	13512162	13513184	7	-0.02	non-DMR
chr1	13513856	13514627	5	-0.26	sub-DMR
chr1	13520780	13520873	4	-0.038	non-DMR
chr1	13523329	13523402	4	-0.059	non-DMR
chr1	13531830	13532736	7	-0.002	non-DMR
chr1	13538140	13538213	4	0.063	non-DMR
chr1	13539839	13539926	4	0.019	non-DMR
chr1	13544744	13544832	4	-0.065	non-DMR
chr1	13547748	13548567	4	-0.038	non-DMR
chr1	13554466	13554550	4	-0.032	non-DMR
chr1	13561187	13561295	4	0.066	non-DMR
chr1	13581592	13581679	4	0.031	non-DMR
chr1	13583222	13584068	34	0.297	good-DMR
chr1	13585342	13585434	4	-0.044	non-DMR
chr1	13587499	13587581	4	-0.021	non-DMR
chr1	13589255	13590325	46	0.279	good-DMR
chr1	13594305	13595310	4	-0.015	non-DMR
chr1	13600189	13600266	4	-0.024	non-DMR
chr1	13613413	13613463	4	-0.086	non-DMR
chr1	13617897	13618929	44	0.225	good-DMR
chr1	13622473	13622565	4	0.098	non-DMR
chr1	13627357	13628387	43	-0.305	good-DMR
chr1	13629785	13629893	4	0.006	non-DMR
chr1	13632333	13632430	4	-0.022	non-DMR
chr1	13635020	13635881	6	0.249	sub-DMR
chr1	13639707	13640217	5	0.318	sub-DMR
chr1	13644506	13645465	6	0.056	non-DMR
chr1	13646822	13646905	4	-0.013	non-DMR
chr1	13649875	13649961	4	0.022	non-DMR
chr1	13652018	13652897	35	0.235	good-DMR
chr1	13657099	13657913	30	0.264	good-DMR
chr1	13661228	13661298	4	-0.078	non-DMR
chr1	13662956	13663005	4	-0.016	non-DMR
chr1	13665666	13665761	4	-0.067	non-DMR
chr1	13675670	13675755	4	-0.071	non-DMR
chr1	13684153	13684242	4	0.007	non-DMR
chr1	13686294	13686428	4	0.006	non-DMR
chr1	13694132	13694224	4	0.002	non-DMR
chr1	13697404	13698500	41	0.2	good-DMR
chr1	13705079	13705144	4	0.047	non-DMR
chr1	13708750	13708869	4	-0.036	non-DMR
chr1	13710429	13711365	6	0.205	good-DMR
chr1	13713075	13714065	45	0.311	good-DMR
chr1	13715824	13716856	6	-0.012	non-DMR
chr1	13718435	13718575	4	0.015	non-DMR
chr1	13723811	13723923	4	0.087	non-DMR
chr1	13728628	13728752	4	0.012	non-DMR
chr1	13731386	13732428	41	0.255	notable-DMR
chr1	13733930	13734327	6	-0.265	sub-DMR
chr1	13743347	13743411	4	-0.064	non-DMR
chr1	13745933	13746028	4	-0.012	non-DMR
chr1	13753359	13753464	4	0.027	non-DMR
chr1	13757509	13757585	4	-0.016	non-DMR
chr1	13764349	13764395	4	-0.011	non-DMR
chr1	13766160	13767006	4	-0.009	non-DMR
chr1	13768479	13768592	4	0.022	non-DMR
chr1	13774664	13774766	4	0.084	non-DMR
chr1	13776968	13777068	4	0.025	non-DMR
chr1	13781086	13781181	4	-0.092	non-DMR
chr1	13787865	13788675	32	0.225	good-DMR
chr1	13790050	13791011	40	-0.272	good-DMR
chr1	13792896	13793780	42	0.211	good-DMR
chr1	13796364	13796397	4	-0.066	non-DMR
chr1	13802046	13802846	4	-0.003	non-DMR
chr1	13804716	13804775	4	-0.03	non-DMR
chr1	13808909	13809902	39	0.316	good-DMR
chr1	13812992	13813056	4	0.06	non-DMR
chr1	13818353	13818400	4	0.06	non-DMR
chr1	13821282	13822166	37	0.27	good-DMR
chr1	13826756	13826852	4	-0.053	non-DMR
chr1	13831407	13831506	4	0.024	non-DMR
chr1	13835242	13836190	36	-0.285	notable-DMR
chr1	13841027	13841781	30	0.181	good-DMR
chr1	13848014	13848731	4	0.061	non-DMR
chr1	13851731	13851809	4	0.035	non-DMR
chr1	13853390	13853436	4	-0.029	non-DMR
chr1	13859796	13861006	44	0.273	good-DMR
chr1	13872900	13874177	49	0.308	good-DMR
chr1	13884687	13884778	4	-0.017	non-DMR
chr1	13888209	13888274	4	0.023	non-DMR
chr1	13889886	13889935	4	-0.094	non-DMR
chr1	13892526	13892578	4	-0.047	non-DMR
chr1	13895435	13895503	4	0.074	non-DMR
chr1	13897059	13897899	35	0.329	notable-DMR
chr1	13905099	13905200	4	-0.026	non-DMR
chr1	13907641	13908630	43	0.288	good-DMR
chr1	13910195	13910277	4	0.046	non-DMR
chr1	13920807	13921905	45	0.221	good-DMR
chr1	13923192	13923254	4	0.038	non-DMR
chr1	13927356	13927462	4	-0.041	non-DMR
chr1	13930395	13930477	4	0.091	non-DMR
chr1	13934573	13934640	4	0.019	non-DMR
chr1	13937311	13937409	4	-0.085	non-DMR
chr1	13939820	13939923	4	-0.014	non-DMR
chr1	13941699	13942651	7	-0.022	non-DMR
chr1	13943583	13944697	42	0.226	notable-DMR
chr1	13949597	13949664	4	0.062	non-DMR
chr1	13952315	13952405	4	-0.014	non-DMR
chr1	13963450	13963473	4	-0.035	non-DMR
chr1	13965314	13965381	4	-0.053	non-DMR
chr1	13966905	13966979	4	-0.015	non-DMR
chr1	13968809	13968929	4	0.034	non-DMR
chr1	13973167	13973646	4	0.016	non-DMR
chr1	13975901	13976837	5	0.401	good-DMR
chr1	13978623	13979534	4	-0.014	non-DMR
chr1	13983189	13984013	4	0.083	non-DMR
chr1	13985965	13986425	4	-0.04	non-DMR
chr1	13988758	13989613	37	0.188	inconsistent-DMR
chr1	14002875	14003852	40	0.242	good-DMR
chr1	14011309	14011383	4	-0.036	non-DMR
chr1	14013522	14013604	4	-0.05	non-DMR
chr1	14016357	14017324	6	-0.235	good-DMR
chr1	14021320	14021400	4	0.063	non-DMR
chr1	14022939	14023025	4	0.013	non-DMR
chr1	14026776	14027857	47	0.216	good-DMR
chr1	14029553	14029631	4	-0.062	non-DMR
chr1	14032105	14032174	4	0.037	non-DMR
chr1	14033747	14034764	35	0.292	good-DMR
chr1	14047844	14047910	4	0.098	non-DMR
chr1	14049928	14049993	4	-0.013	non-DMR
chr1	14051930	14052057	4	0.016	non-DMR
chr1	14059720	14059813	4	-0.094	non-DMR
chr1	14061896	14061968	4	-0.041	non-DMR
chr1	14063889	14063968	4	0.046	non-DMR
chr1	14068080	14068175	4	0.091	non-DMR
chr1	14075630	14076734	5	0.274	notable-DMR
chr1	14078713	14078739	4	0.022	non-DMR
chr1	14081603	14081702	4	-0.017	non-DMR
chr1	14087906	14088760	38	0.282	good-DMR
