chr	start	end	CpG_count	mean_delta_methylation	category
chr1	9509238	9510203	5	0.226	good-DMR
chr1	9510916	9511965	6	0.214	good-DMR
chr1	9512560	9513344	7	-0.059	non-DMR
chr1	9514650	9515452	4	0.031	non-DMR
chr1	9516930	9517767	4	0.055	non-DMR
chr1	9519701	9520264	4	-0.033	non-DMR
chr1	9521332	9521379	4	-0.033	non-DMR
chr1	9523209	9524241	40	0.245	good-DMR
chr1	9533502	9534534	4	-0.02	non-DMR
chr1	9540931	9542076	42	-0.188	good-DMR
chr1	9546207	9547266	5	0.251	good-DMR
chr1	9547921	9549062	45	0.337	good-DMR
chr1	9554165	9554663	4	0.058	non-DMR
chr1	9562866	9563877	8	0.322	good-DMR
chr1	9564465	9565335	35	0.321	good-DMR
chr1	9592734	9592832	4	-0.025	non-DMR
chr1	9594807	9594899	4	-0.06	non-DMR
chr1	9599173	9599234	4	-0.023	non-DMR
chr1	9603209	9604179	4	0.048	non-DMR
chr1	9605365	9606321	5	-0.058	non-DMR
chr1	9607321	9608106	4	-0.024	non-DMR
chr1	9616484	9616558	4	0.041	non-DMR
chr1	9628763	9629532	4	-0.07	non-DMR
chr1	9631306	9632294	6	0.266	good-DMR
chr1	9634996	9635948	4	0.094	non-DMR
chr1	9646558	9647363	4	0.019	non-DMR
chr1	9647922	9648844	4	0.011	non-DMR
chr1	9649684	9650569	5	-0.009	non-DMR
chr1	9654079	9654768	4	0.015	non-DMR
chr1	9655846	9656728	7	-0.065	non-DMR
chr1	9660871	9661795	32	-0.335	notable-DMR
chr1	9663178	9663297	4	-0.013	non-DMR
chr1	9668688	9668749	4	-0.041	non-DMR
chr1	9673598	9674342	4	-0.085	non-DMR
chr1	9675352	9676247	5	0.05	non-DMR
chr1	9677724	9678548	4	0.036	non-DMR
chr1	9684927	9686053	43	-0.304	good-DMR
chr1	9687585	9687699	4	0.014	non-DMR
chr1	9693483	9694177	4	-0.016	non-DMR
chr1	9701012	9701967	4	-0.053	non-DMR
chr1	9703349	9704399	4	0.086	non-DMR
chr1	9708746	9709774	5	-0.009	non-DMR
chr1	9713019	9713088	4	-0.021	non-DMR
chr1	9717722	9718551	4	0.043	non-DMR
chr1	9719434	9719520	4	0.018	non-DMR
chr1	9723201	9723315	4	0.09	non-DMR
chr1	9730881	9730935	4	-0.017	non-DMR
chr1	9738977	9740038	4	-0.008	non-DMR
chr1	9741064	9742108	5	-0.016	non-DMR
chr1	9743158	9743225	4	-0.003	non-DMR
chr1	9745459	9746443	4	-0.063	non-DMR
chr1	9748000	9748979	32	-0.338	good-DMR
chr1	9753201	9754095	4	-0.052	non-DMR
chr1	9757143	9757207	4	0.054	non-DMR
chr1	9764377	9765379	41	0.321	good-DMR
chr1	9767014	9767086	4	-0.039	non-DMR
chr1	9776962	9777808	5	0.027	non-DMR
chr1	9783334	9783391	4	-0.1	non-DMR
chr1	9788985	9789849	5	0.318	good-DMR
chr1	9796493	9797415	6	-0.083	non-DMR
chr1	9807594	9808649	7	0.252	notable-DMR
chr1	9810000	9811169	5	0.267	good-DMR
chr1	9814297	9815282	4	-0.01	non-DMR
chr1	9818453	9818507	4	-0.054	non-DMR
chr1	9821353	9822444	6	0.352	good-DMR
chr1	9824361	9825252	5	-0.026	non-DMR
chr1	9825824	9825921	4	-0.037	non-DMR
chr1	9827951	9827997	4	-0.091	non-DMR
chr1	9830803	9831727	4	0.064	non-DMR
chr1	9832623	9833613	5	0.301	good-DMR
chr1	9834625	9835620	39	0.3	good-DMR
chr1	9836148	9836239	4	-0.047	non-DMR
chr1	9839025	9839998	7	-0.074	non-DMR
chr1	9843116	9843205	4	-0.055	non-DMR
chr1	9845769	9845847	4	0.048	non-DMR
chr1	9850143	9851058	4	-0.039	non-DMR
chr1	9857025	9857634	4	-0.019	non-DMR
chr1	9859182	9859254	4	-0.037	non-DMR
chr1	9869124	9870026	5	-0.017	non-DMR
chr1	9871775	9872673	4	0.052	non-DMR
chr1	9881066	9881665	4	-0.053	non-DMR
chr1	9883800	9883909	4	0.008	non-DMR
chr1	9892305	9893415	4	0.068	non-DMR
chr1	9896996	9897907	5	-0.017	non-DMR
chr1	9906173	9906221	4	-0.063	non-DMR
chr1	9911116	9911948	6	0.014	non-DMR
chr1	9913682	9914357	4	-0.067	non-DMR
chr1	9916306	9916679	4	0.032	non-DMR
chr1	9918782	9919693	4	0.032	non-DMR
chr1	9921739	9922536	29	0.204	good-DMR
chr1	9931593	9932219	4	0.038	non-DMR
chr1	9934004	9934910	4	-0.065	non-DMR
chr1	9935715	9935779	4	0.064	non-DMR
chr1	9938364	9939296	39	0.22	good-DMR
chr1	9948344	9948422	4	0.048	non-DMR
chr1	9950385	9950437	4	0.04	non-DMR
chr1	9952131	9953108	36	0.389	good-DMR
chr1	9955721	9955777	4	0.058	non-DMR
chr1	9961965	9962594	4	-0.051	non-DMR
chr1	9973497	9974455	4	-0.031	non-DMR
chr1	9976145	9976247	4	0.016	non-DMR
chr1	9978873	9979406	4	-0.078	non-DMR
chr1	9982798	9983867	5	0.084	non-DMR
chr1	9990706	9991819	7	-0.043	non-DMR
chr1	9992952	9993986	5	-0.028	non-DMR
chr1	9995816	9996726	4	-0.002	non-DMR
chr1	9997410	9998070	4	-0.018	non-DMR
chr1	10002447	10003255	4	0.053	non-DMR
chr1	10004792	10004847	4	-0.051	non-DMR
chr1	10007300	10008242	4	-0.057	non-DMR
chr1	10009270	10010097	5	0.031	non-DMR
chr1	10011349	10012037	4	0.038	non-DMR
chr1	10019643	10020691	7	0.29	good-DMR
chr1	10022591	10023381	4	-0.039	non-DMR
chr1	10024358	10025285	6	0.39	good-DMR
chr1	10030063	10030146	4	-0.035	non-DMR
chr1	10033472	10034597	6	0.146	good-DMR
chr1	10036749	10037778	7	0.141	good-DMR
chr1	10042688	10043547	31	0.303	good-DMR
chr1	10045111	10045184	4	0.0	non-DMR
chr1	10050754	10051844	6	0.007	non-DMR
chr1	10053851	10054743	4	-0.084	non-DMR
chr1	10055791	10056787	6	0.051	non-DMR
chr1	10057909	10058903	7	0.054	non-DMR
chr1	10065921	10066807	5	0.294	good-DMR
chr1	10067604	10068544	4	-0.007	non-DMR
chr1	10070567	10070667	4	0.07	non-DMR
chr1	10072587	10072685	4	0.021	non-DMR
chr1	10074880	10074998	4	0.041	non-DMR
chr1	10083327	10083375	4	-0.002	non-DMR
chr1	10084848	10085270	4	-0.023	non-DMR
chr1	10090077	10091047	4	-0.019	non-DMR
chr1	10092514	10092589	4	0.001	non-DMR
chr1	10099503	10100438	4	0.025	non-DMR
chr1	10102857	10103748	4	0.01	non-DMR
chr1	10105666	10106315	4	-0.09	non-DMR
chr1	10111938	10112549	4	0.013	non-DMR
chr1	10114668	10115439	4	0.071	non-DMR
chr1	10121722	10122652	6	-0.041	non-DMR
chr1	10125229	10126258	4	-0.004	non-DMR
chr1	10127987	10128910	33	-0.323	good-DMR
chr1	10133435	10134428	6	-0.021	non-DMR
chr1	10137229	10137781	4	-0.013	non-DMR
chr1	10145629	10146644	7	0.357	good-DMR
chr1	10147574	10148523	5	0.29	good-DMR
chr1	10152104	10153074	8	-0.29	good-DMR
chr1	10157594	10157650	4	-0.028	non-DMR
chr1	10163771	10164742	5	-0.07	non-DMR
chr1	10165437	10166487	49	0.276	good-DMR
chr1	10170040	10171023	5	-0.316	good-DMR
chr1	10172350	10173202	4	0.024	non-DMR
chr1	10182622	10182714	4	-0.071	non-DMR
chr1	10185161	10185721	4	0.041	non-DMR
chr1	10188742	10189511	4	-0.032	non-DMR
chr1	10191234	10192328	6	0.281	good-DMR
chr1	10193927	10194805	4	-0.085	non-DMR
chr1	10195387	10195880	4	-0.087	non-DMR
chr1	10197594	10198568	4	-0.068	non-DMR
chr1	10200218	10201020	5	-0.037	non-DMR
chr1	10204811	10204883	4	-0.06	non-DMR
chr1	10223879	10224664	5	-0.033	non-DMR
chr1	10225845	10226913	8	-0.01	non-DMR
chr1	10228162	10228835	4	-0.015	non-DMR
chr1	10236899	10237842	7	-0.063	non-DMR
chr1	10239624	10240420	4	0.019	non-DMR
chr1	10242214	10242299	4	-0.085	non-DMR
chr1	10247951	10248919	4	-0.036	non-DMR
chr1	10250748	10251654	5	-0.224	good-DMR
chr1	10253398	10254419	4	0.001	non-DMR
chr1	10255084	10255129	4	-0.037	non-DMR
chr1	10257962	10258928	5	-0.078	non-DMR
chr1	10262513	10263555	4	-0.047	non-DMR
chr1	10270437	10271600	47	0.291	good-DMR
chr1	10272680	10273644	7	0.28	good-DMR
chr1	10283332	10283422	4	0.071	non-DMR
chr1	10292594	10292664	4	-0.0	non-DMR
chr1	10296718	10297515	4	-0.018	non-DMR
chr1	10309917	10310559	4	-0.013	non-DMR
chr1	10312295	10313363	5	0.081	non-DMR
chr1	10319678	10319740	4	-0.052	non-DMR
chr1	10321726	10321784	4	0.051	non-DMR
chr1	10323844	10323935	4	0.034	non-DMR
chr1	10326643	10327562	4	-0.011	non-DMR
chr1	10329236	10330014	5	0.231	good-DMR
chr1	10333369	10333448	4	0.058	non-DMR
chr1	10340322	10341182	3	0.046	non-DMR
chr1	10344336	10345398	45	0.26	good-DMR
chr1	10346503	10346585	4	0.084	non-DMR
chr1	10349199	10350154	6	-0.328	notable-DMR
chr1	10353320	10354271	7	0.242	good-DMR
chr1	10361481	10362489	4	0.019	non-DMR
chr1	10363215	10363271	4	0.069	non-DMR
chr1	10373946	10374872	4	0.081	non-DMR
chr1	10376457	10376537	4	0.058	non-DMR
chr1	10387705	10388517	6	-0.053	non-DMR
chr1	10390019	10390834	4	0.018	non-DMR
chr1	10392255	10393095	6	-0.012	non-DMR
chr1	10394144	10394792	4	0.059	non-DMR
chr1	10395824	10396738	35	0.211	good-DMR
chr1	10398739	10399582	4	0.051	non-DMR
chr1	10402015	10402993	5	0.357	good-DMR
chr1	10409673	10410525	4	0.027	non-DMR
chr1	10411350	10412286	5	0.057	non-DMR
chr1	10414111	10415200	9	-0.004	non-DMR
chr1	10416992	10418016	4	-0.009	non-DMR
chr1	10419781	10420650	4	0.049	non-DMR
chr1	10423901	10424230	4	-0.016	non-DMR
chr1	10426640	10427685	44	0.286	good-DMR
chr1	10437800	10437848	4	-0.003	non-DMR
chr1	10446726	10447318	4	-0.099	non-DMR
chr1	10452529	10453498	7	-0.176	good-DMR
chr1	10457049	10458111	5	0.007	non-DMR
chr1	10459171	10460045	34	-0.285	good-DMR
chr1	10468050	10468124	4	0.065	non-DMR
chr1	10470174	10471156	4	0.085	non-DMR
chr1	10471878	10472940	6	0.025	non-DMR
chr1	10474691	10475369	4	-0.04	non-DMR
chr1	10486497	10486564	4	0.003	non-DMR
chr1	10492795	10492827	4	0.003	non-DMR
chr1	10504140	10505064	4	0.037	non-DMR
chr1	10506615	10507439	4	-0.008	non-DMR
chr1	10508913	10509913	4	0.056	non-DMR
chr1	10511239	10511327	4	-0.043	non-DMR
chr1	10513646	10514520	36	0.361	notable-DMR
chr1	10517615	10518618	39	0.295	good-DMR
chr1	10526049	10527258	47	-0.233	good-DMR
chr1	10533235	10533279	4	0.003	non-DMR
chr1	10535494	10535562	4	0.023	non-DMR
chr1	10537718	10537769	4	-0.063	non-DMR
chr1	10539469	10539564	4	0.03	non-DMR
chr1	10544227	10544916	4	-0.04	non-DMR
chr1	10547843	10548973	45	0.305	good-DMR
chr1	10553830	10554909	6	0.287	good-DMR
chr1	10556178	10557140	6	-0.017	non-DMR
chr1	10561116	10562115	5	0.265	good-DMR
chr1	10566248	10567151	4	-0.043	non-DMR
chr1	10568110	10569004	4	0.043	non-DMR
chr1	10569913	10570012	4	0.002	non-DMR
chr1	10572221	10573263	5	0.15	good-DMR
chr1	10574037	10574838	4	0.053	non-DMR
chr1	10577693	10577751	4	0.031	non-DMR
chr1	10580539	10580581	4	0.043	non-DMR
chr1	10591861	10592960	4	-0.025	non-DMR
chr1	10597562	10597639	4	-0.001	non-DMR
chr1	10599501	10599548	4	-0.09	non-DMR
chr1	10601296	10602179	4	-0.018	non-DMR
chr1	10607390	10608198	4	0.044	non-DMR
chr1	10617432	10617462	4	0.054	non-DMR
chr1	10621643	10621705	4	0.01	non-DMR
chr1	10625416	10626281	33	0.285	good-DMR
chr1	10629329	10630324	9	0.228	good-DMR
chr1	10634493	10635439	5	0.314	good-DMR
chr1	10639480	10640389	4	0.029	non-DMR
chr1	10645646	10645721	4	-0.001	non-DMR
chr1	10647413	10647478	4	-0.021	non-DMR
chr1	10649680	10650682	41	0.32	good-DMR
chr1	10651709	10652760	4	-0.034	non-DMR
chr1	10658283	10659019	5	0.244	good-DMR
chr1	10660633	10661213	4	0.007	non-DMR
chr1	10663113	10663956	6	-0.026	non-DMR
chr1	10665631	10665726	4	-0.012	non-DMR
chr1	10667314	10667406	4	0.044	non-DMR
chr1	10671379	10672359	6	0.244	good-DMR
chr1	10673863	10673940	4	0.017	non-DMR
chr1	10676779	10676864	4	0.036	non-DMR
chr1	10681986	10683098	8	0.382	good-DMR
chr1	10690516	10690565	4	0.068	non-DMR
chr1	10692500	10693273	4	-0.1	non-DMR
chr1	10700149	10700425	4	0.055	non-DMR
chr1	10706335	10706442	4	-0.038	non-DMR
chr1	10711292	10712101	4	0.04	non-DMR
chr1	10718337	10719021	4	-0.039	non-DMR
chr1	10720958	10721841	4	0.033	non-DMR
chr1	10726157	10726969	4	-0.008	non-DMR
chr1	10727618	10728577	7	0.216	notable-DMR
chr1	10730485	10731625	8	0.26	good-DMR
chr1	10732381	10733159	4	-0.031	non-DMR
chr1	10735364	10736315	5	-0.228	good-DMR
chr1	10739419	10740370	4	0.009	non-DMR
chr1	10753545	10754066	4	-0.071	non-DMR
chr1	10755416	10756334	6	0.246	good-DMR
chr1	10757728	10758838	4	-0.09	non-DMR
chr1	10760339	10761376	9	0.009	non-DMR
chr1	10768624	10769586	7	0.319	good-DMR
chr1	10773467	10774306	4	-0.024	non-DMR
chr1	10775716	10776577	5	0.275	good-DMR
chr1	10778419	10778516	4	0.043	non-DMR
chr1	10783515	10784486	6	0.252	good-DMR
chr1	10785520	10786410	5	0.001	non-DMR
chr1	10788077	10789144	7	0.189	good-DMR
chr1	10794136	10794193	4	0.037	non-DMR
chr1	10796662	10797671	4	0.091	non-DMR
chr1	10799267	10800255	6	-0.127	good-DMR
chr1	10802081	10803116	6	0.279	good-DMR
chr1	10805673	10806429	4	0.047	non-DMR
chr1	10809289	10810344	4	0.013	non-DMR
chr1	10812203	10813047	4	0.024	non-DMR
chr1	10816652	10816723	4	-0.038	non-DMR
chr1	10821120	10821187	4	-0.01	non-DMR
chr1	10829159	10829298	4	-0.062	non-DMR
chr1	10835776	10836273	4	-0.047	non-DMR
chr1	10838126	10839159	6	-0.197	good-DMR
chr1	10839801	10840773	35	0.355	good-DMR
chr1	10843362	10843431	4	-0.032	non-DMR
chr1	10847306	10847359	4	-0.057	non-DMR
chr1	10854405	10855030	4	0.035	non-DMR
chr1	10867353	10868353	4	0.057	non-DMR
chr1	10876448	10877433	5	0.168	good-DMR
chr1	10878753	10878841	4	-0.014	non-DMR
chr1	10880367	10880459	4	0.033	non-DMR
chr1	10885006	10885903	4	-0.026	non-DMR
chr1	10886882	10887603	4	0.03	non-DMR
chr1	10888716	10889747	4	-0.033	non-DMR
chr1	10895203	10895239	4	0.073	non-DMR
chr1	10897128	10897757	4	-0.012	non-DMR
chr1	10899597	10900494	4	-0.057	non-DMR
chr1	10913838	10914500	4	0.028	non-DMR
chr1	10921095	10921772	4	0.087	non-DMR
chr1	10922847	10923614	4	0.003	non-DMR
chr1	10926553	10926615	4	0.006	non-DMR
chr1	10942309	10942407	4	-0.08	non-DMR
chr1	10944037	10945149	6	0.258	good-DMR
chr1	10949682	10950686	6	-0.053	non-DMR
chr1	10951541	10951616	4	-0.068	non-DMR
chr1	10953959	10954905	6	0.053	non-DMR
chr1	10955676	10956634	4	-0.014	non-DMR
chr1	10958460	10959417	5	0.384	good-DMR
chr1	10965121	10966087	4	0.007	non-DMR
chr1	10967792	10968169	4	0.1	non-DMR
chr1	10969337	10970232	4	0.007	non-DMR
chr1	10971470	10971593	4	0.018	non-DMR
chr1	10979220	10980182	5	-0.284	good-DMR
chr1	10981751	10982897	6	0.306	good-DMR
chr1	10986530	10987543	48	0.202	good-DMR
chr1	10988999	10990005	6	-0.365	good-DMR
chr1	10991379	10991705	4	-0.007	non-DMR
chr1	10995205	10996126	4	0.066	non-DMR
chr1	11005965	11007217	7	-0.222	notable-DMR
chr1	11008511	11009355	4	-0.028	non-DMR
chr1	11013478	11014392	4	0.075	non-DMR
chr1	11018216	11019205	5	0.272	good-DMR
chr1	11026628	11026711	4	0.05	non-DMR
chr1	11029265	11030286	5	-0.274	good-DMR
chr1	11031984	11032446	4	-0.019	non-DMR
chr1	11034396	11035308	36	0.261	good-DMR
chr1	11036339	11036405	4	-0.004	non-DMR
chr1	11041060	11041153	4	-0.042	non-DMR
chr1	11046482	11047506	6	0.195	good-DMR
chr1	11048197	11049171	36	0.303	good-DMR
chr1	11050619	11051730	7	0.245	good-DMR
chr1	11052920	11053865	5	-0.004	non-DMR
chr1	11063574	11064558	6	0.261	good-DMR
chr1	11065300	11066363	41	0.287	good-DMR
chr1	11067964	11068845	5	0.001	non-DMR
chr1	11076698	11077796	5	-0.239	good-DMR
chr1	11079773	11080611	3	0.012	non-DMR
chr1	11083536	11083629	4	0.034	non-DMR
chr1	11085655	11086964	7	0.217	good-DMR
chr1	11090940	11091784	6	0.061	non-DMR
chr1	11096120	11097151	5	-0.273	good-DMR
chr1	11100065	11100904	4	0.053	non-DMR
chr1	11102577	11103551	37	0.266	good-DMR
chr1	11106774	11107695	4	0.033	non-DMR
chr1	11109660	11110737	4	0.024	non-DMR
chr1	11114997	11115083	4	-0.003	non-DMR
chr1	11117772	11117835	4	-0.044	non-DMR
chr1	11119610	11120451	4	-0.046	non-DMR
chr1	11121650	11122626	4	-0.042	non-DMR
chr1	11124284	11125108	4	0.036	non-DMR
chr1	11129577	11129625	4	-0.012	non-DMR
chr1	11131625	11132454	4	0.017	non-DMR
chr1	11133319	11133393	4	-0.006	non-DMR
chr1	11137657	11137744	4	0.012	non-DMR
chr1	11144830	11145406	4	0.015	non-DMR
chr1	11147129	11147879	4	0.061	non-DMR
chr1	11151737	11152928	6	-0.004	non-DMR
chr1	11160656	11160714	4	-0.033	non-DMR
chr1	11162971	11163049	4	0.02	non-DMR
chr1	11167405	11168257	4	-0.05	non-DMR
chr1	11174442	11175257	4	0.026	non-DMR
chr1	11180256	11180301	4	0.06	non-DMR
chr1	11181978	11182845	6	0.185	good-DMR
chr1	11189472	11190300	4	-0.064	non-DMR
chr1	11192232	11193067	5	0.381	good-DMR
chr1	11194961	11195867	7	0.223	good-DMR
chr1	11197201	11198219	5	0.047	non-DMR
chr1	11202393	11202485	4	0.071	non-DMR
chr1	11204533	11204620	4	0.032	non-DMR
chr1	11206887	11207724	4	0.043	non-DMR
chr1	11212162	11213343	6	0.311	good-DMR
chr1	11214109	11214887	4	-0.006	non-DMR
chr1	11216176	11216234	4	-0.048	non-DMR
chr1	11226298	11227382	48	0.203	good-DMR
chr1	11229220	11230272	5	0.262	good-DMR
chr1	11232028	11232658	4	-0.022	non-DMR
chr1	11236486	11236538	4	-0.025	non-DMR
chr1	11238205	11239068	6	0.051	non-DMR
chr1	11241038	11241128	4	-0.019	non-DMR
chr1	11243268	11244390	6	0.214	good-DMR
chr1	11246796	11247683	3	-0.016	non-DMR
chr1	11249627	11250442	34	-0.318	good-DMR
chr1	11252117	11252203	4	-0.014	non-DMR
chr1	11254233	11254350	4	-0.032	non-DMR
chr1	11255804	11255867	4	-0.019	non-DMR
chr1	11265482	11266463	7	0.073	non-DMR
chr1	11269313	11270217	5	-0.051	non-DMR
chr1	11274132	11274195	4	0.078	non-DMR
chr1	11283083	11283557	4	0.032	non-DMR
chr1	11287647	11288689	5	0.0	non-DMR
chr1	11290371	11291222	4	-0.055	non-DMR
chr1	11295811	11295925	4	0.045	non-DMR
chr1	11298079	11298169	4	0.004	non-DMR
chr1	11302850	11303913	6	0.309	good-DMR
chr1	11315947	11316850	35	0.305	good-DMR
chr1	11322210	11323043	4	-0.085	non-DMR
chr1	11325155	11326005	4	-0.044	non-DMR
chr1	11329592	11329658	4	-0.041	non-DMR
chr1	11334230	11334791	4	0.004	non-DMR
chr1	11335956	11336877	4	0.003	non-DMR
chr1	11341551	11341613	4	-0.011	non-DMR
chr1	11344293	11345179	4	-0.06	non-DMR
chr1	11346036	11347020	7	0.019	non-DMR
chr1	11351872	11352455	4	-0.033	non-DMR
chr1	11354105	11355179	5	-0.021	non-DMR
chr1	11356794	11357738	39	0.314	good-DMR
chr1	11359641	11360574	4	-0.03	non-DMR
chr1	11371687	11371764	4	0.024	non-DMR
chr1	11374193	11375275	7	0.29	good-DMR
chr1	11376413	11376509	4	0.01	non-DMR
chr1	11380619	11381558	6	0.042	non-DMR
chr1	11383043	11383126	4	0.041	non-DMR
chr1	11384989	11385861	4	-0.044	non-DMR
chr1	11386678	11387605	4	0.074	non-DMR
chr1	11388472	11389386	5	0.266	good-DMR
chr1	11390966	11391864	4	-0.059	non-DMR
chr1	11393085	11393963	7	0.225	good-DMR
chr1	11395636	11395683	4	0.044	non-DMR
chr1	11404699	11405424	4	-0.084	non-DMR
chr1	11409098	11410031	4	-0.09	non-DMR
chr1	11411339	11411453	4	0.055	non-DMR
chr1	11414055	11414970	4	0.034	non-DMR
chr1	11416194	11417022	4	0.045	non-DMR
chr1	11420296	11420411	4	0.022	non-DMR
chr1	11422418	11422500	4	0.003	non-DMR
chr1	11430774	11430890	4	-0.028	non-DMR
chr1	11440554	11441542	5	0.016	non-DMR
chr1	11447718	11448796	7	-0.015	non-DMR
chr1	11449432	11450293	4	0.002	non-DMR
chr1	11452731	11453615	4	0.02	non-DMR
chr1	11462937	11463028	4	0.074	non-DMR
chr1	11465364	11465418	4	-0.003	non-DMR
chr1	11467306	11467369	4	0.028	non-DMR
chr1	11469316	11470329	44	0.234	good-DMR
chr1	11488420	11489176	4	0.003	non-DMR
chr1	11490119	11490211	4	-0.001	non-DMR
chr1	11491739	11492338	4	0.084	non-DMR
chr1	11493028	11494063	46	0.324	good-DMR
chr1	11497838	11498993	10	-0.295	good-DMR
chr1	11499795	11499872	4	-0.093	non-DMR
chr1	11509247	11510208	39	0.242	good-DMR
chr1	11511458	11512393	5	-0.058	non-DMR
chr1	11518735	11518850	4	-0.042	non-DMR
chr1	11523909	11524808	4	0.086	non-DMR
chr1	11525670	11526645	5	-0.036	non-DMR
chr1	11528605	11529577	4	-0.021	non-DMR
chr1	11530479	11530535	4	0.023	non-DMR
chr1	11534579	11534650	4	-0.09	non-DMR
chr1	11536122	11536876	4	0.068	non-DMR
chr1	11538952	11539773	4	-0.016	non-DMR
chr1	11540547	11541696	6	-0.017	non-DMR
chr1	11546311	11547162	4	0.066	non-DMR
chr1	11558143	11558256	4	0.049	non-DMR
chr1	11560648	11561657	5	0.264	good-DMR
chr1	11569466	11569552	4	0.084	non-DMR
chr1	11571464	11572186	4	-0.074	non-DMR
chr1	11581767	11581879	4	-0.053	non-DMR
chr1	11587958	11588065	4	-0.015	non-DMR
chr1	11589797	11590618	4	-0.029	non-DMR
chr1	11595083	11595765	4	-0.015	non-DMR
chr1	11599929	11600943	4	0.073	non-DMR
chr1	11602392	11603321	46	-0.322	good-DMR
chr1	11609676	11609734	4	0.092	non-DMR
chr1	11614760	11615758	5	0.209	good-DMR
chr1	11619216	11619826	4	0.012	non-DMR
chr1	11621010	11621870	4	0.058	non-DMR
chr1	11623985	11624798	4	-0.003	non-DMR
chr1	11626076	11626877	5	0.063	non-DMR
chr1	11629565	11630352	4	-0.055	non-DMR
chr1	11639404	11639496	4	0.055	non-DMR
chr1	11641287	11642431	5	-0.04	non-DMR
chr1	11645944	11646671	4	0.023	non-DMR
chr1	11648363	11648423	4	0.065	non-DMR
chr1	11655020	11655117	4	-0.062	non-DMR
chr1	11659346	11660017	6	0.236	good-DMR
chr1	11665180	11666273	6	0.016	non-DMR
chr1	11669880	11669981	4	-0.037	non-DMR
chr1	11672120	11672929	4	0.055	non-DMR
chr1	11674552	11674644	4	-0.044	non-DMR
chr1	11680852	11680898	4	-0.049	non-DMR
chr1	11682598	11683216	4	0.014	non-DMR
chr1	11685255	11686109	6	-0.05	non-DMR
chr1	11688037	11688783	4	-0.028	non-DMR
chr1	11692678	11693659	4	0.053	non-DMR
chr1	11695072	11695772	4	-0.057	non-DMR
chr1	11697584	11698610	6	0.228	good-DMR
chr1	11699297	11699676	4	-0.067	non-DMR
chr1	11701101	11702051	4	0.062	non-DMR
chr1	11708980	11709068	4	-0.07	non-DMR
chr1	11710979	11711763	4	0.009	non-DMR
chr1	11713859	11713968	4	-0.024	non-DMR
chr1	11716361	11717240	4	-0.066	non-DMR
chr1	11720537	11721438	3	0.031	non-DMR
chr1	11724162	11725043	34	0.261	good-DMR
chr1	11728588	11728665	4	0.007	non-DMR
chr1	11730682	11731730	4	0.061	non-DMR
chr1	11741702	11742447	6	-0.008	non-DMR
chr1	11744074	11745314	5	0.303	good-DMR
chr1	11751136	11751861	4	-0.089	non-DMR
chr1	11753120	11754003	4	-0.069	non-DMR
chr1	11757219	11758262	4	0.063	non-DMR
chr1	11759922	11760019	4	0.022	non-DMR
chr1	11761752	11762568	4	0.044	non-DMR
chr1	11764524	11764582	4	-0.009	non-DMR
chr1	11766260	11767126	6	0.051	non-DMR
chr1	11767758	11768647	4	-0.098	non-DMR
chr1	11769570	11769682	4	-0.011	non-DMR
chr1	11772626	11773624	42	-0.263	good-DMR
chr1	11774580	11774703	4	-0.093	non-DMR
chr1	11777249	11778077	5	0.348	good-DMR
chr1	11784325	11784407	4	0.097	non-DMR
chr1	11786565	11787111	4	-0.011	non-DMR
chr1	11789491	11789619	4	-0.044	non-DMR
chr1	11791785	11792559	4	0.008	non-DMR
chr1	11794173	11795185	6	0.001	non-DMR
chr1	11795893	11795988	4	-0.0	non-DMR
chr1	11797976	11798968	41	-0.298	good-DMR
chr1	11799988	11800850	4	-0.036	non-DMR
chr1	11802441	11803088	4	-0.021	non-DMR
chr1	11811274	11811351	4	-0.056	non-DMR
chr1	11813323	11814477	7	0.244	good-DMR
chr1	11815646	11816788	6	0.248	good-DMR
chr1	11818606	11818686	4	-0.052	non-DMR
chr1	11822397	11823319	6	-0.231	good-DMR
chr1	11829620	11829677	4	-0.096	non-DMR
chr1	11833993	11834063	4	-0.07	non-DMR
chr1	11840238	11840315	4	0.034	non-DMR
chr1	11845680	11845763	4	-0.069	non-DMR
chr1	11850395	11851248	4	0.01	non-DMR
chr1	11852218	11852906	4	0.011	non-DMR
chr1	11854426	11854487	4	0.014	non-DMR
chr1	11858915	11859905	4	-0.024	non-DMR
chr1	11860494	11860580	4	-0.012	non-DMR
chr1	11862885	11862956	4	0.039	non-DMR
chr1	11865010	11865792	4	-0.021	non-DMR
chr1	11871435	11872413	5	0.257	good-DMR
chr1	11874217	11875165	50	0.269	good-DMR
chr1	11878491	11879466	7	-0.315	notable-DMR
chr1	11880793	11881806	7	0.25	good-DMR
chr1	11883581	11884275	4	0.081	non-DMR
chr1	11885002	11885662	4	0.068	non-DMR
chr1	11890329	11890399	4	0.012	non-DMR
chr1	11897533	11897599	4	0.074	non-DMR
chr1	11900219	11900280	4	0.064	non-DMR
chr1	11902341	11903221	32	0.248	good-DMR
chr1	11906949	11907054	4	0.054	non-DMR
chr1	11908780	11908862	4	0.083	non-DMR
chr1	11910340	11910375	4	0.003	non-DMR
chr1	11912654	11912725	4	0.029	non-DMR
chr1	11921975	11922850	4	0.031	non-DMR
chr1	11923569	11924565	5	0.301	good-DMR
chr1	11925899	11926006	4	-0.05	non-DMR
