chr	start	end	CpG_count	mean_delta_methylation	category
chr1	9502083	9502178	4	0.072	non-DMR
chr1	9503985	9504911	38	0.368	good-DMR
chr1	9509621	9510786	42	-0.361	good-DMR
chr1	9511641	9512088	4	0.096	non-DMR
chr1	9513739	9514342	5	0.024	non-DMR
chr1	9515213	9515297	4	0.024	non-DMR
chr1	9521550	9521627	4	-0.073	non-DMR
chr1	9524415	9524476	4	0.048	non-DMR
chr1	9526418	9527348	39	0.209	good-DMR
chr1	9530655	9530702	4	-0.018	non-DMR
chr1	9535644	9535680	4	-0.066	non-DMR
chr1	9541267	9542065	4	0.057	non-DMR
chr1	9552032	9553199	52	0.298	good-DMR
chr1	9555106	9555161	4	0.033	non-DMR
chr1	9557478	9557590	4	0.078	non-DMR
chr1	9559267	9560172	4	-0.011	non-DMR
chr1	9561650	9562667	4	-0.065	non-DMR
chr1	9569178	9569803	4	0.055	non-DMR
chr1	9576178	9576243	4	0.035	non-DMR
chr1	9578708	9579478	4	-0.009	non-DMR
chr1	9585663	9585751	4	-0.03	non-DMR
chr1	9587214	9587994	4	0.003	non-DMR
chr1	9601348	9601661	4	0.012	non-DMR
chr1	9603950	9604909	5	0.291	good-DMR
chr1	9611757	9612823	5	0.0	non-DMR
chr1	9615358	9616513	7	0.05	non-DMR
chr1	9617164	9617289	4	-0.031	non-DMR
chr1	9618858	9619680	4	0.038	non-DMR
chr1	9629731	9630447	4	-0.09	non-DMR
chr1	9632529	9633568	6	-0.048	non-DMR
chr1	9637159	9637258	4	0.079	non-DMR
chr1	9643505	9644224	4	0.066	non-DMR
chr1	9647594	9648567	6	0.034	non-DMR
chr1	9650582	9651546	5	0.02	non-DMR
chr1	9653098	9654018	4	-0.04	non-DMR
chr1	9656992	9657371	4	0.015	non-DMR
chr1	9660464	9660551	4	0.02	non-DMR
chr1	9663295	9664128	7	-0.016	non-DMR
chr1	9666707	9666783	4	0.021	non-DMR
chr1	9669301	9670407	9	0.245	good-DMR
chr1	9673984	9674083	4	-0.068	non-DMR
chr1	9675569	9676503	4	0.049	non-DMR
chr1	9677974	9678867	8	0.28	good-DMR
chr1	9682372	9683213	6	0.203	good-DMR
chr1	9688151	9689327	7	0.021	non-DMR
chr1	9692455	9692517	4	-0.049	non-DMR
chr1	9695136	9696026	5	0.079	non-DMR
chr1	9701274	9702105	5	0.272	good-DMR
chr1	9708724	9708777	4	-0.026	non-DMR
chr1	9715939	9716029	4	0.006	non-DMR
chr1	9722293	9722390	4	0.042	non-DMR
chr1	9727535	9728597	6	-0.161	good-DMR
chr1	9738609	9738703	4	0.089	non-DMR
chr1	9741542	9742545	5	0.382	good-DMR
chr1	9744499	9745046	4	-0.021	non-DMR
chr1	9752011	9753135	56	0.238	good-DMR
chr1	9766794	9767835	5	0.267	good-DMR
chr1	9771957	9773057	39	0.347	good-DMR
chr1	9774770	9775847	7	-0.037	non-DMR
chr1	9779247	9780168	39	0.237	good-DMR
chr1	9781509	9782527	4	-0.044	non-DMR
chr1	9783805	9784869	6	0.173	good-DMR
chr1	9788172	9789069	5	-0.092	non-DMR
chr1	9791071	9792180	4	-0.069	non-DMR
chr1	9795055	9796045	35	-0.35	good-DMR
chr1	9797361	9798384	6	0.314	good-DMR
chr1	9804706	9804747	4	-0.024	non-DMR
chr1	9816587	9816649	4	0.038	non-DMR
chr1	9825224	9826201	38	0.264	good-DMR
chr1	9831030	9831110	4	-0.024	non-DMR
chr1	9832552	9833554	4	0.059	non-DMR
chr1	9836742	9837237	4	-0.014	non-DMR
chr1	9840879	9841023	4	0.057	non-DMR
chr1	9842896	9842992	4	0.036	non-DMR
chr1	9850424	9850522	4	0.055	non-DMR
chr1	9863034	9864111	42	0.309	good-DMR
chr1	9864773	9865626	34	0.38	good-DMR
chr1	9875545	9876534	5	0.22	good-DMR
chr1	9881229	9882056	6	-0.037	non-DMR
chr1	9885370	9886415	6	-0.025	non-DMR
chr1	9887524	9888397	4	0.063	non-DMR
chr1	9889598	9890392	5	-0.229	good-DMR
chr1	9893596	9894408	4	0.034	non-DMR
chr1	9895530	9895608	4	0.053	non-DMR
chr1	9901243	9901277	4	0.049	non-DMR
chr1	9906297	9906376	4	-0.098	non-DMR
chr1	9913846	9914451	4	-0.047	non-DMR
chr1	9916666	9916769	4	-0.091	non-DMR
chr1	9921347	9921449	4	-0.007	non-DMR
chr1	9923194	9923232	4	-0.044	non-DMR
chr1	9924777	9925702	5	-0.021	non-DMR
chr1	9926631	9926682	4	0.023	non-DMR
chr1	9931632	9932214	4	0.02	non-DMR
chr1	9934356	9934448	4	-0.009	non-DMR
chr1	9939268	9939657	4	0.036	non-DMR
chr1	9946959	9948062	4	-0.044	non-DMR
chr1	9950984	9951070	4	-0.033	non-DMR
chr1	9954829	9955646	4	-0.056	non-DMR
chr1	9956335	9957138	4	-0.051	non-DMR
chr1	9958120	9958161	4	0.097	non-DMR
chr1	9965097	9965732	4	0.005	non-DMR
chr1	9967480	9967576	4	0.087	non-DMR
chr1	9978878	9979421	4	-0.098	non-DMR
chr1	9981035	9981109	4	-0.045	non-DMR
chr1	9985326	9986257	35	-0.246	good-DMR
chr1	9987442	9987540	4	0.092	non-DMR
chr1	9990332	9990413	4	-0.006	non-DMR
chr1	9995891	9996884	4	-0.06	non-DMR
chr1	10002190	10003175	5	0.267	good-DMR
chr1	10003847	10004896	44	-0.336	good-DMR
chr1	10008415	10008539	4	-0.007	non-DMR
chr1	10010389	10011364	5	0.003	non-DMR
chr1	10011971	10012478	4	0.067	non-DMR
chr1	10014778	10015743	4	-0.003	non-DMR
chr1	10018630	10019652	42	-0.185	good-DMR
chr1	10026085	10026883	8	0.303	good-DMR
chr1	10028510	10029420	6	0.182	good-DMR
chr1	10032555	10033032	4	0.098	non-DMR
chr1	10037684	10038597	6	-0.037	non-DMR
chr1	10044075	10044883	6	0.033	non-DMR
chr1	10048911	10048990	4	0.028	non-DMR
chr1	10051461	10052195	4	-0.025	non-DMR
chr1	10058102	10059092	5	0.086	non-DMR
chr1	10060608	10061450	5	0.197	good-DMR
chr1	10062248	10063291	4	0.062	non-DMR
chr1	10074539	10074627	4	0.025	non-DMR
chr1	10076449	10076505	4	0.062	non-DMR
chr1	10078239	10079070	7	-0.003	non-DMR
chr1	10083062	10084121	9	0.321	good-DMR
chr1	10090166	10091104	5	0.275	good-DMR
chr1	10091821	10092826	5	-0.007	non-DMR
chr1	10093881	10094794	3	0.098	non-DMR
chr1	10101583	10102504	4	-0.051	non-DMR
chr1	10103584	10104349	4	0.07	non-DMR
chr1	10110137	10110823	4	0.008	non-DMR
chr1	10120425	10121495	37	0.309	good-DMR
chr1	10123183	10124182	5	0.284	good-DMR
chr1	10124745	10125684	33	-0.227	good-DMR
chr1	10128250	10129275	5	-0.013	non-DMR
chr1	10132932	10133861	4	0.079	non-DMR
chr1	10137266	10137351	4	0.026	non-DMR
chr1	10139261	10139318	4	-0.016	non-DMR
chr1	10142780	10143265	4	-0.028	non-DMR
chr1	10148634	10148748	4	-0.085	non-DMR
chr1	10150241	10150334	4	-0.09	non-DMR
chr1	10152093	10152996	32	0.352	good-DMR
chr1	10154686	10155446	4	0.025	non-DMR
chr1	10156301	10156611	4	0.025	non-DMR
chr1	10159851	10160668	4	-0.03	non-DMR
chr1	10166736	10167661	5	0.203	good-DMR
chr1	10168267	10168919	4	-0.014	non-DMR
chr1	10175692	10176512	4	0.015	non-DMR
chr1	10178581	10179494	4	-0.03	non-DMR
chr1	10181997	10182930	5	0.219	good-DMR
chr1	10185829	10185906	4	-0.011	non-DMR
chr1	10187489	10188430	37	0.321	notable-DMR
chr1	10189911	10190032	4	-0.038	non-DMR
chr1	10195565	10196617	43	0.251	good-DMR
chr1	10199215	10200103	4	-0.085	non-DMR
chr1	10200943	10200998	4	-0.043	non-DMR
chr1	10207048	10208181	6	0.197	good-DMR
chr1	10209696	10209746	4	-0.005	non-DMR
chr1	10212000	10213087	6	0.053	non-DMR
chr1	10217497	10218127	4	0.075	non-DMR
chr1	10222667	10223456	36	0.301	good-DMR
chr1	10232626	10233454	6	0.35	good-DMR
chr1	10247161	10247274	4	0.047	non-DMR
chr1	10249078	10250004	6	0.262	good-DMR
chr1	10251424	10251489	4	-0.07	non-DMR
chr1	10254247	10254965	4	-0.082	non-DMR
chr1	10259559	10259658	4	-0.093	non-DMR
chr1	10261894	10261968	4	-0.098	non-DMR
chr1	10266645	10267584	4	0.038	non-DMR
chr1	10273691	10273773	4	-0.015	non-DMR
chr1	10284039	10284790	5	0.376	good-DMR
chr1	10293213	10294133	5	0.38	notable-DMR
chr1	10310826	10311739	5	0.259	good-DMR
chr1	10313694	10314534	4	0.061	non-DMR
chr1	10316233	10316953	4	-0.048	non-DMR
chr1	10318042	10318926	7	0.276	good-DMR
chr1	10319592	10320617	40	-0.265	good-DMR
chr1	10321605	10322176	4	0.099	non-DMR
chr1	10326354	10327103	5	0.185	good-DMR
chr1	10338643	10339178	4	0.021	non-DMR
chr1	10340728	10341320	4	0.076	non-DMR
chr1	10342769	10342829	4	0.004	non-DMR
chr1	10347579	10348751	45	0.295	good-DMR
chr1	10353052	10353871	4	-0.01	non-DMR
chr1	10354799	10355659	4	-0.035	non-DMR
chr1	10356962	10358020	6	-0.014	non-DMR
chr1	10364332	10365161	4	0.08	non-DMR
chr1	10369946	10370850	38	0.21	notable-DMR
chr1	10371980	10372656	4	0.061	non-DMR
chr1	10375031	10375129	4	-0.054	non-DMR
chr1	10382178	10382852	4	0.005	non-DMR
chr1	10395357	10396549	5	0.007	non-DMR
chr1	10397169	10398260	4	0.002	non-DMR
chr1	10399375	10400340	5	0.284	good-DMR
chr1	10404275	10405074	4	-0.041	non-DMR
chr1	10406173	10407139	38	0.274	good-DMR
chr1	10408930	10409625	4	0.026	non-DMR
chr1	10411051	10411932	4	-0.021	non-DMR
chr1	10412840	10412958	4	-0.077	non-DMR
chr1	10415600	10415690	4	0.013	non-DMR
chr1	10421206	10422099	5	0.181	good-DMR
chr1	10426546	10427436	4	0.042	non-DMR
chr1	10436866	10437338	4	0.057	non-DMR
chr1	10442093	10443093	7	0.033	non-DMR
chr1	10448491	10449411	4	0.014	non-DMR
chr1	10452858	10453816	37	-0.311	good-DMR
chr1	10455210	10456096	5	-0.177	good-DMR
chr1	10461702	10462588	4	-0.008	non-DMR
chr1	10466387	10466421	4	-0.042	non-DMR
chr1	10471344	10472474	44	0.292	good-DMR
chr1	10474331	10474405	4	0.064	non-DMR
chr1	10476532	10476624	4	-0.016	non-DMR
chr1	10480660	10480774	4	0.015	non-DMR
chr1	10482176	10482826	4	-0.036	non-DMR
chr1	10485733	10486590	4	-0.073	non-DMR
chr1	10492394	10493357	4	-0.036	non-DMR
chr1	10495363	10496347	3	-0.047	non-DMR
chr1	10499544	10500604	4	0.054	non-DMR
chr1	10503964	10504942	4	0.033	non-DMR
chr1	10519259	10519889	4	0.053	non-DMR
chr1	10522303	10522391	4	0.058	non-DMR
chr1	10525099	10525722	4	0.023	non-DMR
chr1	10527613	10528326	29	0.396	good-DMR
chr1	10539339	10540448	6	0.258	good-DMR
chr1	10549110	10549187	4	-0.028	non-DMR
chr1	10553903	10553956	4	0.042	non-DMR
chr1	10558458	10559501	36	0.296	good-DMR
chr1	10563717	10563797	4	-0.001	non-DMR
chr1	10565511	10566547	40	0.268	good-DMR
chr1	10573893	10573942	4	0.004	non-DMR
chr1	10576300	10576355	4	0.005	non-DMR
chr1	10579156	10579243	4	0.086	non-DMR
chr1	10582836	10582905	4	0.018	non-DMR
chr1	10585129	10585196	4	-0.005	non-DMR
chr1	10590239	10591277	6	0.214	good-DMR
chr1	10592036	10592918	4	-0.002	non-DMR
chr1	10593988	10594754	4	0.034	non-DMR
chr1	10599414	10600264	37	0.214	good-DMR
chr1	10601696	10602712	39	0.387	good-DMR
chr1	10603826	10604893	6	0.035	non-DMR
chr1	10605439	10606285	5	-0.008	non-DMR
chr1	10611695	10612732	42	-0.249	notable-DMR
chr1	10614532	10615651	5	0.042	non-DMR
chr1	10616247	10617191	4	-0.02	non-DMR
chr1	10621551	10622242	28	0.329	good-DMR
chr1	10626461	10626539	4	-0.047	non-DMR
chr1	10628718	10628793	4	0.015	non-DMR
chr1	10636691	10636763	4	0.034	non-DMR
chr1	10640882	10641755	30	0.299	good-DMR
chr1	10651030	10652297	52	0.366	good-DMR
chr1	10656994	10658029	6	0.253	good-DMR
chr1	10659104	10659189	4	0.007	non-DMR
chr1	10663272	10664225	4	0.007	non-DMR
chr1	10669965	10670055	4	0.028	non-DMR
chr1	10672614	10673588	42	0.241	good-DMR
chr1	10683377	10683455	4	0.021	non-DMR
chr1	10687107	10688096	7	0.269	good-DMR
chr1	10692047	10692755	4	0.062	non-DMR
chr1	10693903	10694851	6	-0.001	non-DMR
chr1	10695577	10696438	35	0.33	good-DMR
chr1	10697296	10697328	4	0.051	non-DMR
chr1	10699720	10700809	48	0.29	good-DMR
chr1	10701969	10702080	4	0.011	non-DMR
chr1	10704708	10705093	4	0.044	non-DMR
chr1	10707111	10707944	4	-0.074	non-DMR
chr1	10714827	10714895	4	-0.026	non-DMR
chr1	10719537	10719612	4	-0.011	non-DMR
chr1	10721385	10722518	7	0.2	good-DMR
chr1	10724460	10725481	41	0.242	good-DMR
chr1	10731082	10732178	42	0.192	good-DMR
chr1	10733384	10734286	4	-0.065	non-DMR
chr1	10738597	10738677	4	0.078	non-DMR
chr1	10743895	10744533	4	0.077	non-DMR
chr1	10746457	10746523	4	0.027	non-DMR
chr1	10748384	10748443	4	0.082	non-DMR
chr1	10750829	10751435	4	-0.043	non-DMR
chr1	10752518	10753194	4	-0.071	non-DMR
chr1	10754918	10755020	4	-0.05	non-DMR
chr1	10756718	10757556	4	-0.086	non-DMR
chr1	10758205	10758317	4	0.033	non-DMR
chr1	10765295	10766204	4	0.054	non-DMR
chr1	10769764	10770847	5	0.046	non-DMR
chr1	10771952	10772556	4	0.004	non-DMR
chr1	10775674	10775725	4	0.098	non-DMR
chr1	10778885	10779812	3	0.008	non-DMR
chr1	10781696	10782589	40	0.274	good-DMR
chr1	10783748	10783841	4	0.001	non-DMR
chr1	10792703	10793596	37	0.233	good-DMR
chr1	10799681	10799804	4	-0.003	non-DMR
chr1	10804297	10805259	5	0.002	non-DMR
chr1	10806075	10807072	4	0.034	non-DMR
chr1	10812166	10813022	4	0.03	non-DMR
chr1	10820182	10821022	4	-0.036	non-DMR
chr1	10821821	10821890	4	0.034	non-DMR
chr1	10824596	10824659	4	0.014	non-DMR
chr1	10826375	10826797	4	0.015	non-DMR
chr1	10831582	10831634	4	0.011	non-DMR
chr1	10842770	10842878	4	0.062	non-DMR
chr1	10852743	10853799	43	0.287	good-DMR
chr1	10859132	10860242	4	-0.08	non-DMR
chr1	10861901	10862780	6	0.287	good-DMR
chr1	10864292	10864938	4	0.0	non-DMR
chr1	10866130	10866204	4	-0.098	non-DMR
chr1	10867880	10868780	4	-0.01	non-DMR
chr1	10869606	10869710	4	0.081	non-DMR
chr1	10877543	10878186	4	0.045	non-DMR
chr1	10880102	10881028	7	-0.303	good-DMR
chr1	10888143	10889148	6	-0.081	non-DMR
chr1	10892853	10893823	4	0.02	non-DMR
chr1	10905798	10905884	4	0.046	non-DMR
chr1	10907508	10908279	5	0.018	non-DMR
chr1	10909540	10910630	7	0.053	non-DMR
chr1	10911786	10912801	5	0.044	non-DMR
chr1	10913646	10913746	4	-0.017	non-DMR
chr1	10916495	10917585	5	0.408	good-DMR
chr1	10918983	10919044	4	-0.022	non-DMR
chr1	10921942	10922648	4	0.094	non-DMR
chr1	10923848	10924892	6	0.211	good-DMR
chr1	10925820	10925951	4	-0.031	non-DMR
chr1	10928663	10929524	4	0.088	non-DMR
chr1	10933316	10933356	4	-0.011	non-DMR
chr1	10935777	10936477	4	0.046	non-DMR
chr1	10938066	10939104	6	0.25	good-DMR
chr1	10940073	10940133	4	0.024	non-DMR
chr1	10941758	10942425	4	-0.048	non-DMR
chr1	10947054	10948293	6	0.025	non-DMR
chr1	10953801	10954679	40	-0.263	good-DMR
chr1	10955880	10955978	4	-0.01	non-DMR
chr1	10959938	10959975	4	-0.053	non-DMR
chr1	10962095	10962735	4	-0.053	non-DMR
chr1	10964716	10965573	4	0.075	non-DMR
chr1	10967507	10967616	4	0.013	non-DMR
chr1	10970339	10971147	3	-0.032	non-DMR
chr1	10975048	10975737	4	-0.08	non-DMR
chr1	10994033	10994094	4	0.054	non-DMR
chr1	10996771	10996820	4	0.064	non-DMR
chr1	11000404	11001373	5	0.04	non-DMR
chr1	11003088	11003161	4	-0.07	non-DMR
chr1	11005638	11006544	4	-0.058	non-DMR
chr1	11007552	11008379	5	0.248	good-DMR
chr1	11010021	11010832	4	-0.031	non-DMR
chr1	11017345	11017406	4	0.024	non-DMR
chr1	11019720	11019778	4	-0.054	non-DMR
chr1	11028761	11029685	34	0.271	good-DMR
chr1	11031158	11031217	4	0.054	non-DMR
chr1	11037652	11038621	33	0.315	good-DMR
chr1	11039369	11040234	5	0.302	good-DMR
chr1	11041838	11042478	4	-0.073	non-DMR
chr1	11046496	11046590	4	0.034	non-DMR
chr1	11049345	11050165	4	-0.005	non-DMR
chr1	11057021	11057889	4	-0.001	non-DMR
chr1	11059447	11060127	4	0.009	non-DMR
chr1	11062018	11062132	4	-0.009	non-DMR
chr1	11064814	11065774	40	0.236	good-DMR
chr1	11067462	11067550	4	0.07	non-DMR
chr1	11069022	11070128	44	0.335	good-DMR
chr1	11077084	11077162	4	0.075	non-DMR
chr1	11078636	11079721	7	-0.006	non-DMR
chr1	11092020	11092116	4	-0.044	non-DMR
chr1	11095854	11096810	5	-0.337	good-DMR
chr1	11097679	11098493	4	-0.066	non-DMR
chr1	11100570	11101449	4	-0.055	non-DMR
chr1	11103354	11104266	4	0.021	non-DMR
chr1	11110841	11111904	5	-0.414	good-DMR
chr1	11115935	11116693	4	0.023	non-DMR
chr1	11117611	11118554	4	-0.03	non-DMR
chr1	11119460	11120467	45	0.267	good-DMR
chr1	11122428	11122970	4	0.047	non-DMR
chr1	11123996	11124793	4	0.082	non-DMR
chr1	11126453	11127304	4	0.067	non-DMR
chr1	11131398	11131488	4	0.04	non-DMR
chr1	11137543	11137610	4	-0.067	non-DMR
chr1	11139727	11140790	4	0.082	non-DMR
chr1	11141735	11142673	5	-0.055	non-DMR
chr1	11144223	11145324	6	0.216	good-DMR
chr1	11146231	11147235	4	0.07	non-DMR
chr1	11151177	11151235	4	0.002	non-DMR
chr1	11156804	11157716	4	-0.077	non-DMR
chr1	11168836	11168942	4	0.024	non-DMR
chr1	11170351	11171487	6	0.049	non-DMR
chr1	11172113	11173093	34	0.317	good-DMR
chr1	11195969	11196904	7	0.245	good-DMR
chr1	11198348	11198386	4	0.006	non-DMR
chr1	11205776	11206499	32	0.263	good-DMR
chr1	11209440	11209490	4	-0.046	non-DMR
chr1	11212122	11212950	5	0.263	good-DMR
chr1	11220133	11220225	4	-0.066	non-DMR
chr1	11222171	11222301	4	0.04	non-DMR
chr1	11223541	11223642	4	0.07	non-DMR
chr1	11231580	11232617	39	0.318	notable-DMR
chr1	11233345	11233932	4	-0.01	non-DMR
chr1	11237824	11237901	4	-0.083	non-DMR
chr1	11240082	11240863	4	0.026	non-DMR
chr1	11241932	11242002	4	0.049	non-DMR
chr1	11244789	11244930	4	0.025	non-DMR
chr1	11249241	11250078	4	-0.033	non-DMR
chr1	11255321	11255413	4	0.086	non-DMR
chr1	11259229	11259929	4	0.064	non-DMR
chr1	11263548	11263578	4	0.037	non-DMR
chr1	11266466	11266525	4	-0.055	non-DMR
chr1	11268387	11269271	4	0.068	non-DMR
chr1	11270456	11271422	44	0.257	good-DMR
chr1	11277111	11277693	4	-0.017	non-DMR
chr1	11282886	11283003	4	0.019	non-DMR
chr1	11285343	11285387	4	-0.012	non-DMR
chr1	11287287	11288083	4	-0.05	non-DMR
chr1	11289597	11289666	4	0.019	non-DMR
chr1	11294423	11294452	4	0.085	non-DMR
chr1	11299627	11300472	4	-0.024	non-DMR
chr1	11301541	11302594	6	0.245	good-DMR
chr1	11303277	11304194	3	0.023	non-DMR
chr1	11305180	11305272	4	-0.069	non-DMR
chr1	11312861	11312924	4	-0.035	non-DMR
chr1	11318246	11318341	4	-0.014	non-DMR
chr1	11320626	11320696	4	0.059	non-DMR
chr1	11323324	11323399	4	-0.002	non-DMR
chr1	11325373	11326250	6	-0.082	non-DMR
chr1	11327893	11327987	4	-0.096	non-DMR
chr1	11330344	11331233	4	0.068	non-DMR
chr1	11338965	11339004	4	0.015	non-DMR
chr1	11341744	11342625	31	-0.31	good-DMR
chr1	11343685	11343777	4	-0.054	non-DMR
chr1	11346057	11347062	41	0.308	good-DMR
chr1	11348873	11349852	4	0.015	non-DMR
chr1	11351165	11352275	6	0.033	non-DMR
chr1	11356024	11357140	6	0.206	good-DMR
chr1	11363726	11363851	4	-0.036	non-DMR
chr1	11368243	11368291	4	0.075	non-DMR
chr1	11374686	11375231	4	0.011	non-DMR
chr1	11379802	11380813	6	0.293	good-DMR
chr1	11383536	11383635	4	-0.027	non-DMR
chr1	11394995	11395933	4	-0.079	non-DMR
chr1	11397073	11397753	4	-0.075	non-DMR
chr1	11405509	11406417	5	0.225	good-DMR
chr1	11407435	11407525	4	-0.016	non-DMR
chr1	11412399	11412501	4	0.012	non-DMR
chr1	11414146	11414217	4	-0.053	non-DMR
chr1	11416254	11416312	4	0.064	non-DMR
chr1	11422490	11423434	51	0.237	good-DMR
chr1	11426332	11427181	3	0.024	non-DMR
chr1	11430124	11431066	41	0.346	good-DMR
chr1	11432345	11433266	38	0.273	good-DMR
chr1	11438420	11438527	4	-0.081	non-DMR
chr1	11440473	11441420	7	0.042	non-DMR
chr1	11442229	11442999	4	0.041	non-DMR
chr1	11444938	11445065	4	0.025	non-DMR
chr1	11446694	11447657	5	0.229	good-DMR
chr1	11448859	11449780	39	0.224	good-DMR
chr1	11451262	11451952	4	-0.034	non-DMR
chr1	11455513	11455599	4	-0.013	non-DMR
chr1	11460351	11461472	7	0.211	good-DMR
chr1	11465350	11465425	4	-0.022	non-DMR
chr1	11471766	11471874	4	0.083	non-DMR
chr1	11474364	11475369	50	0.346	good-DMR
chr1	11476213	11477233	6	0.298	good-DMR
chr1	11481432	11482502	43	-0.261	good-DMR
chr1	11483536	11484357	5	-0.0	non-DMR
chr1	11488778	11488879	4	0.031	non-DMR
chr1	11494684	11495616	4	-0.02	non-DMR
chr1	11501829	11502787	4	-0.001	non-DMR
chr1	11504067	11504112	4	-0.014	non-DMR
chr1	11514479	11515468	4	0.057	non-DMR
chr1	11517445	11517556	4	0.083	non-DMR
chr1	11520423	11521196	4	0.073	non-DMR
chr1	11523434	11523495	4	-0.034	non-DMR
chr1	11525108	11525130	4	0.022	non-DMR
chr1	11527735	11528755	5	0.218	good-DMR
chr1	11530393	11531312	4	-0.082	non-DMR
chr1	11534470	11535425	4	-0.019	non-DMR
chr1	11537466	11538462	45	0.237	good-DMR
chr1	11540208	11540946	4	0.023	non-DMR
chr1	11544811	11545595	4	0.039	non-DMR
chr1	11547124	11547192	4	-0.04	non-DMR
chr1	11548934	11549008	4	-0.014	non-DMR
chr1	11552427	11553318	42	-0.252	good-DMR
chr1	11558893	11559656	5	-0.031	non-DMR
chr1	11565347	11566251	35	0.253	good-DMR
chr1	11569789	11570771	6	0.006	non-DMR
chr1	11571639	11572762	39	0.27	good-DMR
chr1	11574143	11575063	34	0.263	good-DMR
chr1	11575665	11576162	4	0.021	non-DMR
chr1	11577298	11578330	5	0.318	good-DMR
chr1	11580121	11580170	4	0.068	non-DMR
chr1	11582034	11583085	6	0.234	good-DMR
chr1	11584133	11585102	4	-0.061	non-DMR
chr1	11586065	11586903	34	0.365	good-DMR
chr1	11588440	11588529	4	0.055	non-DMR
chr1	11591282	11591389	4	-0.002	non-DMR
chr1	11595776	11596868	4	0.002	non-DMR
chr1	11598244	11598309	4	0.035	non-DMR
chr1	11601178	11602215	41	0.302	good-DMR
chr1	11608739	11609309	4	-0.041	non-DMR
chr1	11611205	11612197	6	0.184	good-DMR
chr1	11613029	11613122	4	0.029	non-DMR
chr1	11614996	11615080	4	0.044	non-DMR
chr1	11623725	11624663	5	-0.306	notable-DMR
chr1	11631914	11632655	4	0.017	non-DMR
chr1	11633963	11634918	4	0.014	non-DMR
chr1	11636553	11637663	5	-0.03	non-DMR
chr1	11640251	11640683	4	-0.003	non-DMR
chr1	11642911	11643020	4	0.024	non-DMR
chr1	11646947	11647975	5	-0.035	non-DMR
chr1	11653744	11654584	4	-0.01	non-DMR
chr1	11657491	11658184	4	-0.003	non-DMR
chr1	11661290	11661905	4	-0.065	non-DMR
chr1	11672221	11673145	4	0.057	non-DMR
chr1	11674553	11674599	4	-0.009	non-DMR
chr1	11677209	11677281	4	-0.058	non-DMR
chr1	11679196	11680319	5	-0.019	non-DMR
chr1	11684046	11685152	6	-0.245	notable-DMR
chr1	11686072	11686969	5	0.182	good-DMR
chr1	11688926	11689717	4	-0.053	non-DMR
chr1	11691119	11692127	4	0.022	non-DMR
chr1	11701540	11701631	4	-0.054	non-DMR
chr1	11705896	11706809	4	-0.077	non-DMR
chr1	11711710	11711780	4	0.011	non-DMR
chr1	11714391	11714955	4	0.016	non-DMR
chr1	11716949	11717960	5	0.289	good-DMR
chr1	11727732	11727802	4	-0.005	non-DMR
chr1	11732634	11732740	4	0.038	non-DMR
chr1	11739732	11740622	4	0.004	non-DMR
chr1	11743959	11744026	4	0.079	non-DMR
chr1	11746322	11747395	4	-0.099	non-DMR
chr1	11748148	11748985	4	0.076	non-DMR
chr1	11752149	11753132	4	-0.069	non-DMR
chr1	11754549	11754626	4	-0.041	non-DMR
chr1	11757602	11757687	4	-0.088	non-DMR
chr1	11767194	11767318	4	0.011	non-DMR
chr1	11774083	11774212	4	0.01	non-DMR
chr1	11780892	11781848	4	0.028	non-DMR
chr1	11782671	11783700	6	0.206	good-DMR
chr1	11794391	11794799	4	0.023	non-DMR
chr1	11798750	11798892	4	-0.035	non-DMR
chr1	11802823	11803825	7	0.029	non-DMR
chr1	11804782	11805375	4	0.083	non-DMR
chr1	11807682	11808450	4	-0.064	non-DMR
chr1	11810565	11810622	4	-0.05	non-DMR
chr1	11813222	11813318	4	0.001	non-DMR
chr1	11815022	11815141	4	0.027	non-DMR
chr1	11822945	11823991	6	0.252	good-DMR
chr1	11830613	11831556	3	-0.032	non-DMR
chr1	11832972	11833920	4	0.064	non-DMR
chr1	11834641	11834690	4	0.019	non-DMR
chr1	11839249	11839302	4	-0.01	non-DMR
chr1	11843311	11843350	4	0.01	non-DMR
chr1	11845175	11845289	4	-0.053	non-DMR
chr1	11854024	11854130	4	0.09	non-DMR
chr1	11855883	11855971	4	-0.032	non-DMR
chr1	11860911	11861875	4	-0.056	non-DMR
chr1	11862768	11863422	4	0.028	non-DMR
chr1	11864354	11865243	6	0.036	non-DMR
chr1	11866121	11866883	4	0.037	non-DMR
chr1	11875906	11876566	4	0.008	non-DMR
chr1	11885779	11886868	7	0.031	non-DMR
chr1	11889850	11891062	49	0.296	good-DMR
chr1	11892601	11892688	4	0.012	non-DMR
chr1	11894225	11895315	5	-0.003	non-DMR
chr1	11901087	11901820	5	0.414	good-DMR
chr1	11909105	11909202	4	0.032	non-DMR
chr1	11912823	11912876	4	0.005	non-DMR
chr1	11917624	11918474	4	0.037	non-DMR
chr1	11922977	11923726	5	0.023	non-DMR
chr1	11925782	11926672	5	0.311	good-DMR
chr1	11927820	11927885	4	-0.043	non-DMR
chr1	11930673	11931710	6	0.361	good-DMR
chr1	11935154	11935954	4	0.008	non-DMR
chr1	11940535	11941462	4	0.022	non-DMR
chr1	11942088	11942908	4	-0.051	non-DMR
