chr	start	end	CpG_count	mean_delta_methylation	category
chr1	9917822	9917919	4	-0.002	non-DMR
chr1	9922965	9923605	4	0.08	non-DMR
chr1	9926059	9926114	4	-0.044	non-DMR
chr1	9927725	9928675	5	-0.082	non-DMR
chr1	9931763	9932672	6	0.006	non-DMR
chr1	9934424	9935363	4	0.021	non-DMR
chr1	9939078	9939139	4	-0.016	non-DMR
chr1	9941031	9941921	4	0.014	non-DMR
chr1	9945636	9946554	4	0.078	non-DMR
chr1	9952037	9952129	4	-0.006	non-DMR
chr1	9954327	9955109	4	0.03	non-DMR
chr1	9958964	9959803	4	0.018	non-DMR
chr1	9963526	9964347	3	0.054	non-DMR
chr1	9965358	9966260	7	0.007	non-DMR
chr1	9969183	9969301	4	-0.096	non-DMR
chr1	9971713	9972200	4	0.027	non-DMR
chr1	9975950	9976862	4	-0.077	non-DMR
chr1	9979756	9980829	5	0.169	good-DMR
chr1	9982551	9982628	4	0.0	non-DMR
chr1	9985256	9985982	4	0.02	non-DMR
chr1	9990121	9990182	4	0.024	non-DMR
chr1	9993656	9994305	4	0.033	non-DMR
chr1	9998561	9998633	4	-0.078	non-DMR
chr1	9999984	10000731	4	-0.057	non-DMR
chr1	10005878	10006927	7	0.009	non-DMR
chr1	10011028	10011701	4	-0.054	non-DMR
chr1	10015851	10015925	4	-0.036	non-DMR
chr1	10020336	10020888	4	-0.01	non-DMR
chr1	10024566	10025437	5	-0.262	good-DMR
chr1	10027434	10028297	6	0.039	non-DMR
chr1	10038174	10039014	5	0.205	good-DMR
chr1	10040042	10040143	4	-0.071	non-DMR
chr1	10044173	10044246	4	-0.064	non-DMR
chr1	10045835	10045902	4	-0.049	non-DMR
chr1	10055613	10055670	4	0.071	non-DMR
chr1	10063035	10063063	4	0.029	non-DMR
chr1	10069420	10070295	35	0.208	notable-DMR
chr1	10071202	10071303	4	0.021	non-DMR
chr1	10072592	10072720	4	-0.009	non-DMR
chr1	10074772	10074895	4	-0.005	non-DMR
chr1	10079823	10079886	4	0.014	non-DMR
chr1	10082713	10082802	4	-0.007	non-DMR
chr1	10084165	10084904	4	-0.053	non-DMR
chr1	10086479	10087383	4	-0.029	non-DMR
chr1	10097412	10097532	4	-0.038	non-DMR
chr1	10108214	10109322	6	0.01	non-DMR
chr1	10116601	10116675	4	-0.01	non-DMR
chr1	10126502	10126595	4	0.074	non-DMR
chr1	10129844	10130564	4	-0.06	non-DMR
chr1	10132629	10133690	6	-0.051	non-DMR
chr1	10137557	10138110	4	0.042	non-DMR
chr1	10139480	10140339	4	0.068	non-DMR
chr1	10143763	10144621	4	-0.042	non-DMR
chr1	10152000	10152063	4	-0.037	non-DMR
chr1	10166816	10166884	4	0.016	non-DMR
chr1	10172606	10172649	4	0.0	non-DMR
chr1	10183069	10183153	4	-0.016	non-DMR
chr1	10187769	10187815	4	-0.037	non-DMR
chr1	10191134	10191842	3	-0.055	non-DMR
chr1	10193042	10194085	6	0.14	good-DMR
chr1	10194979	10195033	4	0.09	non-DMR
chr1	10196825	10196849	4	0.005	non-DMR
chr1	10201775	10202894	6	-0.07	non-DMR
chr1	10204489	10204578	4	-0.095	non-DMR
chr1	10209214	10209263	4	0.05	non-DMR
chr1	10213530	10214077	4	0.017	non-DMR
chr1	10216921	10217023	4	0.01	non-DMR
chr1	10218921	10219949	4	0.005	non-DMR
chr1	10230443	10231280	4	0.046	non-DMR
chr1	10239930	10240848	4	0.048	non-DMR
chr1	10241761	10242750	6	-0.012	non-DMR
chr1	10257194	10257272	4	-0.093	non-DMR
chr1	10259423	10260055	4	0.042	non-DMR
chr1	10261853	10261931	4	-0.011	non-DMR
chr1	10263574	10264477	4	0.078	non-DMR
chr1	10268087	10269103	6	0.056	non-DMR
chr1	10269843	10269881	4	0.031	non-DMR
chr1	10274196	10274911	4	0.024	non-DMR
chr1	10275892	10276488	4	-0.06	non-DMR
chr1	10280127	10280899	4	0.026	non-DMR
chr1	10281801	10282147	4	0.022	non-DMR
chr1	10284663	10284743	4	0.06	non-DMR
chr1	10287232	10288149	4	-0.032	non-DMR
chr1	10297330	10298500	5	0.077	non-DMR
chr1	10304948	10305867	4	0.016	non-DMR
chr1	10311870	10311970	4	-0.063	non-DMR
chr1	10316739	10317309	4	0.011	non-DMR
chr1	10318991	10319066	4	0.03	non-DMR
chr1	10325378	10326176	4	-0.067	non-DMR
chr1	10327166	10327229	4	-0.02	non-DMR
chr1	10329898	10330713	5	0.027	non-DMR
chr1	10332383	10333275	4	-0.026	non-DMR
chr1	10336957	10336994	4	-0.031	non-DMR
chr1	10342661	10343478	4	-0.074	non-DMR
chr1	10346542	10347602	6	-0.074	non-DMR
chr1	10349269	10350318	5	-0.064	non-DMR
chr1	10352033	10352101	4	0.058	non-DMR
chr1	10353825	10353896	4	0.038	non-DMR
chr1	10355932	10356810	7	0.146	good-DMR
chr1	10358313	10359320	4	0.03	non-DMR
chr1	10360915	10361761	4	0.064	non-DMR
chr1	10363426	10364393	5	-0.081	non-DMR
chr1	10366881	10367010	4	-0.06	non-DMR
chr1	10369020	10369118	4	0.039	non-DMR
chr1	10373480	10373554	4	0.022	non-DMR
chr1	10375788	10376360	4	0.049	non-DMR
chr1	10379986	10381028	6	-0.019	non-DMR
chr1	10383784	10384588	3	-0.027	non-DMR
chr1	10386480	10386571	4	0.008	non-DMR
chr1	10394005	10395092	7	-0.018	non-DMR
chr1	10398336	10399138	4	0.054	non-DMR
chr1	10399988	10401128	4	-0.072	non-DMR
chr1	10405561	10405603	4	-0.084	non-DMR
chr1	10410137	10410181	4	-0.089	non-DMR
chr1	10412096	10413067	5	-0.053	non-DMR
chr1	10416262	10417094	6	0.032	non-DMR
chr1	10417760	10417853	4	-0.067	non-DMR
chr1	10423774	10423904	4	0.077	non-DMR
chr1	10426810	10427724	6	0.267	good-DMR
chr1	10428381	10429005	4	-0.049	non-DMR
chr1	10435599	10436089	4	0.012	non-DMR
chr1	10437674	10438705	5	-0.08	non-DMR
chr1	10440584	10440696	4	0.03	non-DMR
chr1	10443370	10443476	4	-0.046	non-DMR
chr1	10447920	10448681	5	-0.03	non-DMR
chr1	10451497	10451612	4	-0.07	non-DMR
chr1	10453382	10453456	4	0.071	non-DMR
chr1	10455714	10456442	4	0.046	non-DMR
chr1	10457466	10458358	7	0.038	non-DMR
chr1	10459020	10459098	4	-0.075	non-DMR
chr1	10464187	10465001	4	0.092	non-DMR
chr1	10465972	10466805	4	-0.023	non-DMR
chr1	10469829	10469870	4	-0.031	non-DMR
chr1	10472350	10473182	4	0.056	non-DMR
chr1	10478232	10478991	4	0.075	non-DMR
chr1	10486625	10486680	4	-0.014	non-DMR
chr1	10489055	10490036	4	0.085	non-DMR
chr1	10493963	10494570	4	0.029	non-DMR
chr1	10501944	10502892	4	0.07	non-DMR
chr1	10504519	10504623	4	-0.026	non-DMR
chr1	10510218	10511122	5	0.002	non-DMR
chr1	10512905	10513646	4	-0.06	non-DMR
chr1	10514928	10515819	6	0.052	non-DMR
chr1	10521557	10522527	5	-0.056	non-DMR
chr1	10524229	10524792	4	0.064	non-DMR
chr1	10528659	10528743	4	0.039	non-DMR
chr1	10530585	10531596	6	0.046	non-DMR
chr1	10535243	10536352	5	-0.008	non-DMR
chr1	10537326	10537915	4	-0.081	non-DMR
chr1	10542038	10542137	4	-0.003	non-DMR
chr1	10545636	10545709	4	0.063	non-DMR
chr1	10548466	10549091	4	-0.064	non-DMR
chr1	10558235	10559115	5	0.12	good-DMR
chr1	10562663	10563012	4	-0.016	non-DMR
chr1	10569710	10570513	4	-0.099	non-DMR
chr1	10572514	10572555	4	0.083	non-DMR
chr1	10574802	10575672	4	-0.062	non-DMR
chr1	10577140	10577984	3	0.052	non-DMR
chr1	10579609	10580325	4	0.023	non-DMR
chr1	10583638	10584828	4	-0.067	non-DMR
chr1	10586401	10587230	4	0.034	non-DMR
chr1	10590498	10591086	4	0.033	non-DMR
chr1	10592349	10592436	4	0.049	non-DMR
chr1	10594503	10594602	4	0.01	non-DMR
chr1	10600817	10600913	4	0.039	non-DMR
chr1	10603733	10604663	5	-0.007	non-DMR
chr1	10605738	10606396	4	0.071	non-DMR
chr1	10607631	10608201	4	0.083	non-DMR
chr1	10609349	10610299	4	0.038	non-DMR
chr1	10611919	10611982	4	0.065	non-DMR
chr1	10616108	10617052	4	0.066	non-DMR
chr1	10618860	10618970	4	-0.036	non-DMR
chr1	10620592	10620674	4	-0.047	non-DMR
chr1	10625405	10626368	7	-0.209	good-DMR
chr1	10629844	10630611	4	-0.008	non-DMR
chr1	10632659	10632738	4	-0.027	non-DMR
chr1	10634993	10635082	4	-0.092	non-DMR
chr1	10640301	10641216	6	-0.0	non-DMR
chr1	10644016	10644142	4	-0.011	non-DMR
chr1	10647469	10648371	4	-0.052	non-DMR
chr1	10649267	10650242	4	-0.095	non-DMR
chr1	10652222	10652306	4	0.018	non-DMR
chr1	10657927	10658799	4	0.023	non-DMR
chr1	10662285	10663097	4	0.004	non-DMR
chr1	10663700	10664688	4	0.042	non-DMR
chr1	10666119	10666222	4	-0.019	non-DMR
chr1	10669442	10670513	7	0.003	non-DMR
chr1	10671522	10671615	4	-0.05	non-DMR
chr1	10674452	10675539	4	0.055	non-DMR
chr1	10684816	10685890	4	0.01	non-DMR
chr1	10689540	10690386	7	0.203	good-DMR
chr1	10691277	10691372	4	-0.027	non-DMR
chr1	10696115	10696195	4	0.033	non-DMR
chr1	10698290	10698391	4	-0.064	non-DMR
chr1	10700985	10701050	4	0.009	non-DMR
chr1	10707132	10708044	6	-0.028	non-DMR
chr1	10709064	10709151	4	0.016	non-DMR
chr1	10711412	10712481	4	0.031	non-DMR
chr1	10713358	10714269	4	0.012	non-DMR
chr1	10718112	10718808	4	-0.01	non-DMR
chr1	10722676	10723272	4	-0.039	non-DMR
chr1	10725158	10725263	4	-0.032	non-DMR
chr1	10731471	10731551	4	-0.015	non-DMR
chr1	10737675	10738662	7	0.044	non-DMR
chr1	10740515	10740640	4	-0.034	non-DMR
chr1	10746963	10747010	4	0.03	non-DMR
chr1	10749802	10750767	4	0.066	non-DMR
chr1	10753687	10754781	7	0.074	non-DMR
chr1	10759438	10759524	4	0.031	non-DMR
chr1	10763735	10764378	4	-0.048	non-DMR
chr1	10774208	10775258	8	-0.019	non-DMR
chr1	10776427	10776518	4	-0.035	non-DMR
chr1	10778187	10778258	4	0.024	non-DMR
chr1	10785593	10785727	4	-0.025	non-DMR
chr1	10787979	10788059	4	-0.083	non-DMR
chr1	10792635	10793437	4	-0.057	non-DMR
chr1	10794933	10795755	4	-0.037	non-DMR
chr1	10800411	10801419	5	-0.045	non-DMR
chr1	10802913	10802976	4	-0.017	non-DMR
chr1	10806939	10808046	6	0.02	non-DMR
chr1	10815956	10816039	4	0.037	non-DMR
chr1	10818188	10818648	4	0.073	non-DMR
chr1	10819822	10819934	4	-0.041	non-DMR
chr1	10825171	10825206	4	-0.047	non-DMR
chr1	10826607	10827233	4	-0.064	non-DMR
chr1	10831429	10831482	4	-0.003	non-DMR
chr1	10832851	10833745	4	-0.039	non-DMR
chr1	10836529	10836595	4	0.016	non-DMR
chr1	10838739	10838809	4	0.064	non-DMR
chr1	10840539	10841507	7	0.064	good-DMR
chr1	10842215	10842320	4	-0.061	non-DMR
chr1	10844566	10845800	6	0.188	good-DMR
chr1	10846675	10846780	4	-0.007	non-DMR
chr1	10848376	10849173	4	0.018	non-DMR
chr1	10851990	10852093	4	0.069	non-DMR
chr1	10857403	10857427	4	-0.021	non-DMR
chr1	10864727	10864787	4	-0.044	non-DMR
chr1	10869837	10870730	4	-0.027	non-DMR
chr1	10879342	10880105	4	-0.079	non-DMR
chr1	10884169	10885066	6	-0.083	non-DMR
chr1	10887054	10887856	4	0.063	non-DMR
chr1	10888735	10888862	4	0.022	non-DMR
chr1	10892922	10893815	4	-0.09	non-DMR
chr1	10894371	10895399	5	0.031	non-DMR
chr1	10897936	10898054	4	0.091	non-DMR
chr1	10902274	10902324	4	-0.087	non-DMR
chr1	10906916	10907954	6	0.022	non-DMR
chr1	10913614	10913740	4	0.06	non-DMR
chr1	10919073	10919999	6	0.065	non-DMR
chr1	10921627	10922478	4	0.012	non-DMR
chr1	10923457	10924299	7	0.016	non-DMR
chr1	10932329	10932374	4	0.057	non-DMR
chr1	10934881	10935440	4	-0.055	non-DMR
chr1	10939091	10939964	4	-0.02	non-DMR
chr1	10941822	10942400	4	0.045	non-DMR
chr1	10944503	10944572	4	0.07	non-DMR
chr1	10951053	10951982	5	-0.014	non-DMR
chr1	10958507	10959523	6	-0.122	good-DMR
chr1	10963098	10963906	4	-0.048	non-DMR
chr1	10967867	10968839	9	0.089	non-DMR
chr1	10970737	10970835	4	0.054	non-DMR
chr1	10975308	10975345	4	-0.04	non-DMR
chr1	10979497	10980523	6	0.026	non-DMR
chr1	10984277	10984334	4	0.052	non-DMR
chr1	10989102	10989194	4	-0.024	non-DMR
chr1	10991482	10992321	3	0.055	non-DMR
chr1	10993487	10994604	4	-0.043	non-DMR
chr1	10995260	10996213	6	0.152	good-DMR
chr1	10999611	11000622	6	-0.003	non-DMR
chr1	11005824	11006722	3	0.062	non-DMR
chr1	11007880	11007975	4	0.006	non-DMR
chr1	11015346	11016247	5	-0.006	non-DMR
chr1	11023597	11023674	4	0.021	non-DMR
chr1	11025545	11026586	5	-0.063	non-DMR
chr1	11032266	11032343	4	-0.07	non-DMR
chr1	11034270	11035415	7	-0.022	non-DMR
chr1	11039543	11040762	6	-0.064	non-DMR
chr1	11049379	11049929	4	-0.063	non-DMR
chr1	11054784	11055615	4	0.023	non-DMR
chr1	11063226	11064113	4	0.056	non-DMR
chr1	11070819	11071861	4	0.077	non-DMR
chr1	11073676	11074248	4	-0.033	non-DMR
chr1	11076434	11077133	4	-0.043	non-DMR
chr1	11077955	11079003	5	0.346	good-DMR
chr1	11080211	11081051	6	-0.055	non-DMR
chr1	11082467	11082562	4	-0.015	non-DMR
chr1	11090435	11091225	4	0.092	non-DMR
chr1	11092638	11092737	4	-0.046	non-DMR
chr1	11094944	11095861	4	0.004	non-DMR
chr1	11096606	11097521	4	-0.015	non-DMR
chr1	11101705	11101806	4	0.045	non-DMR
chr1	11104025	11104096	4	0.05	non-DMR
chr1	11109326	11110247	4	0.054	non-DMR
chr1	11110790	11111590	4	-0.074	non-DMR
chr1	11114947	11115557	4	-0.095	non-DMR
chr1	11119657	11120295	4	-0.004	non-DMR
chr1	11122178	11122906	4	0.058	non-DMR
chr1	11123919	11124783	4	0.003	non-DMR
chr1	11126548	11127360	4	-0.048	non-DMR
chr1	11135364	11135432	4	0.094	non-DMR
chr1	11139470	11139979	4	-0.009	non-DMR
chr1	11141428	11141486	4	-0.052	non-DMR
chr1	11144130	11145147	5	0.019	non-DMR
chr1	11147469	11147606	4	0.091	non-DMR
chr1	11149367	11149716	4	0.053	non-DMR
chr1	11153503	11154562	4	-0.027	non-DMR
chr1	11155607	11156475	5	0.043	non-DMR
chr1	11159708	11160287	4	-0.009	non-DMR
chr1	11164615	11165580	4	-0.034	non-DMR
chr1	11171150	11171657	4	0.039	non-DMR
chr1	11175094	11175819	4	0.049	non-DMR
chr1	11177874	11178868	5	-0.046	non-DMR
chr1	11179837	11179880	4	0.014	non-DMR
chr1	11186823	11186900	4	-0.073	non-DMR
chr1	11193322	11193421	4	0.012	non-DMR
chr1	11195677	11195751	4	0.012	non-DMR
chr1	11211377	11212165	4	0.018	non-DMR
chr1	11216387	11216478	4	0.048	non-DMR
chr1	11219060	11219889	5	-0.049	non-DMR
chr1	11221469	11222591	5	-0.001	non-DMR
chr1	11223869	11223975	4	0.04	non-DMR
chr1	11233649	11233706	4	-0.04	non-DMR
chr1	11235480	11235566	4	-0.018	non-DMR
chr1	11238277	11239487	5	-0.048	non-DMR
chr1	11240684	11241570	4	0.05	non-DMR
chr1	11242854	11242954	4	0.022	non-DMR
chr1	11251644	11251737	4	-0.066	non-DMR
chr1	11253209	11253241	4	0.092	non-DMR
chr1	11255667	11256758	7	0.013	non-DMR
chr1	11258255	11258315	4	0.067	non-DMR
chr1	11265519	11266257	4	-0.025	non-DMR
chr1	11270351	11270869	4	-0.089	non-DMR
chr1	11277173	11278034	4	0.01	non-DMR
chr1	11278676	11279580	4	-0.042	non-DMR
chr1	11281088	11281981	34	0.221	good-DMR
chr1	11285334	11285953	4	0.021	non-DMR
chr1	11287686	11288710	6	0.203	good-DMR
chr1	11290626	11291167	4	-0.022	non-DMR
chr1	11292965	11293028	4	-0.037	non-DMR
chr1	11295231	11295309	4	0.018	non-DMR
chr1	11302037	11302088	4	-0.084	non-DMR
chr1	11304429	11305389	4	0.047	non-DMR
chr1	11309967	11310085	4	-0.068	non-DMR
chr1	11311723	11312648	4	0.042	non-DMR
chr1	11314756	11315593	4	-0.099	non-DMR
chr1	11316558	11317413	5	0.048	non-DMR
chr1	11320653	11321638	6	-0.052	non-DMR
chr1	11325145	11325233	4	0.066	non-DMR
chr1	11327434	11327533	4	-0.085	non-DMR
chr1	11329689	11329734	4	-0.066	non-DMR
chr1	11331558	11332643	5	0.225	good-DMR
chr1	11335657	11335775	4	-0.012	non-DMR
chr1	11339989	11340673	4	-0.065	non-DMR
chr1	11343962	11344008	4	-0.027	non-DMR
chr1	11346250	11347138	4	0.092	non-DMR
chr1	11351311	11352441	6	0.024	non-DMR
chr1	11354200	11354296	4	-0.023	non-DMR
chr1	11355864	11356661	4	-0.027	non-DMR
chr1	11359998	11360648	4	0.06	non-DMR
chr1	11361927	11362013	4	-0.051	non-DMR
chr1	11363824	11364746	6	0.023	non-DMR
chr1	11371384	11371938	4	0.059	non-DMR
chr1	11373378	11374336	4	0.027	non-DMR
chr1	11375469	11375584	4	0.016	non-DMR
chr1	11377765	11378843	5	-0.051	non-DMR
chr1	11383363	11383934	4	0.03	non-DMR
chr1	11384949	11385898	6	-0.034	non-DMR
chr1	11387753	11388916	5	-0.004	non-DMR
chr1	11390159	11390183	4	-0.043	non-DMR
chr1	11405517	11406717	8	0.225	good-DMR
chr1	11412822	11413415	4	0.029	non-DMR
chr1	11419576	11419640	4	-0.028	non-DMR
chr1	11422189	11422231	4	0.062	non-DMR
chr1	11424946	11425334	4	0.005	non-DMR
chr1	11428808	11429730	6	-0.018	non-DMR
chr1	11430779	11431773	5	0.145	good-DMR
chr1	11433593	11434598	5	-0.089	non-DMR
chr1	11436307	11437308	6	0.142	good-DMR
chr1	11446953	11447409	4	0.04	non-DMR
chr1	11450805	11451740	6	-0.076	non-DMR
chr1	11457202	11457283	4	-0.004	non-DMR
chr1	11459709	11460666	5	0.052	non-DMR
chr1	11462228	11462293	4	0.062	non-DMR
chr1	11463936	11464542	4	-0.046	non-DMR
chr1	11466866	11467536	4	0.026	non-DMR
chr1	11469927	11470728	4	0.079	non-DMR
chr1	11474527	11475475	5	-0.048	non-DMR
chr1	11486264	11486327	4	0.091	non-DMR
chr1	11491091	11491919	4	-0.053	non-DMR
chr1	11495850	11495891	4	-0.037	non-DMR
chr1	11504791	11505544	4	-0.066	non-DMR
chr1	11507447	11508187	4	-0.039	non-DMR
chr1	11510067	11511116	7	0.094	good-DMR
chr1	11519973	11520025	4	-0.02	non-DMR
chr1	11525151	11526087	3	-0.003	non-DMR
chr1	11527343	11527387	4	-0.04	non-DMR
chr1	11532582	11533433	4	-0.019	non-DMR
chr1	11534752	11535530	4	-0.022	non-DMR
chr1	11539904	11540003	4	-0.021	non-DMR
chr1	11542602	11543702	6	0.046	non-DMR
chr1	11544741	11545181	4	-0.02	non-DMR
chr1	11547268	11548069	3	0.065	non-DMR
chr1	11549554	11550548	4	-0.077	non-DMR
chr1	11556024	11557091	5	0.182	good-DMR
chr1	11557877	11557961	4	-0.007	non-DMR
chr1	11559568	11560500	5	0.105	good-DMR
chr1	11562107	11562192	4	0.07	non-DMR
chr1	11569419	11570264	4	-0.018	non-DMR
chr1	11576431	11576469	4	0.066	non-DMR
chr1	11592418	11592454	4	0.063	non-DMR
chr1	11599471	11600343	4	-0.09	non-DMR
chr1	11618098	11618546	4	0.037	non-DMR
chr1	11619685	11619749	4	-0.049	non-DMR
chr1	11622415	11622498	4	0.017	non-DMR
chr1	11625975	11626865	8	0.019	non-DMR
chr1	11630560	11631552	4	0.009	non-DMR
chr1	11632367	11632446	4	-0.054	non-DMR
chr1	11637408	11638330	5	-0.084	good-DMR
chr1	11638877	11638959	4	-0.067	non-DMR
chr1	11640789	11640910	4	-0.0	non-DMR
chr1	11643457	11644611	8	-0.004	non-DMR
chr1	11645895	11645921	4	0.017	non-DMR
chr1	11650419	11651231	4	-0.095	non-DMR
chr1	11659149	11660142	6	0.013	non-DMR
chr1	11660862	11661752	4	-0.059	non-DMR
chr1	11664961	11665791	4	0.085	non-DMR
chr1	11672100	11673094	5	-0.076	non-DMR
chr1	11674238	11675057	4	-0.018	non-DMR
chr1	11677026	11677943	4	-0.094	non-DMR
chr1	11683844	11684688	4	-0.043	non-DMR
chr1	11686750	11687048	4	0.051	non-DMR
chr1	11696415	11697166	4	0.095	non-DMR
chr1	11697910	11697966	4	-0.012	non-DMR
chr1	11703145	11704082	4	-0.064	non-DMR
chr1	11710306	11710848	4	-0.007	non-DMR
chr1	11716241	11717275	5	-0.016	non-DMR
chr1	11720074	11720476	4	-0.098	non-DMR
chr1	11724285	11724351	4	-0.07	non-DMR
chr1	11727110	11728000	4	0.099	non-DMR
chr1	11729987	11730069	4	-0.093	non-DMR
chr1	11734416	11735231	3	-0.016	non-DMR
chr1	11736157	11736239	4	0.08	non-DMR
chr1	11739080	11739855	4	0.026	non-DMR
chr1	11743831	11743940	4	0.07	non-DMR
chr1	11748426	11749142	4	0.035	non-DMR
chr1	11751158	11751937	4	-0.025	non-DMR
chr1	11755786	11756309	4	0.075	non-DMR
chr1	11765370	11766274	4	0.015	non-DMR
chr1	11770533	11770588	4	0.01	non-DMR
chr1	11776533	11777608	4	0.055	non-DMR
chr1	11778850	11779639	4	0.071	non-DMR
chr1	11780793	11781782	7	-0.04	non-DMR
chr1	11783204	11784236	5	0.063	non-DMR
chr1	11787642	11788001	4	-0.058	non-DMR
chr1	11794818	11795591	4	0.069	non-DMR
chr1	11801106	11802133	6	0.064	non-DMR
chr1	11803927	11804950	4	0.036	non-DMR
chr1	11806237	11806311	4	-0.021	non-DMR
chr1	11808157	11808231	4	-0.081	non-DMR
chr1	11812297	11812923	4	0.015	non-DMR
chr1	11814086	11814853	4	-0.006	non-DMR
chr1	11816675	11817308	4	0.088	non-DMR
chr1	11829501	11830380	4	-0.026	non-DMR
chr1	11843674	11844857	7	-0.071	non-DMR
chr1	11850235	11850947	4	0.061	non-DMR
chr1	11855978	11856652	4	-0.035	non-DMR
chr1	11860292	11860337	4	-0.032	non-DMR
chr1	11870076	11870829	4	-0.014	non-DMR
chr1	11876799	11876895	4	-0.016	non-DMR
chr1	11879789	11880875	6	0.008	non-DMR
chr1	11882860	11882969	4	-0.06	non-DMR
chr1	11887271	11887351	4	0.061	non-DMR
chr1	11890190	11890740	4	0.077	non-DMR
chr1	11897088	11898243	6	0.187	good-DMR
chr1	11899698	11900711	4	0.094	non-DMR
chr1	11904376	11904443	4	-0.012	non-DMR
chr1	11905953	11906779	4	0.014	non-DMR
chr1	11910378	11910462	4	-0.077	non-DMR
chr1	11911957	11912020	4	0.007	non-DMR
chr1	11918772	11918876	4	-0.0	non-DMR
chr1	11930238	11931198	5	0.035	non-DMR
chr1	11934543	11935125	4	0.015	non-DMR
chr1	11938355	11938442	4	0.027	non-DMR
chr1	11947588	11948392	4	-0.004	non-DMR
chr1	11959082	11959122	4	0.057	non-DMR
chr1	11961558	11961632	4	-0.037	non-DMR
chr1	11963715	11964467	4	-0.022	non-DMR
chr1	11969222	11969323	4	0.023	non-DMR
chr1	11971201	11971273	4	-0.092	non-DMR
chr1	11982910	11983022	4	-0.049	non-DMR
chr1	11997569	11997634	4	-0.084	non-DMR
chr1	12000562	12001479	4	0.013	non-DMR
chr1	12005096	12006053	5	0.015	non-DMR
chr1	12011935	12012352	4	-0.013	non-DMR
chr1	12014368	12015140	4	0.031	non-DMR
chr1	12016692	12017563	5	0.16	good-DMR
chr1	12019363	12020287	6	-0.05	non-DMR
chr1	12021152	12021252	4	0.072	non-DMR
chr1	12022402	12022490	4	0.081	non-DMR
chr1	12024937	12025010	4	-0.004	non-DMR
chr1	12027422	12027494	4	0.029	non-DMR
chr1	12029497	12030500	4	-0.009	non-DMR
chr1	12032347	12033455	5	0.015	non-DMR
chr1	12034822	12035877	7	-0.004	non-DMR
chr1	12038907	12039818	4	-0.056	non-DMR
chr1	12040498	12041437	4	0.067	non-DMR
chr1	12044953	12045625	4	0.092	non-DMR
chr1	12048561	12049448	4	0.075	non-DMR
chr1	12054266	12055125	4	-0.093	non-DMR
chr1	12056585	12057356	4	-0.053	non-DMR
chr1	12067887	12068694	3	0.022	non-DMR
chr1	12069449	12069506	4	-0.013	non-DMR
chr1	12072233	12073191	5	0.093	non-DMR
chr1	12083942	12084957	7	0.159	notable-DMR
chr1	12090078	12091019	6	-0.011	non-DMR
chr1	12092044	12092706	4	-0.05	non-DMR
chr1	12102211	12103159	5	-0.033	non-DMR
chr1	12105073	12105150	4	0.084	non-DMR
chr1	12106627	12107157	4	-0.018	non-DMR
chr1	12108928	12109802	4	-0.025	non-DMR
chr1	12110753	12111517	4	0.067	non-DMR
chr1	12113144	12114082	4	0.047	non-DMR
chr1	12115947	12115973	4	0.03	non-DMR
chr1	12120257	12120354	4	-0.004	non-DMR
chr1	12127319	12127415	4	0.015	non-DMR
chr1	12129617	12130282	4	0.06	non-DMR
chr1	12140349	12140444	4	0.019	non-DMR
chr1	12142487	12143420	4	-0.087	non-DMR
chr1	12151571	12152529	5	0.057	non-DMR
chr1	12153698	12153754	4	0.009	non-DMR
chr1	12159229	12160103	8	0.205	good-DMR
chr1	12163530	12164489	4	-0.032	non-DMR
chr1	12168101	12169262	6	0.165	good-DMR
chr1	12170633	12171336	4	0.043	non-DMR
chr1	12172366	12173264	3	-0.018	non-DMR
chr1	12175209	12176078	4	0.021	non-DMR
chr1	12177035	12177813	4	0.044	non-DMR
chr1	12181022	12181141	4	0.028	non-DMR
chr1	12191847	12192747	6	-0.325	good-DMR
chr1	12194023	12194929	4	0.004	non-DMR
chr1	12203047	12203130	4	0.018	non-DMR
chr1	12207478	12207555	4	0.03	non-DMR
chr1	12209139	12210198	5	-0.035	non-DMR
chr1	12211794	12212788	6	0.115	good-DMR
chr1	12218864	12218943	4	-0.026	non-DMR
chr1	12224998	12225871	4	0.039	non-DMR
chr1	12227366	12227467	4	-0.04	non-DMR
chr1	12231864	12232775	4	0.026	non-DMR
chr1	12237344	12237440	4	-0.095	non-DMR
chr1	12240243	12240928	4	-0.082	non-DMR
chr1	12244737	12244808	4	0.06	non-DMR
chr1	12247631	12248509	4	0.034	non-DMR
chr1	12250393	12250972	4	-0.017	non-DMR
chr1	12265339	12265411	4	-0.037	non-DMR
chr1	12272104	12272954	4	-0.084	non-DMR
chr1	12274690	12275422	4	-0.021	non-DMR
chr1	12276364	12277213	5	0.149	sub-DMR
chr1	12288453	12288509	4	0.036	non-DMR
chr1	12291408	12292379	4	0.037	non-DMR
chr1	12293759	12293796	4	0.055	non-DMR
chr1	12303941	12304948	5	0.098	non-DMR
chr1	12306607	12307059	4	-0.038	non-DMR
chr1	12308254	12309089	4	0.099	non-DMR
chr1	12317380	12317433	4	-0.04	non-DMR
chr1	12319212	12320208	5	-0.009	non-DMR
chr1	12330205	12330252	4	0.055	non-DMR
chr1	12337102	12338058	5	0.003	non-DMR
chr1	12341414	12342203	6	0.024	non-DMR
chr1	12348829	12349089	4	-0.047	non-DMR
chr1	12353922	12353992	4	-0.086	non-DMR
