chr	start	end	CpG_count	mean_delta_methylation	category
chr1	2022386	2023338	4	-0.004	non-DMR
chr1	2026268	2027034	5	0.282	good-DMR
chr1	2033785	2033893	4	0.065	non-DMR
chr1	2036216	2037232	6	0.049	non-DMR
chr1	2038414	2038488	4	-0.059	non-DMR
chr1	2040750	2041523	6	0.031	non-DMR
chr1	2042889	2043014	4	-0.001	non-DMR
chr1	2044600	2045207	4	-0.059	non-DMR
chr1	2047170	2048131	7	-0.023	non-DMR
chr1	2049710	2050582	36	0.277	good-DMR
chr1	2054363	2055277	4	0.095	non-DMR
chr1	2057059	2057150	4	0.01	non-DMR
chr1	2059857	2059938	4	0.036	non-DMR
chr1	2061376	2061405	4	-0.061	non-DMR
chr1	2063847	2064979	5	0.253	good-DMR
chr1	2071792	2072740	4	-0.044	non-DMR
chr1	2074760	2075597	4	0.054	non-DMR
chr1	2077638	2077710	4	-0.015	non-DMR
chr1	2079333	2080134	4	0.014	non-DMR
chr1	2081434	2082192	4	0.064	non-DMR
chr1	2085611	2085721	4	-0.06	non-DMR
chr1	2087537	2088409	4	0.053	non-DMR
chr1	2089887	2090947	8	-0.395	good-DMR
chr1	2094269	2094387	4	-0.061	non-DMR
chr1	2097153	2098094	41	0.257	good-DMR
chr1	2099029	2099900	35	0.321	good-DMR
chr1	2101860	2102843	6	0.018	non-DMR
chr1	2104309	2105153	4	0.064	non-DMR
chr1	2107134	2107245	4	-0.038	non-DMR
chr1	2111288	2112290	6	0.2	good-DMR
chr1	2113336	2114336	4	0.021	non-DMR
chr1	2115659	2115766	4	0.011	non-DMR
chr1	2117409	2118186	4	0.026	non-DMR
chr1	2119867	2119968	4	0.042	non-DMR
chr1	2126515	2127488	5	-0.026	non-DMR
chr1	2129420	2130500	5	-0.003	non-DMR
chr1	2131657	2132413	3	-0.089	non-DMR
chr1	2133945	2134972	6	-0.07	non-DMR
chr1	2138567	2139179	4	-0.056	non-DMR
chr1	2141421	2142291	4	-0.026	non-DMR
chr1	2143638	2144617	6	0.02	non-DMR
chr1	2147890	2147964	4	-0.017	non-DMR
chr1	2150499	2150617	4	-0.095	non-DMR
chr1	2152541	2153484	4	0.079	non-DMR
chr1	2155578	2155643	4	-0.01	non-DMR
chr1	2158057	2158133	4	0.053	non-DMR
chr1	2160081	2160150	4	-0.003	non-DMR
chr1	2162807	2163890	6	-0.059	non-DMR
chr1	2165205	2166148	37	0.189	good-DMR
chr1	2170489	2171342	5	0.232	good-DMR
chr1	2172606	2172647	4	0.027	non-DMR
chr1	2174785	2174893	4	0.03	non-DMR
chr1	2176678	2176744	4	-0.026	non-DMR
chr1	2178802	2179827	5	0.072	non-DMR
chr1	2183078	2184060	6	0.021	non-DMR
chr1	2185762	2186658	7	0.297	good-DMR
chr1	2188508	2189015	4	-0.038	non-DMR
chr1	2190111	2191120	7	-0.002	non-DMR
chr1	2195685	2196314	4	0.005	non-DMR
chr1	2197206	2198143	6	0.001	non-DMR
chr1	2202309	2203205	4	-0.012	non-DMR
chr1	2205123	2206118	5	0.084	non-DMR
chr1	2209403	2209936	4	0.038	non-DMR
chr1	2211056	2212017	4	0.067	non-DMR
chr1	2213380	2213481	4	0.079	non-DMR
chr1	2216464	2217075	5	0.295	sub-DMR
chr1	2218212	2218321	4	0.006	non-DMR
chr1	2221063	2222158	6	-0.086	non-DMR
chr1	2222769	2223818	5	0.055	non-DMR
chr1	2224655	2225519	4	0.002	non-DMR
chr1	2228878	2230030	9	0.251	good-DMR
chr1	2231844	2231899	4	0.078	non-DMR
chr1	2234250	2234935	4	-0.081	non-DMR
chr1	2236528	2237432	4	-0.008	non-DMR
chr1	2238520	2239480	5	-0.041	non-DMR
chr1	2240156	2240643	4	0.09	non-DMR
chr1	2242513	2243528	7	0.055	non-DMR
chr1	2244807	2244930	4	0.068	non-DMR
chr1	2250775	2251427	4	0.033	non-DMR
chr1	2252631	2252666	4	-0.067	non-DMR
chr1	2256299	2257191	4	-0.068	non-DMR
chr1	2260732	2260834	4	-0.026	non-DMR
chr1	2262864	2263803	4	-0.046	non-DMR
chr1	2267200	2267830	4	0.064	non-DMR
chr1	2269054	2269848	6	0.077	non-DMR
chr1	2270741	2271519	4	0.035	non-DMR
chr1	2272273	2273311	6	0.183	good-DMR
chr1	2274512	2275641	5	0.312	good-DMR
chr1	2276334	2277219	4	-0.03	non-DMR
chr1	2280618	2281418	4	0.044	non-DMR
chr1	2283112	2283208	4	0.061	non-DMR
chr1	2287718	2288588	6	-0.001	non-DMR
chr1	2289928	2290961	6	0.008	non-DMR
chr1	2291505	2292361	4	-0.01	non-DMR
chr1	2293103	2294035	5	0.144	good-DMR
chr1	2295392	2295474	4	-0.008	non-DMR
chr1	2298224	2299035	4	-0.012	non-DMR
chr1	2302443	2303146	4	-0.009	non-DMR
chr1	2304471	2305467	40	-0.267	good-DMR
chr1	2307093	2308103	41	0.171	good-DMR
chr1	2310125	2310186	4	-0.072	non-DMR
chr1	2318612	2318689	4	-0.029	non-DMR
chr1	2321207	2321287	4	-0.011	non-DMR
chr1	2327003	2328150	6	-0.083	non-DMR
chr1	2332012	2332114	4	0.029	non-DMR
chr1	2334923	2335694	4	0.033	non-DMR
chr1	2338160	2338308	4	0.08	non-DMR
chr1	2339865	2339936	4	-0.013	non-DMR
chr1	2346433	2347424	6	0.267	good-DMR
chr1	2348496	2349323	6	0.218	good-DMR
chr1	2349886	2350355	4	-0.013	non-DMR
chr1	2352184	2353101	6	0.384	notable-DMR
chr1	2353680	2354717	6	-0.019	non-DMR
chr1	2356614	2357690	6	0.006	non-DMR
chr1	2361536	2362535	4	-0.016	non-DMR
chr1	2363616	2363683	4	0.024	non-DMR
chr1	2368063	2369205	45	0.204	good-DMR
chr1	2371083	2371169	4	0.013	non-DMR
chr1	2373632	2374087	4	-0.078	non-DMR
chr1	2376463	2376512	4	-0.021	non-DMR
chr1	2380525	2381439	4	0.094	non-DMR
chr1	2382399	2383319	4	0.029	non-DMR
chr1	2384314	2384793	4	-0.006	non-DMR
chr1	2387295	2388323	5	-0.036	non-DMR
chr1	2389464	2390383	4	-0.058	non-DMR
chr1	2391753	2392473	4	-0.08	non-DMR
chr1	2394218	2395139	7	0.248	good-DMR
chr1	2396472	2397573	7	0.061	non-DMR
chr1	2398082	2399045	4	0.089	non-DMR
chr1	2399659	2399694	4	-0.086	non-DMR
chr1	2402249	2402338	4	-0.052	non-DMR
chr1	2404718	2405725	6	0.245	good-DMR
chr1	2408726	2408781	4	-0.079	non-DMR
chr1	2412892	2413721	6	0.056	non-DMR
chr1	2415308	2415384	4	0.028	non-DMR
chr1	2419589	2420139	4	-0.062	non-DMR
chr1	2421747	2421830	4	-0.014	non-DMR
chr1	2426884	2428078	45	0.005	non-DMR
chr1	2428949	2429014	4	0.052	non-DMR
chr1	2432866	2433867	4	0.039	non-DMR
chr1	2434502	2435360	4	0.06	non-DMR
chr1	2442966	2443851	4	0.089	non-DMR
chr1	2445463	2446159	4	-0.038	non-DMR
chr1	2447999	2448764	4	-0.085	non-DMR
chr1	2450242	2450316	4	-0.034	non-DMR
chr1	2455676	2455761	4	0.041	non-DMR
chr1	2459430	2459557	4	0.062	non-DMR
chr1	2462092	2462154	4	0.04	non-DMR
chr1	2465442	2466450	4	0.009	non-DMR
chr1	2471568	2472447	37	0.224	good-DMR
chr1	2477163	2478241	6	-0.056	non-DMR
chr1	2481503	2482197	4	-0.007	non-DMR
chr1	2483225	2483719	4	-0.002	non-DMR
chr1	2485771	2485853	4	-0.035	non-DMR
chr1	2488310	2489219	5	-0.009	non-DMR
chr1	2490037	2490762	4	-0.064	non-DMR
chr1	2492662	2493625	4	0.095	non-DMR
chr1	2494312	2494390	4	0.025	non-DMR
chr1	2496016	2496926	5	0.067	non-DMR
chr1	2499979	2500037	4	0.04	non-DMR
chr1	2502259	2503210	6	0.022	non-DMR
chr1	2504380	2504417	4	0.015	non-DMR
chr1	2506052	2506372	4	-0.069	non-DMR
chr1	2508008	2508385	4	0.065	non-DMR
chr1	2510353	2510640	4	-0.006	non-DMR
chr1	2512026	2512838	4	-0.058	non-DMR
chr1	2514609	2515593	7	0.019	non-DMR
chr1	2517464	2518200	4	0.004	non-DMR
chr1	2519029	2520145	7	0.167	inconsistent-DMR
chr1	2521342	2522272	5	0.017	non-DMR
chr1	2523543	2523611	4	0.043	non-DMR
chr1	2525234	2526338	47	0.309	good-DMR
chr1	2527671	2528552	5	0.1	non-DMR
chr1	2532602	2533536	4	-0.027	non-DMR
chr1	2537020	2537998	5	-0.061	non-DMR
chr1	2538637	2539622	4	0.017	non-DMR
chr1	2540991	2541071	4	-0.006	non-DMR
chr1	2547023	2547884	5	-0.035	non-DMR
chr1	2552389	2553252	4	-0.015	non-DMR
chr1	2554301	2555257	6	-0.321	good-DMR
chr1	2560930	2561931	6	0.254	good-DMR
chr1	2562555	2562631	4	0.091	non-DMR
chr1	2564062	2565103	5	-0.065	non-DMR
chr1	2566370	2567306	7	-0.2	good-DMR
chr1	2570929	2571863	36	0.1	inconsistent-DMR
chr1	2576158	2577026	6	0.233	good-DMR
chr1	2578528	2579177	4	0.005	non-DMR
chr1	2581372	2581442	4	0.011	non-DMR
chr1	2583826	2584750	5	0.226	good-DMR
chr1	2586662	2587597	4	-0.058	non-DMR
chr1	2588933	2590031	5	-0.064	non-DMR
chr1	2593814	2594910	6	-0.005	non-DMR
chr1	2598995	2599053	4	-0.098	non-DMR
chr1	2601279	2602007	4	-0.013	non-DMR
chr1	2604002	2604964	5	-0.02	non-DMR
chr1	2610993	2612025	7	0.277	good-DMR
chr1	2613768	2613845	4	0.047	non-DMR
chr1	2615734	2616643	6	-0.032	non-DMR
chr1	2620409	2621546	5	0.034	non-DMR
chr1	2623458	2623499	4	-0.078	non-DMR
chr1	2627263	2628306	4	-0.011	non-DMR
chr1	2629048	2629941	6	-0.032	non-DMR
chr1	2633287	2633366	4	0.02	non-DMR
chr1	2639320	2640294	4	-0.031	non-DMR
chr1	2641832	2641905	4	-0.07	non-DMR
chr1	2644801	2645816	6	0.016	non-DMR
chr1	2656596	2657477	4	-0.034	non-DMR
chr1	2659483	2660524	41	-0.327	notable-DMR
chr1	2662181	2663131	40	-0.127	inconsistent-DMR
chr1	2663902	2663998	4	-0.008	non-DMR
chr1	2666614	2667588	41	-0.231	good-DMR
chr1	2668567	2669474	7	0.258	good-DMR
chr1	2670823	2671617	4	0.005	non-DMR
chr1	2672480	2673323	5	0.271	good-DMR
chr1	2676899	2677986	7	0.254	good-DMR
chr1	2679602	2680493	7	0.295	good-DMR
chr1	2681460	2682391	4	0.088	non-DMR
chr1	2684144	2684226	4	0.076	non-DMR
chr1	2686780	2687412	4	0.012	non-DMR
chr1	2688714	2689454	4	-0.067	non-DMR
chr1	2693355	2694279	6	0.332	good-DMR
chr1	2697670	2698692	5	-0.041	non-DMR
chr1	2700274	2700318	4	0.068	non-DMR
chr1	2702318	2703413	7	0.329	good-DMR
chr1	2704178	2704273	4	0.058	non-DMR
chr1	2705942	2705999	4	0.046	non-DMR
chr1	2709030	2710013	5	0.321	good-DMR
chr1	2717159	2718129	5	0.253	good-DMR
chr1	2721615	2722485	6	0.049	non-DMR
chr1	2730268	2730358	4	0.025	non-DMR
chr1	2735254	2736247	6	-0.008	non-DMR
chr1	2738125	2738199	4	-0.067	non-DMR
chr1	2744600	2745734	50	0.313	good-DMR
chr1	2749474	2750286	6	-0.037	non-DMR
chr1	2751628	2752514	6	-0.023	non-DMR
chr1	2753412	2754073	4	-0.017	non-DMR
chr1	2755589	2756679	4	-0.052	non-DMR
chr1	2757689	2758564	4	-0.099	non-DMR
chr1	2759351	2760238	35	0.221	good-DMR
chr1	2761277	2761378	4	0.035	non-DMR
chr1	2763510	2764501	6	0.367	good-DMR
chr1	2765925	2766805	7	0.007	non-DMR
chr1	2770212	2771198	4	-0.071	non-DMR
chr1	2772078	2773091	4	0.035	non-DMR
chr1	2774017	2774912	4	0.044	non-DMR
chr1	2777987	2778072	4	-0.013	non-DMR
chr1	2780513	2781354	5	0.037	non-DMR
chr1	2786045	2786112	4	0.038	non-DMR
chr1	2791656	2792334	4	0.011	non-DMR
chr1	2793896	2794743	31	0.002	non-DMR
chr1	2796113	2796770	4	0.08	non-DMR
chr1	2798272	2799241	6	0.13	good-DMR
chr1	2805243	2806231	7	-0.004	non-DMR
chr1	2809671	2810336	4	-0.012	non-DMR
chr1	2811625	2812603	4	-0.026	non-DMR
chr1	2813427	2814412	4	-0.006	non-DMR
chr1	2815974	2816063	4	-0.04	non-DMR
chr1	2819229	2820224	5	-0.1	non-DMR
chr1	2821336	2822347	6	-0.06	non-DMR
chr1	2825749	2825804	4	-0.068	non-DMR
chr1	2827237	2828277	7	-0.089	non-DMR
chr1	2830129	2830961	4	-0.008	non-DMR
chr1	2831986	2832941	4	-0.05	non-DMR
chr1	2834048	2834931	4	0.056	non-DMR
chr1	2843981	2845006	5	0.21	good-DMR
chr1	2846582	2847510	4	-0.058	non-DMR
chr1	2848746	2848793	4	-0.001	non-DMR
chr1	2851023	2851894	5	0.03	non-DMR
chr1	2853535	2853619	4	-0.067	non-DMR
chr1	2858983	2859024	4	-0.052	non-DMR
chr1	2864630	2864700	4	-0.06	non-DMR
chr1	2866567	2867312	4	-0.035	non-DMR
chr1	2871625	2871646	4	-0.094	non-DMR
chr1	2873350	2874314	5	0.018	non-DMR
chr1	2875500	2876155	4	-0.033	non-DMR
chr1	2878394	2878481	4	0.023	non-DMR
chr1	2881262	2881940	4	0.004	non-DMR
chr1	2885665	2886488	4	0.037	non-DMR
chr1	2890893	2890989	4	-0.02	non-DMR
chr1	2893157	2894079	5	-0.009	non-DMR
chr1	2895869	2896795	6	0.227	good-DMR
chr1	2899551	2899634	4	0.05	non-DMR
chr1	2902374	2903289	35	0.313	good-DMR
chr1	2904153	2904223	4	-0.061	non-DMR
chr1	2909207	2909926	4	-0.02	non-DMR
chr1	2910926	2911007	4	-0.042	non-DMR
chr1	2918386	2918459	4	-0.025	non-DMR
chr1	2920819	2921677	40	0.342	good-DMR
chr1	2922892	2923757	4	-0.044	non-DMR
chr1	2931449	2932494	8	0.332	good-DMR
chr1	2933066	2933147	4	0.012	non-DMR
chr1	2935476	2935582	4	0.079	non-DMR
chr1	2937491	2938401	5	0.076	non-DMR
chr1	2939257	2939326	4	0.065	non-DMR
chr1	2944956	2945051	4	-0.052	non-DMR
chr1	2946705	2947864	6	0.383	good-DMR
chr1	2948579	2949648	8	0.274	good-DMR
chr1	2950465	2951377	4	0.06	non-DMR
chr1	2958168	2959105	5	0.029	non-DMR
chr1	2963074	2963163	4	-0.009	non-DMR
chr1	2965766	2966778	5	-0.052	non-DMR
chr1	2968626	2969615	5	-0.059	non-DMR
chr1	2970741	2971559	4	0.05	non-DMR
chr1	2974960	2975888	42	0.291	good-DMR
chr1	2977048	2978030	4	-0.069	non-DMR
chr1	2988378	2989188	4	-0.004	non-DMR
chr1	2990303	2991177	5	0.098	non-DMR
chr1	2998355	2998438	4	-0.059	non-DMR
chr1	3000859	3001467	4	-0.029	non-DMR
chr1	3003355	3003833	4	0.017	non-DMR
chr1	3009936	3010001	4	-0.084	non-DMR
chr1	3013865	3013917	4	-0.018	non-DMR
chr1	3016533	3017567	7	-0.007	non-DMR
chr1	3018788	3018883	4	-0.051	non-DMR
chr1	3021653	3022538	4	-0.016	non-DMR
chr1	3024648	3025372	4	-0.028	non-DMR
chr1	3026939	3027637	4	-0.002	non-DMR
chr1	3030685	3031573	4	-0.047	non-DMR
chr1	3032937	3032999	4	0.046	non-DMR
chr1	3034399	3035297	6	0.303	good-DMR
chr1	3036851	3036884	4	-0.026	non-DMR
chr1	3041378	3042184	35	-0.309	good-DMR
chr1	3043260	3044375	7	0.04	non-DMR
chr1	3046355	3046430	4	-0.044	non-DMR
chr1	3050189	3051360	7	-0.039	non-DMR
chr1	3052745	3053532	4	0.098	non-DMR
chr1	3055483	3056197	4	-0.04	non-DMR
chr1	3057123	3057171	4	0.08	non-DMR
chr1	3060127	3060915	6	0.236	good-DMR
chr1	3062815	3062898	4	0.019	non-DMR
chr1	3067027	3067814	5	-0.049	non-DMR
chr1	3069794	3069860	4	0.018	non-DMR
chr1	3071254	3072284	6	-0.048	non-DMR
chr1	3073113	3073742	4	-0.064	non-DMR
chr1	3075674	3075742	4	0.003	non-DMR
chr1	3078241	3078282	4	0.016	non-DMR
chr1	3080336	3081234	39	-0.217	good-DMR
chr1	3082491	3082552	4	-0.06	non-DMR
chr1	3085177	3085279	4	-0.032	non-DMR
chr1	3087954	3088925	4	0.052	non-DMR
chr1	3089733	3090201	4	-0.026	non-DMR
chr1	3094741	3095808	6	0.001	non-DMR
chr1	3097805	3098779	33	0.239	good-DMR
chr1	3099481	3099557	4	-0.074	non-DMR
chr1	3103949	3104926	5	0.22	good-DMR
chr1	3106019	3106150	4	0.017	non-DMR
chr1	3107964	3108986	7	0.007	non-DMR
chr1	3109951	3110851	4	-0.056	non-DMR
chr1	3112053	3112146	4	-0.001	non-DMR
chr1	3114008	3115108	6	-0.271	good-DMR
chr1	3115801	3116861	5	0.272	good-DMR
chr1	3117752	3118590	33	0.284	good-DMR
chr1	3119772	3120718	4	-0.053	non-DMR
chr1	3123969	3124939	7	-0.062	non-DMR
chr1	3127824	3127923	4	-0.093	non-DMR
chr1	3130463	3130545	4	-0.004	non-DMR
chr1	3132462	3133453	5	0.019	non-DMR
chr1	3135050	3135631	4	-0.06	non-DMR
chr1	3141074	3141890	33	0.016	non-DMR
chr1	3142756	3143623	6	0.166	good-DMR
chr1	3144250	3145019	4	0.078	non-DMR
chr1	3146177	3147418	49	0.216	good-DMR
chr1	3148093	3149215	6	-0.05	non-DMR
chr1	3150984	3151848	6	0.003	non-DMR
chr1	3154773	3155740	48	0.292	good-DMR
chr1	3159085	3160097	6	0.006	non-DMR
chr1	3161551	3162576	6	-0.293	good-DMR
chr1	3163593	3163667	4	-0.068	non-DMR
chr1	3165936	3166951	5	0.253	good-DMR
chr1	3168866	3169898	5	0.264	good-DMR
chr1	3171508	3171594	4	0.028	non-DMR
chr1	3176153	3176755	4	0.089	non-DMR
chr1	3178979	3179933	5	-0.035	non-DMR
chr1	3181772	3181846	4	0.013	non-DMR
chr1	3186759	3186824	4	0.025	non-DMR
chr1	3188868	3189626	9	0.228	sub-DMR
chr1	3194308	3195348	6	0.045	non-DMR
chr1	3196308	3197348	7	0.263	good-DMR
chr1	3198705	3199635	4	-0.085	non-DMR
chr1	3203234	3204264	5	-0.0	non-DMR
chr1	3205458	3206435	5	-0.042	non-DMR
chr1	3207371	3208300	6	0.028	non-DMR
chr1	3209563	3210426	4	-0.079	non-DMR
chr1	3211246	3211947	4	-0.048	non-DMR
chr1	3213181	3214346	6	-0.035	non-DMR
chr1	3215468	3216536	6	0.31	good-DMR
chr1	3217845	3218641	4	-0.083	non-DMR
chr1	3219225	3219301	4	-0.012	non-DMR
chr1	3222046	3223129	7	-0.027	non-DMR
chr1	3227395	3228536	7	-0.049	non-DMR
chr1	3229550	3230466	5	0.101	inconsistent-DMR
chr1	3231295	3231411	4	-0.017	non-DMR
chr1	3233576	3234352	4	0.044	non-DMR
chr1	3236256	3236354	4	0.02	non-DMR
chr1	3239016	3239790	5	-0.024	non-DMR
chr1	3244434	3244560	4	0.034	non-DMR
chr1	3247000	3247786	4	-0.039	non-DMR
chr1	3257677	3257756	4	-0.098	non-DMR
chr1	3260938	3261042	4	-0.08	non-DMR
chr1	3267109	3268054	4	0.003	non-DMR
chr1	3268947	3269711	4	-0.1	non-DMR
chr1	3277597	3277679	4	0.066	non-DMR
chr1	3280239	3281256	8	-0.064	non-DMR
chr1	3282588	3282996	4	0.021	non-DMR
chr1	3284830	3284870	4	-0.06	non-DMR
chr1	3289142	3290027	4	0.024	non-DMR
chr1	3290996	3291907	4	0.045	non-DMR
chr1	3292901	3292987	4	-0.062	non-DMR
chr1	3294816	3294922	4	-0.011	non-DMR
chr1	3297839	3297943	4	-0.024	non-DMR
chr1	3300634	3300722	4	0.023	non-DMR
chr1	3302902	3303765	37	-0.276	good-DMR
chr1	3305095	3305165	4	-0.051	non-DMR
chr1	3307975	3308818	4	0.036	non-DMR
chr1	3310268	3311050	5	-0.322	good-DMR
chr1	3312405	3312447	4	0.004	non-DMR
chr1	3316026	3316069	4	-0.042	non-DMR
chr1	3318846	3319830	39	0.013	non-DMR
chr1	3322978	3323686	4	-0.055	non-DMR
chr1	3325327	3326286	6	0.282	notable-DMR
chr1	3327217	3328199	37	-0.227	good-DMR
chr1	3330145	3331192	5	0.003	non-DMR
chr1	3333073	3333170	4	-0.031	non-DMR
chr1	3335517	3336581	6	0.261	good-DMR
chr1	3340380	3340462	4	0.007	non-DMR
chr1	3344497	3344548	4	-0.01	non-DMR
chr1	3349257	3349309	4	0.029	non-DMR
chr1	3353744	3354482	4	-0.033	non-DMR
chr1	3355273	3356207	8	0.285	good-DMR
chr1	3357404	3358467	42	0.261	good-DMR
chr1	3362280	3363265	38	0.292	good-DMR
chr1	3364928	3364971	4	0.072	non-DMR
chr1	3367685	3367774	4	-0.012	non-DMR
chr1	3371533	3372398	4	-0.026	non-DMR
chr1	3374264	3374348	4	-0.097	non-DMR
chr1	3376545	3376666	4	-0.034	non-DMR
chr1	3383282	3384147	4	-0.001	non-DMR
chr1	3387427	3388213	4	0.043	non-DMR
chr1	3388903	3389618	4	0.073	non-DMR
chr1	3391152	3391222	4	-0.017	non-DMR
chr1	3394052	3395088	5	0.224	good-DMR
chr1	3397929	3398000	4	0.099	non-DMR
chr1	3403292	3404307	8	0.288	good-DMR
chr1	3404963	3405865	5	0.258	good-DMR
chr1	3407239	3408210	8	0.39	good-DMR
chr1	3411738	3411854	4	-0.042	non-DMR
chr1	3414535	3414612	4	0.064	non-DMR
chr1	3419563	3419623	4	-0.021	non-DMR
chr1	3424082	3424147	4	0.089	non-DMR
chr1	3426866	3427868	4	0.023	non-DMR
chr1	3429048	3430086	6	-0.02	non-DMR
chr1	3434654	3435667	6	0.007	non-DMR
chr1	3437395	3438514	42	0.278	good-DMR
chr1	3439670	3439719	4	0.009	non-DMR
chr1	3442338	3443151	6	0.214	notable-DMR
chr1	3443940	3444714	6	-0.079	non-DMR
chr1	3449288	3450341	8	0.336	good-DMR
chr1	3451537	3452666	46	0.241	notable-DMR
chr1	3454076	3454610	4	-0.018	non-DMR
chr1	3456571	3457582	6	-0.039	non-DMR
chr1	3460991	3461872	5	-0.201	notable-DMR
chr1	3463333	3464283	4	0.063	non-DMR
chr1	3465119	3465213	4	-0.056	non-DMR
chr1	3470208	3470950	4	-0.03	non-DMR
chr1	3472923	3472995	4	0.071	non-DMR
chr1	3476759	3477659	5	0.318	good-DMR
chr1	3479529	3480357	4	0.001	non-DMR
chr1	3481910	3482961	4	0.028	non-DMR
chr1	3483759	3483824	4	0.007	non-DMR
chr1	3489585	3490506	40	0.189	inconsistent-DMR
chr1	3494566	3495362	5	0.263	notable-DMR
chr1	3497508	3498369	6	0.233	good-DMR
chr1	3499625	3499681	4	0.075	non-DMR
chr1	3502181	3502635	4	-0.055	non-DMR
chr1	3507435	3508361	43	0.298	good-DMR
chr1	3511042	3512034	7	-0.031	non-DMR
chr1	3512934	3512983	4	-0.04	non-DMR
chr1	3517820	3517894	4	-0.095	non-DMR
chr1	3520859	3521859	45	0.245	good-DMR
chr1	3527358	3527392	4	0.028	non-DMR
chr1	3531122	3531790	6	-0.054	non-DMR
chr1	3534920	3535018	4	0.088	non-DMR
chr1	3537578	3538461	4	0.045	non-DMR
chr1	3539971	3540465	4	0.095	non-DMR
chr1	3541794	3542769	7	0.037	non-DMR
chr1	3548609	3549478	5	-0.006	non-DMR
chr1	3552299	3552869	4	0.005	non-DMR
chr1	3554636	3555744	6	0.084	non-DMR
chr1	3556446	3557298	4	0.05	non-DMR
chr1	3559205	3560200	4	0.028	non-DMR
chr1	3561084	3561979	37	-0.221	good-DMR
chr1	3565639	3566865	7	0.032	non-DMR
chr1	3567979	3568841	4	-0.045	non-DMR
chr1	3569456	3570419	5	0.028	non-DMR
chr1	3571995	3572738	6	0.068	non-DMR
chr1	3573437	3574391	7	0.223	inconsistent-DMR
chr1	3575641	3576789	9	-0.045	non-DMR
chr1	3577656	3577749	4	0.013	non-DMR
chr1	3581802	3582136	4	0.088	non-DMR
chr1	3586766	3587885	47	0.293	good-DMR
chr1	3588527	3589628	5	-0.048	non-DMR
chr1	3591242	3591309	4	0.035	non-DMR
chr1	3592877	3593811	5	0.069	non-DMR
chr1	3596138	3596219	4	-0.079	non-DMR
chr1	3598898	3599758	4	-0.023	non-DMR
chr1	3603965	3604996	8	0.008	non-DMR
chr1	3606394	3607223	4	0.096	non-DMR
chr1	3608238	3609263	4	0.036	non-DMR
chr1	3612084	3613249	9	-0.04	non-DMR
chr1	3614171	3614274	4	0.03	non-DMR
chr1	3618673	3619522	4	0.042	non-DMR
chr1	3621428	3622401	5	0.275	good-DMR
chr1	3624247	3624355	4	-0.085	non-DMR
chr1	3630983	3632068	6	0.236	good-DMR
chr1	3635543	3635604	4	-0.084	non-DMR
chr1	3640627	3641595	5	0.042	non-DMR
chr1	3642301	3643384	7	0.062	non-DMR
chr1	3644366	3645614	9	-0.057	non-DMR
chr1	3646545	3647766	6	0.047	non-DMR
chr1	3648539	3649457	4	0.028	non-DMR
chr1	3650124	3651147	45	0.226	notable-DMR
chr1	3651756	3652446	4	0.068	non-DMR
chr1	3653552	3654573	4	-0.027	non-DMR
chr1	3658389	3659096	4	-0.05	non-DMR
chr1	3660465	3661079	4	-0.03	non-DMR
chr1	3662362	3663213	5	-0.018	non-DMR
chr1	3666596	3667509	4	0.016	non-DMR
chr1	3674690	3675706	5	-0.053	non-DMR
chr1	3679727	3680771	5	-0.003	non-DMR
chr1	3683604	3684487	5	-0.245	good-DMR
chr1	3685066	3686042	6	-0.229	good-DMR
chr1	3690113	3690922	4	0.002	non-DMR
chr1	3692413	3693370	8	-0.003	non-DMR
chr1	3696476	3696599	4	0.043	non-DMR
chr1	3698779	3699736	7	-0.019	non-DMR
chr1	3700455	3701298	4	-0.038	non-DMR
chr1	3707493	3707555	4	-0.089	non-DMR
chr1	3711883	3712834	6	0.319	good-DMR
chr1	3714219	3714279	4	0.054	non-DMR
chr1	3716552	3717416	6	0.266	good-DMR
chr1	3717967	3718754	4	-0.013	non-DMR
chr1	3719748	3720434	4	0.1	non-DMR
chr1	3724756	3725487	4	-0.059	non-DMR
chr1	3727318	3728152	6	0.039	non-DMR
chr1	3729889	3730745	4	-0.068	non-DMR
chr1	3731986	3732048	4	0.07	non-DMR
chr1	3738401	3739464	5	0.033	non-DMR
chr1	3740395	3741244	5	-0.067	non-DMR
chr1	3742631	3742723	4	-0.056	non-DMR
chr1	3744893	3744959	4	0.026	non-DMR
chr1	3747217	3747326	4	0.025	non-DMR
chr1	3749052	3750175	6	0.215	good-DMR
chr1	3751129	3752265	7	0.008	non-DMR
chr1	3754149	3754195	4	0.064	non-DMR
chr1	3756016	3756867	4	0.055	non-DMR
chr1	3758782	3759853	5	0.041	non-DMR
chr1	3761431	3761467	4	-0.005	non-DMR
chr1	3763115	3763222	4	0.057	non-DMR
chr1	3764619	3765288	4	0.012	non-DMR
chr1	3766765	3767821	5	0.038	non-DMR
chr1	3771743	3771795	4	-0.0	non-DMR
chr1	3782043	3782957	4	-0.014	non-DMR
chr1	3784596	3785378	4	0.056	non-DMR
chr1	3786973	3787712	4	0.0	non-DMR
chr1	3794602	3794623	4	0.004	non-DMR
chr1	3803426	3804035	4	0.08	non-DMR
chr1	3805811	3807013	6	0.064	non-DMR
chr1	3808238	3809214	4	0.017	non-DMR
chr1	3810708	3810801	4	-0.015	non-DMR
chr1	3815455	3816175	4	0.039	non-DMR
