chr	start	end	CpG_count	mean_delta_methylation	category
chr1	5232277	5232352	4	-0.079	non-DMR
chr1	5234048	5234097	4	-0.047	non-DMR
chr1	5236966	5237169	3	0.052	non-DMR
chr1	5240534	5240658	4	0.022	non-DMR
chr1	5243745	5243745	1	-0.009	non-DMR
chr1	5247426	5247606	11	0.195	good-DMR
chr1	5249463	5249590	4	-0.012	non-DMR
chr1	5250775	5250966	10	0.019	non-DMR
chr1	5252356	5252465	4	-0.007	non-DMR
chr1	5253436	5253510	4	0.06	non-DMR
chr1	5256493	5256697	11	-0.02	non-DMR
chr1	5257713	5257884	3	-0.063	non-DMR
chr1	5261512	5261736	3	-0.076	non-DMR
chr1	5263738	5263796	4	-0.028	non-DMR
chr1	5264656	5264842	3	-0.09	non-DMR
chr1	5269776	5269986	2	0.085	non-DMR
chr1	5272938	5273102	10	0.222	good-DMR
chr1	5276476	5276661	3	0.009	non-DMR
chr1	5278282	5278438	3	-0.1	non-DMR
chr1	5284267	5284356	4	-0.058	non-DMR
chr1	5287229	5287427	4	0.075	non-DMR
chr1	5288072	5288276	9	0.225	notable-DMR
chr1	5291006	5291173	3	0.097	non-DMR
chr1	5298979	5299166	3	-0.021	non-DMR
chr1	5300244	5300398	2	0.007	non-DMR
chr1	5301130	5301222	4	-0.007	non-DMR
chr1	5302785	5302969	3	0.054	non-DMR
chr1	5305271	5305445	3	0.046	non-DMR
chr1	5306708	5306759	4	-0.017	non-DMR
chr1	5308324	5308502	3	0.059	non-DMR
chr1	5309392	5309583	9	0.007	non-DMR
chr1	5311002	5311148	3	0.05	non-DMR
chr1	5314209	5314419	3	-0.036	non-DMR
chr1	5318584	5318801	8	0.315	good-DMR
chr1	5320088	5320265	7	0.338	good-DMR
chr1	5323570	5323660	4	0.014	non-DMR
chr1	5324325	5324495	2	-0.065	non-DMR
chr1	5326236	5326396	5	0.171	good-DMR
chr1	5328395	5328603	12	0.346	good-DMR
chr1	5330540	5330717	3	-0.019	non-DMR
chr1	5331759	5331959	11	0.216	good-DMR
chr1	5333075	5333155	4	-0.005	non-DMR
chr1	5334548	5334756	3	-0.004	non-DMR
chr1	5338483	5338665	3	-0.049	non-DMR
chr1	5340530	5340652	3	0.088	non-DMR
chr1	5344755	5344827	4	0.018	non-DMR
chr1	5346480	5346634	3	0.052	non-DMR
chr1	5352165	5352339	2	0.068	non-DMR
chr1	5354484	5354675	2	0.0	non-DMR
chr1	5359310	5359367	4	0.074	non-DMR
chr1	5362258	5362412	3	0.005	non-DMR
chr1	5363262	5363465	8	0.318	notable-DMR
chr1	5364083	5364126	4	0.063	non-DMR
chr1	5366786	5366981	7	0.234	good-DMR
chr1	5368759	5368940	3	-0.073	non-DMR
chr1	5370257	5370364	4	-0.032	non-DMR
chr1	5371041	5371190	3	0.058	non-DMR
chr1	5374032	5374141	4	0.011	non-DMR
chr1	5376039	5376221	3	0.012	non-DMR
chr1	5377115	5377177	4	-0.044	non-DMR
chr1	5378050	5378205	7	0.048	non-DMR
chr1	5379186	5379397	2	0.047	non-DMR
chr1	5380617	5380829	2	0.04	non-DMR
chr1	5382157	5382208	4	-0.01	non-DMR
chr1	5382950	5383143	3	0.034	non-DMR
chr1	5384289	5384341	4	0.072	non-DMR
chr1	5385159	5385195	4	-0.006	non-DMR
chr1	5386924	5387091	3	0.015	non-DMR
chr1	5388492	5388611	4	-0.03	non-DMR
chr1	5389990	5390130	3	0.054	non-DMR
chr1	5391256	5391316	4	0.002	non-DMR
chr1	5395279	5395368	4	0.005	non-DMR
chr1	5398521	5398738	4	0.033	non-DMR
chr1	5400702	5400905	2	0.007	non-DMR
chr1	5402040	5402219	2	-0.002	non-DMR
chr1	5404328	5404552	13	0.139	good-DMR
chr1	5405618	5405828	3	0.017	non-DMR
chr1	5410177	5410346	3	-0.057	non-DMR
chr1	5410903	5411057	2	-0.025	non-DMR
chr1	5411621	5411717	2	-0.094	non-DMR
chr1	5412491	5412713	3	-0.003	non-DMR
chr1	5417976	5418123	2	-0.058	non-DMR
chr1	5418854	5419039	10	0.005	non-DMR
chr1	5420560	5420646	4	-0.038	non-DMR
chr1	5421623	5421680	4	0.023	non-DMR
chr1	5423674	5423839	3	-0.031	non-DMR
chr1	5425139	5425276	2	-0.086	non-DMR
chr1	5428726	5428879	8	-0.011	non-DMR
chr1	5429568	5429747	8	0.27	good-DMR
chr1	5432580	5432754	3	0.016	non-DMR
chr1	5434633	5434748	4	-0.031	non-DMR
chr1	5437070	5437278	2	0.004	non-DMR
chr1	5438162	5438304	2	-0.096	non-DMR
chr1	5441718	5441812	4	-0.024	non-DMR
chr1	5443423	5443491	4	0.038	non-DMR
chr1	5444444	5444547	4	-0.039	non-DMR
chr1	5446634	5446810	3	-0.022	non-DMR
chr1	5448177	5448331	3	0.029	non-DMR
chr1	5451193	5451338	9	0.437	good-DMR
chr1	5451879	5452052	2	-0.04	non-DMR
chr1	5453360	5453582	4	0.015	non-DMR
chr1	5457138	5457331	4	0.068	non-DMR
chr1	5460443	5460658	8	0.039	non-DMR
chr1	5462465	5462534	4	-0.047	non-DMR
chr1	5464409	5464486	4	0.026	non-DMR
chr1	5467163	5467353	3	0.036	non-DMR
chr1	5468210	5468293	4	0.017	non-DMR
chr1	5469558	5469750	3	0.084	non-DMR
chr1	5472277	5472477	10	-0.045	non-DMR
chr1	5473903	5473977	4	-0.082	non-DMR
chr1	5475042	5475221	2	0.062	non-DMR
chr1	5477682	5477760	4	0.038	non-DMR
chr1	5478569	5478693	4	0.005	non-DMR
chr1	5480699	5480880	3	-0.082	non-DMR
chr1	5481856	5481941	4	0.096	non-DMR
chr1	5484714	5484898	3	-0.026	non-DMR
chr1	5485728	5485900	2	0.02	non-DMR
chr1	5487770	5487952	4	0.02	non-DMR
chr1	5489795	5489965	10	-0.273	good-DMR
chr1	5491549	5491666	4	0.073	non-DMR
chr1	5493398	5493540	2	0.008	non-DMR
chr1	5495932	5496107	9	-0.205	good-DMR
chr1	5497824	5498017	10	0.198	good-DMR
chr1	5499681	5499910	3	0.063	non-DMR
chr1	5501111	5501331	2	-0.012	non-DMR
chr1	5503050	5503241	3	0.03	non-DMR
chr1	5503966	5504151	8	0.026	non-DMR
chr1	5506753	5506907	3	0.024	non-DMR
chr1	5508723	5508930	9	0.027	non-DMR
chr1	5510258	5510438	3	-0.059	non-DMR
chr1	5516225	5516303	4	-0.035	non-DMR
chr1	5518732	5518835	4	-0.013	non-DMR
chr1	5519697	5519898	13	0.282	good-DMR
chr1	5522089	5522283	3	0.002	non-DMR
chr1	5524716	5524936	4	0.07	non-DMR
chr1	5527424	5527609	2	0.07	non-DMR
chr1	5531274	5531496	12	0.252	good-DMR
chr1	5535725	5535952	9	0.237	good-DMR
chr1	5539133	5539168	4	0.033	non-DMR
chr1	5546095	5546201	4	0.1	non-DMR
chr1	5546958	5547153	10	0.212	good-DMR
chr1	5548183	5548384	2	0.056	non-DMR
chr1	5551539	5551598	4	0.01	non-DMR
chr1	5554795	5554861	4	0.019	non-DMR
chr1	5556537	5556625	4	-0.032	non-DMR
chr1	5558271	5558474	3	-0.038	non-DMR
chr1	5561736	5561898	8	-0.217	notable-DMR
chr1	5562737	5562879	2	-0.063	non-DMR
chr1	5566360	5566594	11	0.012	non-DMR
chr1	5567859	5567971	4	-0.022	non-DMR
chr1	5569446	5569587	3	-0.043	non-DMR
chr1	5575145	5575334	2	-0.046	non-DMR
chr1	5576938	5577058	2	-0.007	non-DMR
chr1	5577958	5578186	12	0.187	good-DMR
chr1	5580849	5581048	3	-0.015	non-DMR
chr1	5581930	5582136	2	0.081	non-DMR
chr1	5585577	5585706	3	0.02	non-DMR
chr1	5586950	5587144	3	-0.01	non-DMR
chr1	5589131	5589267	3	0.071	non-DMR
chr1	5591260	5591303	4	0.054	non-DMR
chr1	5594704	5594860	5	-0.028	non-DMR
chr1	5595821	5595947	5	0.068	non-DMR
chr1	5597006	5597095	4	0.069	non-DMR
chr1	5598150	5598224	4	-0.077	non-DMR
chr1	5601392	5601480	4	-0.003	non-DMR
chr1	5603476	5603684	4	-0.077	non-DMR
chr1	5604808	5604901	4	-0.034	non-DMR
chr1	5605557	5605753	3	-0.024	non-DMR
chr1	5607587	5607793	9	-0.008	non-DMR
chr1	5611709	5611746	4	-0.034	non-DMR
chr1	5613771	5613879	4	-0.011	non-DMR
chr1	5615635	5615814	3	-0.004	non-DMR
chr1	5617152	5617319	3	-0.051	non-DMR
chr1	5619989	5620204	4	-0.003	non-DMR
chr1	5621266	5621336	4	0.019	non-DMR
chr1	5622956	5623142	12	0.293	good-DMR
chr1	5625690	5625865	3	-0.067	non-DMR
chr1	5629408	5629486	4	0.0	non-DMR
chr1	5630322	5630518	2	-0.031	non-DMR
chr1	5631771	5631994	9	0.001	non-DMR
chr1	5633506	5633678	2	-0.016	non-DMR
chr1	5635493	5635575	4	-0.082	non-DMR
chr1	5637089	5637177	4	0.002	non-DMR
chr1	5641423	5641619	3	0.024	non-DMR
chr1	5643276	5643481	10	0.321	good-DMR
chr1	5644532	5644715	3	-0.023	non-DMR
chr1	5647559	5647587	4	-0.045	non-DMR
chr1	5648893	5649107	11	0.373	good-DMR
chr1	5649765	5649868	4	0.098	non-DMR
chr1	5650740	5650964	3	0.044	non-DMR
chr1	5652229	5652269	4	0.036	non-DMR
chr1	5656693	5656804	4	0.025	non-DMR
chr1	5659161	5659338	3	0.033	non-DMR
chr1	5660116	5660183	4	-0.042	non-DMR
chr1	5661859	5662059	3	-0.045	non-DMR
chr1	5664288	5664355	4	0.0	non-DMR
chr1	5666506	5666670	3	0.093	non-DMR
chr1	5668010	5668223	10	0.196	good-DMR
chr1	5669306	5669496	3	-0.013	non-DMR
chr1	5671288	5671491	3	0.058	non-DMR
chr1	5672901	5673109	3	0.001	non-DMR
chr1	5678965	5679083	4	0.056	non-DMR
chr1	5680383	5680498	4	-0.059	non-DMR
chr1	5682030	5682073	4	0.051	non-DMR
chr1	5683465	5683518	4	0.025	non-DMR
chr1	5686615	5686823	9	0.188	good-DMR
chr1	5689656	5689712	4	0.083	non-DMR
chr1	5694272	5694360	4	0.08	non-DMR
chr1	5696255	5696441	3	0.087	non-DMR
chr1	5698178	5698393	2	-0.072	non-DMR
chr1	5700171	5700291	4	0.033	non-DMR
chr1	5706113	5706296	2	-0.053	non-DMR
chr1	5708179	5708277	4	-0.093	non-DMR
chr1	5711920	5712012	4	-0.017	non-DMR
chr1	5713075	5713107	4	0.011	non-DMR
chr1	5715844	5715993	3	-0.041	non-DMR
chr1	5717715	5717902	2	0.035	non-DMR
chr1	5719786	5719983	4	0.055	non-DMR
chr1	5721248	5721333	4	-0.042	non-DMR
chr1	5723817	5723864	4	-0.079	non-DMR
chr1	5724869	5725034	3	-0.084	non-DMR
chr1	5726946	5727134	3	-0.078	non-DMR
chr1	5728349	5728420	4	-0.014	non-DMR
chr1	5733696	5733873	3	0.006	non-DMR
chr1	5737977	5738126	2	-0.005	non-DMR
chr1	5739452	5739666	10	0.019	non-DMR
chr1	5742908	5743104	3	0.007	non-DMR
chr1	5744528	5744742	8	-0.308	good-DMR
chr1	5747449	5747524	4	0.004	non-DMR
chr1	5750402	5750587	10	0.37	good-DMR
chr1	5751370	5751452	4	0.045	non-DMR
chr1	5752097	5752304	11	0.286	good-DMR
chr1	5754910	5755114	12	0.28	good-DMR
chr1	5755871	5755978	4	0.078	non-DMR
chr1	5759334	5759514	2	0.04	non-DMR
chr1	5763459	5763631	3	0.063	non-DMR
chr1	5765360	5765453	4	-0.044	non-DMR
chr1	5766885	5767054	3	-0.055	non-DMR
chr1	5769675	5769739	4	0.058	non-DMR
chr1	5773947	5774049	4	-0.07	non-DMR
chr1	5776256	5776429	4	-0.036	non-DMR
chr1	5782734	5782928	3	-0.04	non-DMR
chr1	5787122	5787281	3	0.026	non-DMR
chr1	5788320	5788485	2	-0.038	non-DMR
chr1	5791866	5792086	3	0.042	non-DMR
chr1	5793497	5793616	4	0.06	non-DMR
chr1	5795277	5795472	2	0.098	non-DMR
chr1	5796970	5797117	3	0.059	non-DMR
chr1	5798681	5798861	2	-0.038	non-DMR
chr1	5799857	5800040	2	-0.068	non-DMR
chr1	5800719	5800810	4	-0.082	non-DMR
chr1	5801961	5802159	3	-0.004	non-DMR
chr1	5803349	5803514	8	0.242	good-DMR
chr1	5805506	5805621	4	0.021	non-DMR
chr1	5806952	5807132	7	-0.003	non-DMR
chr1	5809842	5810056	11	-0.021	non-DMR
chr1	5814577	5814763	3	-0.017	non-DMR
chr1	5818988	5819196	4	-0.1	non-DMR
chr1	5820427	5820634	2	-0.048	non-DMR
chr1	5826709	5826882	2	-0.018	non-DMR
chr1	5827705	5827785	4	0.09	non-DMR
chr1	5828924	5829122	3	-0.012	non-DMR
chr1	5832671	5832838	2	0.084	non-DMR
chr1	5833967	5834004	4	0.043	non-DMR
chr1	5836003	5836194	3	-0.052	non-DMR
chr1	5838033	5838205	3	-0.027	non-DMR
chr1	5842415	5842621	8	-0.154	good-DMR
chr1	5844959	5845114	3	0.006	non-DMR
chr1	5846785	5846963	2	-0.011	non-DMR
chr1	5851598	5851744	2	0.007	non-DMR
chr1	5852303	5852525	3	-0.065	non-DMR
chr1	5856793	5856897	4	-0.076	non-DMR
chr1	5858418	5858611	2	0.042	non-DMR
chr1	5860532	5860739	10	0.209	good-DMR
chr1	5861357	5861504	8	0.4	good-DMR
chr1	5863431	5863533	4	-0.022	non-DMR
chr1	5866839	5866969	4	-0.005	non-DMR
chr1	5867846	5868010	3	-0.014	non-DMR
chr1	5869090	5869268	3	0.018	non-DMR
chr1	5869825	5870034	4	0.059	non-DMR
chr1	5870815	5870955	2	-0.003	non-DMR
chr1	5872426	5872519	4	0.033	non-DMR
chr1	5873581	5873635	4	-0.086	non-DMR
chr1	5875120	5875204	4	-0.067	non-DMR
chr1	5876732	5876927	3	-0.031	non-DMR
chr1	5878255	5878471	10	0.182	good-DMR
chr1	5880416	5880634	13	0.229	good-DMR
chr1	5881316	5881316	1	0.048	non-DMR
chr1	5883081	5883151	4	-0.064	non-DMR
chr1	5884363	5884569	9	0.261	good-DMR
chr1	5886053	5886259	10	0.185	good-DMR
chr1	5889152	5889293	4	-0.083	non-DMR
chr1	5892322	5892517	9	0.207	good-DMR
chr1	5894623	5894795	2	0.018	non-DMR
chr1	5897644	5897795	3	0.052	non-DMR
chr1	5899601	5899794	3	-0.031	non-DMR
chr1	5902880	5903053	2	0.038	non-DMR
chr1	5904388	5904494	4	0.028	non-DMR
chr1	5908745	5908910	8	0.04	non-DMR
chr1	5910405	5910607	9	0.279	good-DMR
chr1	5912321	5912440	3	0.077	non-DMR
chr1	5916114	5916291	3	0.003	non-DMR
chr1	5919557	5919745	3	-0.047	non-DMR
chr1	5923027	5923070	4	-0.078	non-DMR
chr1	5925004	5925066	4	-0.043	non-DMR
chr1	5928028	5928068	4	-0.02	non-DMR
chr1	5928864	5929082	3	0.055	non-DMR
chr1	5930322	5930507	2	0.057	non-DMR
chr1	5932502	5932615	4	0.032	non-DMR
chr1	5934599	5934682	4	-0.003	non-DMR
chr1	5936701	5936902	3	0.027	non-DMR
chr1	5938674	5938874	3	-0.086	non-DMR
chr1	5940117	5940302	2	-0.009	non-DMR
chr1	5942134	5942313	8	-0.026	non-DMR
chr1	5943580	5943670	4	-0.034	non-DMR
chr1	5946167	5946223	4	0.035	non-DMR
chr1	5947301	5947394	4	0.099	non-DMR
chr1	5948433	5948507	4	0.011	non-DMR
chr1	5949716	5949870	2	-0.091	non-DMR
chr1	5951855	5952012	3	0.021	non-DMR
chr1	5952876	5952905	4	0.012	non-DMR
chr1	5954879	5955076	3	-0.03	non-DMR
chr1	5956606	5956763	8	0.314	good-DMR
chr1	5958531	5958698	2	-0.046	non-DMR
chr1	5959884	5960069	2	0.092	non-DMR
chr1	5963023	5963199	11	0.257	good-DMR
chr1	5971405	5971464	4	0.016	non-DMR
chr1	5975025	5975116	4	-0.003	non-DMR
chr1	5977964	5978156	4	-0.048	non-DMR
chr1	5982645	5982842	13	0.233	good-DMR
chr1	5983517	5983612	4	0.004	non-DMR
chr1	5986365	5986555	4	0.059	non-DMR
chr1	5988020	5988212	11	-0.289	good-DMR
chr1	5989756	5989913	3	0.071	non-DMR
chr1	5991820	5991903	4	-0.072	non-DMR
chr1	5994146	5994338	2	0.046	non-DMR
chr1	5995330	5995418	4	-0.007	non-DMR
chr1	5997250	5997447	2	-0.003	non-DMR
chr1	5998125	5998266	2	0.091	non-DMR
chr1	6000301	6000514	3	-0.078	non-DMR
chr1	6002886	6003073	2	0.096	non-DMR
chr1	6003637	6003743	4	-0.041	non-DMR
chr1	6005204	6005389	3	0.065	non-DMR
chr1	6006528	6006725	3	-0.041	non-DMR
chr1	6008466	6008581	6	0.024	non-DMR
chr1	6012160	6012330	2	-0.003	non-DMR
chr1	6014190	6014389	9	0.24	good-DMR
chr1	6015191	6015397	4	0.094	non-DMR
chr1	6017214	6017292	4	-0.003	non-DMR
chr1	6021016	6021074	4	-0.03	non-DMR
chr1	6025541	6025669	4	-0.009	non-DMR
chr1	6027708	6027864	9	-0.004	non-DMR
chr1	6028913	6029116	14	-0.014	non-DMR
chr1	6034053	6034263	10	-0.072	non-DMR
chr1	6035504	6035690	3	0.04	non-DMR
chr1	6037145	6037353	3	-0.027	non-DMR
chr1	6039191	6039284	4	-0.018	non-DMR
chr1	6040811	6040875	4	-0.051	non-DMR
chr1	6042625	6042695	4	-0.06	non-DMR
chr1	6044688	6044741	4	-0.047	non-DMR
chr1	6046484	6046579	4	-0.052	non-DMR
chr1	6048193	6048303	4	-0.052	non-DMR
chr1	6049893	6050049	2	-0.022	non-DMR
chr1	6052484	6052565	4	-0.097	non-DMR
chr1	6056171	6056378	3	0.092	non-DMR
chr1	6058091	6058120	4	-0.017	non-DMR
chr1	6058922	6059100	3	-0.025	non-DMR
chr1	6064410	6064600	5	0.27	good-DMR
chr1	6065735	6065809	4	-0.091	non-DMR
chr1	6066612	6066817	3	0.059	non-DMR
chr1	6070953	6071178	10	0.324	good-DMR
chr1	6072137	6072242	4	-0.043	non-DMR
chr1	6075593	6075747	3	0.013	non-DMR
chr1	6077787	6077856	4	-0.004	non-DMR
chr1	6079727	6079904	9	0.159	good-DMR
chr1	6080460	6080666	2	0.098	non-DMR
chr1	6081643	6081694	4	0.027	non-DMR
chr1	6086773	6086911	3	0.0	non-DMR
chr1	6087978	6088140	2	0.014	non-DMR
chr1	6089073	6089237	10	-0.177	good-DMR
chr1	6091032	6091183	2	0.018	non-DMR
chr1	6092819	6092940	2	-0.01	non-DMR
chr1	6094355	6094565	8	0.285	notable-DMR
chr1	6095993	6096170	12	0.258	good-DMR
chr1	6097096	6097249	3	0.025	non-DMR
chr1	6098202	6098386	9	0.27	good-DMR
chr1	6099520	6099727	3	0.003	non-DMR
chr1	6101517	6101564	4	0.075	non-DMR
chr1	6103259	6103479	4	-0.032	non-DMR
chr1	6104863	6104981	4	-0.06	non-DMR
chr1	6106716	6106902	2	-0.019	non-DMR
chr1	6107789	6107969	4	-0.073	non-DMR
chr1	6109325	6109519	2	0.052	non-DMR
chr1	6111030	6111128	4	0.075	non-DMR
chr1	6112923	6113031	2	0.029	non-DMR
chr1	6115826	6115999	3	-0.06	non-DMR
chr1	6116782	6116860	4	-0.047	non-DMR
chr1	6117638	6117824	3	-0.076	non-DMR
chr1	6119048	6119212	3	0.098	non-DMR
chr1	6120222	6120462	3	-0.084	non-DMR
chr1	6125795	6125979	7	-0.313	notable-DMR
chr1	6128539	6128732	7	0.035	non-DMR
chr1	6129851	6130011	2	-0.057	non-DMR
chr1	6132653	6132747	4	0.061	non-DMR
chr1	6133446	6133614	9	0.31	good-DMR
chr1	6134379	6134569	10	0.27	good-DMR
chr1	6136601	6136694	4	-0.047	non-DMR
chr1	6138720	6138810	4	-0.008	non-DMR
chr1	6140061	6140158	4	-0.004	non-DMR
chr1	6140847	6141051	9	0.022	non-DMR
chr1	6144464	6144501	4	0.035	non-DMR
chr1	6146601	6146664	4	0.008	non-DMR
chr1	6148164	6148267	2	0.096	non-DMR
chr1	6150654	6150890	13	0.286	good-DMR
chr1	6152304	6152520	3	0.053	non-DMR
chr1	6154349	6154426	4	0.015	non-DMR
chr1	6156143	6156188	4	-0.063	non-DMR
chr1	6157116	6157174	4	0.017	non-DMR
chr1	6159444	6159578	3	0.04	non-DMR
chr1	6161189	6161381	4	-0.001	non-DMR
chr1	6162671	6162864	9	0.283	good-DMR
chr1	6164687	6164725	4	0.091	non-DMR
chr1	6166510	6166714	14	-0.267	good-DMR
chr1	6168075	6168285	2	0.098	non-DMR
chr1	6169910	6170131	4	0.052	non-DMR
chr1	6176693	6176780	4	0.004	non-DMR
chr1	6177956	6178138	3	-0.042	non-DMR
chr1	6179047	6179222	4	0.089	non-DMR
chr1	6180674	6180877	3	-0.006	non-DMR
chr1	6182108	6182316	13	-0.033	non-DMR
chr1	6183894	6183974	4	0.062	non-DMR
chr1	6184922	6184983	4	-0.081	non-DMR
chr1	6186183	6186401	4	-0.095	non-DMR
chr1	6188099	6188253	3	-0.08	non-DMR
chr1	6190757	6190945	8	-0.032	non-DMR
chr1	6191695	6191802	4	0.048	non-DMR
chr1	6193556	6193721	2	-0.1	non-DMR
chr1	6194322	6194399	4	-0.058	non-DMR
chr1	6199269	6199338	4	-0.01	non-DMR
chr1	6200734	6200920	3	0.032	non-DMR
chr1	6202810	6202872	4	0.0	non-DMR
chr1	6204555	6204747	3	0.036	non-DMR
chr1	6206229	6206405	3	-0.058	non-DMR
chr1	6208839	6209043	3	-0.099	non-DMR
chr1	6210203	6210336	3	0.1	non-DMR
chr1	6211652	6211834	3	-0.019	non-DMR
chr1	6213496	6213648	2	-0.08	non-DMR
chr1	6214376	6214529	2	-0.099	non-DMR
chr1	6216014	6216174	2	0.045	non-DMR
chr1	6217923	6218118	10	-0.003	non-DMR
chr1	6219981	6220154	4	-0.025	non-DMR
chr1	6220988	6221194	4	-0.057	non-DMR
chr1	6229633	6229796	2	0.008	non-DMR
chr1	6231525	6231669	4	-0.018	non-DMR
chr1	6233060	6233265	3	0.082	non-DMR
chr1	6234298	6234389	4	0.027	non-DMR
chr1	6235236	6235463	3	0.066	non-DMR
chr1	6238137	6238179	4	-0.031	non-DMR
chr1	6244498	6244688	7	-0.343	good-DMR
chr1	6246898	6247032	2	0.019	non-DMR
chr1	6247811	6248015	3	-0.087	non-DMR
chr1	6249640	6249811	2	0.04	non-DMR
chr1	6253086	6253149	4	-0.031	non-DMR
chr1	6254928	6255129	3	-0.084	non-DMR
chr1	6257105	6257318	3	0.028	non-DMR
chr1	6260136	6260156	4	0.073	non-DMR
chr1	6262236	6262400	3	0.08	non-DMR
chr1	6264055	6264097	4	-0.044	non-DMR
chr1	6265304	6265484	10	-0.026	non-DMR
chr1	6266688	6266900	2	-0.07	non-DMR
chr1	6268622	6268797	2	0.047	non-DMR
chr1	6273197	6273342	2	0.053	non-DMR
chr1	6275150	6275299	10	0.326	good-DMR
chr1	6276075	6276232	2	0.019	non-DMR
chr1	6278040	6278099	4	0.06	non-DMR
chr1	6279781	6279944	3	-0.066	non-DMR
chr1	6282546	6282596	4	0.018	non-DMR
chr1	6284271	6284463	2	0.051	non-DMR
chr1	6285891	6286111	13	0.21	good-DMR
chr1	6293010	6293157	3	-0.043	non-DMR
chr1	6293911	6294082	3	0.012	non-DMR
chr1	6295483	6295550	4	-0.032	non-DMR
chr1	6298856	6298909	4	-0.092	non-DMR
chr1	6300845	6300986	2	-0.025	non-DMR
chr1	6301990	6302197	3	-0.065	non-DMR
chr1	6303577	6303776	2	0.057	non-DMR
chr1	6304938	6305026	2	-0.041	non-DMR
chr1	6306283	6306359	4	-0.004	non-DMR
chr1	6308293	6308376	4	-0.031	non-DMR
chr1	6310297	6310384	4	0.014	non-DMR
chr1	6311836	6312002	2	0.069	non-DMR
chr1	6314723	6314896	12	0.402	good-DMR
chr1	6319235	6319253	4	0.007	non-DMR
chr1	6319973	6320135	10	-0.039	non-DMR
chr1	6323784	6323886	4	-0.008	non-DMR
chr1	6325627	6325831	11	0.268	good-DMR
chr1	6327336	6327526	3	-0.051	non-DMR
chr1	6329889	6330058	2	0.019	non-DMR
chr1	6331985	6332170	3	0.077	non-DMR
chr1	6334207	6334343	3	-0.015	non-DMR
chr1	6336050	6336199	2	-0.082	non-DMR
chr1	6338326	6338525	2	0.024	non-DMR
chr1	6340386	6340579	3	0.071	non-DMR
chr1	6344159	6344329	3	-0.099	non-DMR
chr1	6345336	6345392	4	0.011	non-DMR
chr1	6346354	6346526	8	-0.018	non-DMR
chr1	6347298	6347455	3	0.061	non-DMR
chr1	6351567	6351739	2	-0.007	non-DMR
chr1	6353928	6353996	4	0.082	non-DMR
chr1	6359467	6359546	4	0.034	non-DMR
chr1	6360253	6360438	4	-0.048	non-DMR
chr1	6362304	6362433	4	-0.017	non-DMR
chr1	6363899	6364100	8	-0.002	non-DMR
chr1	6365013	6365153	3	-0.071	non-DMR
chr1	6367159	6367363	11	0.283	good-DMR
chr1	6369871	6370077	16	0.29	good-DMR
chr1	6371557	6371761	3	0.038	non-DMR
chr1	6374495	6374684	7	-0.194	good-DMR
chr1	6376160	6376344	2	-0.084	non-DMR
chr1	6378361	6378447	4	0.089	non-DMR
chr1	6381390	6381565	3	0.037	non-DMR
chr1	6383434	6383598	2	0.007	non-DMR
chr1	6384245	6384381	3	0.043	non-DMR
chr1	6387350	6387556	12	0.282	good-DMR
chr1	6389144	6389319	9	-0.375	notable-DMR
chr1	6391683	6391878	3	-0.049	non-DMR
chr1	6396258	6396462	2	0.091	non-DMR
chr1	6397295	6397471	3	-0.051	non-DMR
chr1	6401403	6401620	12	0.243	good-DMR
chr1	6405704	6405871	3	-0.054	non-DMR
chr1	6409324	6409406	4	-0.031	non-DMR
chr1	6410653	6410830	3	-0.029	non-DMR
chr1	6412115	6412305	3	0.043	non-DMR
chr1	6417638	6417790	3	-0.086	non-DMR
chr1	6418945	6419114	7	-0.159	good-DMR
chr1	6420758	6420967	11	0.257	good-DMR
chr1	6422187	6422395	4	-0.025	non-DMR
chr1	6423615	6423651	4	0.096	non-DMR
chr1	6425615	6425667	4	0.092	non-DMR
chr1	6427595	6427705	2	-0.016	non-DMR
chr1	6432582	6432709	3	-0.09	non-DMR
chr1	6433345	6433426	4	-0.023	non-DMR
chr1	6436197	6436420	4	0.042	non-DMR
chr1	6438915	6439092	3	0.023	non-DMR
chr1	6442049	6442262	12	0.268	good-DMR
chr1	6443957	6444179	10	0.278	good-DMR
chr1	6445509	6445598	4	0.048	non-DMR
chr1	6447688	6447783	4	0.068	non-DMR
chr1	6451520	6451714	3	0.083	non-DMR
chr1	6454183	6454324	2	-0.024	non-DMR
chr1	6455601	6455828	3	0.041	non-DMR
chr1	6457398	6457488	4	-0.051	non-DMR
chr1	6465201	6465379	9	0.203	good-DMR
chr1	6467904	6468088	3	-0.004	non-DMR
chr1	6469724	6469831	4	-0.038	non-DMR
chr1	6471606	6471827	15	-0.248	good-DMR
chr1	6473398	6473579	11	0.219	good-DMR
chr1	6475144	6475188	4	-0.044	non-DMR
chr1	6477968	6478125	3	0.021	non-DMR
chr1	6481708	6481863	2	-0.077	non-DMR
chr1	6485584	6485758	3	-0.047	non-DMR
chr1	6486941	6487158	3	0.036	non-DMR
chr1	6488380	6488511	3	-0.056	non-DMR
chr1	6490091	6490237	2	0.033	non-DMR
chr1	6493906	6494045	3	-0.024	non-DMR
chr1	6496884	6497086	3	-0.066	non-DMR
chr1	6499731	6499973	2	0.089	non-DMR
chr1	6503588	6503772	3	0.085	non-DMR
chr1	6505727	6505755	4	-0.075	non-DMR
chr1	6507051	6507212	9	0.031	non-DMR
