chr	start	end	CpG_count	mean_delta_methylation	category
chr1	11159800	11159925	4	-0.045	non-DMR
chr1	11163584	11163651	4	0.003	non-DMR
chr1	11166280	11166367	4	-0.034	non-DMR
chr1	11176439	11176536	4	-0.024	non-DMR
chr1	11178781	11179843	5	0.313	notable-DMR
chr1	11180838	11181676	4	0.032	non-DMR
chr1	11182954	11183032	4	-0.031	non-DMR
chr1	11190394	11190458	4	0.029	non-DMR
chr1	11192719	11193428	4	-0.086	non-DMR
chr1	11195534	11196228	4	0.001	non-DMR
chr1	11197044	11197947	6	0.02	non-DMR
chr1	11202733	11202813	4	-0.094	non-DMR
chr1	11209034	11209122	4	0.025	non-DMR
chr1	11216609	11216739	4	0.005	non-DMR
chr1	11219620	11219635	4	0.038	non-DMR
chr1	11225096	11225199	4	0.034	non-DMR
chr1	11227110	11227187	4	0.004	non-DMR
chr1	11229483	11229533	4	-0.098	non-DMR
chr1	11240602	11241567	6	-0.063	non-DMR
chr1	11244308	11244392	4	0.039	non-DMR
chr1	11246091	11246210	4	0.015	non-DMR
chr1	11248018	11248085	4	0.019	non-DMR
chr1	11254932	11255036	4	0.046	non-DMR
chr1	11256730	11257523	4	0.056	non-DMR
chr1	11259299	11259384	4	0.003	non-DMR
chr1	11262195	11263048	4	-0.085	non-DMR
chr1	11265970	11266032	4	-0.046	non-DMR
chr1	11271128	11271241	4	0.057	non-DMR
chr1	11273506	11273592	4	0.022	non-DMR
chr1	11276505	11276585	4	0.076	non-DMR
chr1	11279186	11279327	4	-0.012	non-DMR
chr1	11280653	11281521	35	0.361	good-DMR
chr1	11284990	11285084	4	-0.041	non-DMR
chr1	11287481	11287549	4	0.034	non-DMR
chr1	11291973	11292088	4	-0.068	non-DMR
chr1	11294274	11295251	38	-0.317	good-DMR
chr1	11306180	11306256	4	0.092	non-DMR
chr1	11312696	11313442	4	-0.01	non-DMR
chr1	11321038	11321089	4	0.024	non-DMR
chr1	11323036	11323845	36	0.343	good-DMR
chr1	11329891	11329979	4	0.034	non-DMR
chr1	11333107	11334037	37	0.236	good-DMR
chr1	11340695	11340793	4	0.025	non-DMR
chr1	11344408	11345379	36	0.242	good-DMR
chr1	11350802	11350868	4	0.092	non-DMR
chr1	11352702	11352744	4	-0.088	non-DMR
chr1	11354764	11354828	4	0.07	non-DMR
chr1	11365550	11366315	5	0.209	good-DMR
chr1	11381299	11382261	6	0.253	good-DMR
chr1	11383250	11383303	4	-0.004	non-DMR
chr1	11389244	11390190	6	0.197	good-DMR
chr1	11391405	11391467	4	0.084	non-DMR
chr1	11394323	11394399	4	-0.076	non-DMR
chr1	11397326	11397397	4	0.014	non-DMR
chr1	11399168	11400082	5	0.251	good-DMR
chr1	11401614	11401668	4	-0.022	non-DMR
chr1	11410772	11410823	4	-0.076	non-DMR
chr1	11415027	11416053	6	0.313	good-DMR
chr1	11417719	11417822	4	-0.016	non-DMR
chr1	11420523	11421622	42	0.308	good-DMR
chr1	11422541	11423461	6	-0.02	non-DMR
chr1	11424810	11425192	2	-0.047	non-DMR
chr1	11432192	11432263	4	-0.013	non-DMR
chr1	11436131	11436231	4	-0.092	non-DMR
chr1	11438678	11439637	35	0.205	good-DMR
chr1	11445756	11446329	4	-0.056	non-DMR
chr1	11447612	11447712	4	0.075	non-DMR
chr1	11452029	11452678	4	-0.032	non-DMR
chr1	11454570	11454668	4	-0.007	non-DMR
chr1	11457398	11457466	4	0.054	non-DMR
chr1	11467330	11468120	4	-0.024	non-DMR
chr1	11473028	11474164	47	0.344	good-DMR
chr1	11475959	11476806	4	-0.023	non-DMR
chr1	11477763	11477853	4	0.034	non-DMR
chr1	11479352	11479456	4	-0.087	non-DMR
chr1	11482087	11483114	5	0.298	good-DMR
chr1	11483694	11483754	4	0.012	non-DMR
chr1	11488088	11488143	4	-0.013	non-DMR
chr1	11491735	11492723	45	0.263	notable-DMR
chr1	11494544	11495330	4	-0.054	non-DMR
chr1	11497913	11498833	39	0.277	good-DMR
chr1	11506886	11507934	5	0.261	good-DMR
chr1	11511564	11511629	4	-0.055	non-DMR
chr1	11513778	11513845	4	0.029	non-DMR
chr1	11515901	11516930	40	-0.24	good-DMR
chr1	11520511	11520591	4	0.018	non-DMR
chr1	11522754	11523812	43	0.23	good-DMR
chr1	11524953	11525091	4	0.024	non-DMR
chr1	11545850	11545901	4	0.083	non-DMR
chr1	11547470	11547547	4	-0.066	non-DMR
chr1	11555084	11555167	4	0.056	non-DMR
chr1	11560649	11561732	42	0.23	good-DMR
chr1	11567260	11567343	4	0.003	non-DMR
chr1	11593903	11594779	4	0.009	non-DMR
chr1	11596230	11596254	4	0.013	non-DMR
chr1	11606168	11606245	4	-0.017	non-DMR
chr1	11610500	11611457	5	0.041	non-DMR
chr1	11615527	11615585	4	-0.001	non-DMR
chr1	11618329	11618425	4	0.04	non-DMR
chr1	11620614	11621412	4	0.082	non-DMR
chr1	11623393	11624499	6	0.156	good-DMR
chr1	11626309	11626381	4	0.067	non-DMR
chr1	11629181	11629227	4	0.017	non-DMR
chr1	11632911	11633011	4	0.032	non-DMR
chr1	11634762	11635629	5	-0.055	non-DMR
chr1	11639105	11640097	42	0.31	good-DMR
chr1	11644356	11645294	35	0.196	good-DMR
chr1	11645841	11645915	4	-0.027	non-DMR
chr1	11647837	11648664	4	0.042	non-DMR
chr1	11649606	11650078	4	-0.002	non-DMR
chr1	11651279	11651341	4	-0.054	non-DMR
chr1	11655768	11655843	4	-0.049	non-DMR
chr1	11659386	11659476	4	0.069	non-DMR
chr1	11661081	11662181	44	0.219	good-DMR
chr1	11663684	11663803	4	0.016	non-DMR
chr1	11678469	11678586	4	0.016	non-DMR
chr1	11686288	11686372	4	0.022	non-DMR
chr1	11690671	11691710	46	0.284	good-DMR
chr1	11700823	11701828	4	-0.032	non-DMR
chr1	11702572	11702646	4	0.08	non-DMR
chr1	11717580	11718706	6	0.035	non-DMR
chr1	11722073	11722176	4	0.068	non-DMR
chr1	11729023	11729979	6	0.047	non-DMR
chr1	11734137	11734233	4	0.079	non-DMR
chr1	11735756	11735877	4	0.051	non-DMR
chr1	11747951	11748021	4	0.025	non-DMR
chr1	11754043	11754128	4	0.049	non-DMR
chr1	11756322	11757342	4	-0.037	non-DMR
chr1	11759439	11759497	4	-0.001	non-DMR
chr1	11761660	11761755	4	-0.004	non-DMR
chr1	11764694	11765438	6	0.018	non-DMR
chr1	11767046	11767174	4	-0.001	non-DMR
chr1	11773307	11773965	4	0.003	non-DMR
chr1	11775916	11775975	4	0.094	non-DMR
chr1	11795974	11796034	4	0.077	non-DMR
chr1	11804752	11804835	4	0.036	non-DMR
chr1	11806793	11806866	4	-0.026	non-DMR
chr1	11813226	11813310	4	-0.016	non-DMR
chr1	11815923	11816711	4	-0.01	non-DMR
chr1	11817439	11817520	4	0.077	non-DMR
chr1	11825102	11825204	4	0.063	non-DMR
chr1	11828225	11829457	7	-0.031	non-DMR
chr1	11841667	11841752	4	-0.097	non-DMR
chr1	11844246	11844352	4	0.044	non-DMR
chr1	11846344	11846399	4	0.072	non-DMR
chr1	11859773	11859820	4	0.006	non-DMR
chr1	11862313	11862389	4	-0.006	non-DMR
chr1	11882168	11882249	4	-0.091	non-DMR
chr1	11884076	11884139	4	0.001	non-DMR
chr1	11885864	11886913	5	-0.049	non-DMR
chr1	11887735	11888667	41	-0.293	good-DMR
chr1	11898260	11898339	4	0.015	non-DMR
chr1	11899856	11900778	35	0.235	notable-DMR
chr1	11901802	11902855	6	-0.019	non-DMR
chr1	11906696	11907723	4	-0.024	non-DMR
chr1	11909363	11909445	4	0.095	non-DMR
chr1	11910890	11911006	4	0.043	non-DMR
chr1	11912888	11913699	32	0.266	good-DMR
chr1	11921557	11922507	37	0.2	good-DMR
chr1	11924036	11924101	4	0.075	non-DMR
chr1	11926089	11926132	4	-0.003	non-DMR
chr1	11930518	11931437	38	0.29	notable-DMR
chr1	11932398	11932487	4	0.092	non-DMR
chr1	11935370	11936356	37	0.222	good-DMR
chr1	11942721	11943655	38	0.198	good-DMR
chr1	11946966	11947028	4	0.018	non-DMR
chr1	11952050	11952899	5	0.281	good-DMR
chr1	11956744	11956853	4	-0.007	non-DMR
chr1	11961666	11961744	4	-0.041	non-DMR
chr1	11966161	11966240	4	-0.045	non-DMR
chr1	11970409	11970504	4	-0.029	non-DMR
chr1	11972745	11972861	4	0.003	non-DMR
chr1	11975018	11975048	4	-0.049	non-DMR
chr1	11985501	11985576	4	-0.005	non-DMR
chr1	11990689	11990807	4	-0.032	non-DMR
chr1	11993467	11993544	4	0.051	non-DMR
chr1	12001787	12002813	43	0.248	good-DMR
chr1	12006339	12007153	32	0.29	good-DMR
chr1	12024800	12024871	4	-0.017	non-DMR
chr1	12035608	12035699	4	0.031	non-DMR
chr1	12037601	12037633	4	0.006	non-DMR
chr1	12039941	12040460	4	0.082	non-DMR
chr1	12041772	12041816	4	0.01	non-DMR
chr1	12044002	12044071	4	0.058	non-DMR
chr1	12053279	12053338	4	-0.011	non-DMR
chr1	12056188	12056292	4	-0.034	non-DMR
chr1	12058271	12058337	4	-0.025	non-DMR
chr1	12061260	12061320	4	-0.085	non-DMR
chr1	12067089	12067112	4	0.06	non-DMR
chr1	12069206	12069634	4	0.024	non-DMR
chr1	12073069	12073173	4	-0.092	non-DMR
chr1	12075826	12075933	4	-0.021	non-DMR
chr1	12081772	12081840	4	-0.03	non-DMR
chr1	12084125	12084469	4	-0.086	non-DMR
chr1	12088560	12088668	4	0.046	non-DMR
chr1	12091687	12092434	27	0.286	good-DMR
chr1	12094029	12094869	33	0.292	notable-DMR
chr1	12096098	12096970	36	0.34	good-DMR
chr1	12098621	12099445	4	0.08	non-DMR
chr1	12101021	12101082	4	-0.074	non-DMR
chr1	12105915	12105993	4	-0.004	non-DMR
chr1	12112465	12112599	4	0.06	non-DMR
chr1	12116876	12116971	4	0.013	non-DMR
chr1	12119047	12119100	4	0.041	non-DMR
chr1	12124893	12125693	4	0.097	non-DMR
chr1	12129570	12129619	4	-0.046	non-DMR
chr1	12134773	12135723	5	0.312	good-DMR
chr1	12137058	12137123	4	0.067	non-DMR
chr1	12139520	12139651	4	-0.089	non-DMR
chr1	12141458	12141485	4	-0.002	non-DMR
chr1	12143223	12143302	4	0.034	non-DMR
chr1	12145846	12145947	4	-0.004	non-DMR
chr1	12152122	12152187	4	-0.092	non-DMR
chr1	12157194	12157294	4	0.003	non-DMR
chr1	12164244	12164364	4	0.052	non-DMR
chr1	12174030	12174109	4	0.041	non-DMR
chr1	12178350	12178436	4	0.025	non-DMR
chr1	12182920	12183773	4	0.052	non-DMR
chr1	12184903	12184976	4	-0.01	non-DMR
chr1	12187253	12188012	33	0.215	good-DMR
chr1	12189902	12189941	4	0.077	non-DMR
chr1	12196240	12196332	4	-0.056	non-DMR
chr1	12203200	12204280	42	-0.254	good-DMR
chr1	12206095	12206999	35	0.233	good-DMR
chr1	12214554	12214602	4	-0.042	non-DMR
chr1	12217274	12218120	6	0.224	good-DMR
chr1	12223005	12223039	4	0.008	non-DMR
chr1	12225881	12225946	4	0.086	non-DMR
chr1	12227871	12227945	4	0.012	non-DMR
chr1	12234707	12234803	4	-0.022	non-DMR
chr1	12241309	12241383	4	-0.039	non-DMR
chr1	12254072	12254140	4	0.004	non-DMR
chr1	12256895	12256965	4	0.067	non-DMR
chr1	12259072	12259148	4	0.028	non-DMR
chr1	12266663	12267613	40	0.34	good-DMR
chr1	12269143	12269209	4	0.047	non-DMR
chr1	12273187	12273271	4	-0.022	non-DMR
chr1	12300015	12300723	4	0.028	non-DMR
chr1	12304783	12304891	4	0.018	non-DMR
chr1	12313498	12313620	4	-0.087	non-DMR
chr1	12321353	12321404	4	-0.018	non-DMR
chr1	12331766	12332829	47	0.223	good-DMR
chr1	12344723	12344813	4	-0.045	non-DMR
chr1	12346692	12347693	6	0.226	good-DMR
chr1	12354800	12355890	47	0.289	good-DMR
chr1	12360120	12360223	4	0.041	non-DMR
chr1	12361951	12361990	4	-0.036	non-DMR
chr1	12366879	12367687	4	0.084	non-DMR
chr1	12368370	12368463	4	-0.023	non-DMR
chr1	12370302	12370393	4	0.044	non-DMR
chr1	12375143	12375206	4	0.049	non-DMR
chr1	12377889	12377970	4	0.019	non-DMR
chr1	12380068	12380184	4	0.024	non-DMR
chr1	12383355	12383423	4	0.064	non-DMR
chr1	12387772	12388753	40	0.209	good-DMR
chr1	12395827	12395902	4	0.04	non-DMR
chr1	12399278	12400323	40	0.255	good-DMR
chr1	12401544	12401604	4	0.05	non-DMR
chr1	12403142	12403222	4	0.052	non-DMR
chr1	12408179	12408264	4	0.012	non-DMR
chr1	12417176	12418206	38	0.338	good-DMR
chr1	12423141	12424190	5	-0.047	non-DMR
chr1	12425450	12425529	4	-0.054	non-DMR
chr1	12429251	12429348	4	0.082	non-DMR
chr1	12431485	12432483	42	0.278	good-DMR
chr1	12434302	12434375	4	0.073	non-DMR
chr1	12436478	12437522	44	0.248	good-DMR
chr1	12443051	12444101	41	0.377	good-DMR
chr1	12450270	12450295	4	0.016	non-DMR
chr1	12457984	12458057	4	-0.086	non-DMR
chr1	12459802	12460658	4	0.014	non-DMR
chr1	12465873	12466967	6	0.29	good-DMR
chr1	12469322	12469401	4	0.008	non-DMR
chr1	12473884	12474656	5	0.015	non-DMR
chr1	12476057	12476127	4	-0.056	non-DMR
chr1	12477798	12477882	4	0.035	non-DMR
chr1	12481736	12481759	4	-0.077	non-DMR
chr1	12483184	12483276	4	-0.039	non-DMR
chr1	12485665	12485761	4	-0.04	non-DMR
chr1	12495172	12496147	39	0.216	good-DMR
chr1	12504221	12504281	4	0.06	non-DMR
chr1	12511501	12511513	4	0.072	non-DMR
chr1	12514274	12514373	4	-0.012	non-DMR
chr1	12517193	12518275	43	-0.251	good-DMR
chr1	12519309	12520300	42	0.271	good-DMR
chr1	12522286	12522408	4	0.011	non-DMR
chr1	12527363	12527847	4	0.074	non-DMR
chr1	12530986	12531902	36	0.324	good-DMR
chr1	12533063	12533173	4	0.017	non-DMR
chr1	12539820	12539939	4	-0.093	non-DMR
chr1	12544650	12545510	33	0.255	good-DMR
chr1	12546855	12546933	4	-0.033	non-DMR
chr1	12551216	12551287	4	0.077	non-DMR
chr1	12556147	12557090	40	0.204	good-DMR
chr1	12557622	12558569	34	-0.396	good-DMR
chr1	12562201	12563221	35	0.322	good-DMR
chr1	12567984	12568065	4	-0.035	non-DMR
chr1	12576645	12577406	36	-0.245	good-DMR
chr1	12580136	12581074	6	0.3	good-DMR
chr1	12581802	12582919	49	0.211	good-DMR
chr1	12586685	12587798	43	0.349	good-DMR
chr1	12593511	12594503	42	-0.307	good-DMR
chr1	12596130	12596200	4	-0.024	non-DMR
chr1	12597741	12597796	4	0.018	non-DMR
chr1	12603596	12603699	4	0.003	non-DMR
chr1	12607573	12607661	4	0.03	non-DMR
chr1	12614147	12614255	4	-0.046	non-DMR
chr1	12616084	12616119	4	-0.073	non-DMR
chr1	12621221	12621282	4	-0.001	non-DMR
chr1	12633359	12634284	4	0.036	non-DMR
chr1	12638108	12638773	4	0.092	non-DMR
chr1	12643161	12643249	4	-0.061	non-DMR
chr1	12646816	12646863	4	-0.085	non-DMR
chr1	12658461	12658546	4	0.049	non-DMR
chr1	12661131	12661903	5	-0.271	good-DMR
chr1	12662530	12662586	4	0.033	non-DMR
chr1	12664834	12664922	4	0.007	non-DMR
chr1	12666374	12666464	4	-0.005	non-DMR
chr1	12671228	12671326	4	-0.048	non-DMR
chr1	12672617	12672717	4	0.076	non-DMR
chr1	12681443	12682407	6	-0.01	non-DMR
chr1	12688257	12688294	4	0.04	non-DMR
chr1	12692991	12693059	4	0.056	non-DMR
chr1	12697617	12698644	42	0.252	good-DMR
chr1	12699867	12699913	4	0.017	non-DMR
chr1	12709313	12709373	4	0.053	non-DMR
chr1	12714206	12715157	4	0.042	non-DMR
chr1	12715795	12715858	4	-0.074	non-DMR
chr1	12719908	12719982	4	0.02	non-DMR
chr1	12721725	12721781	4	-0.096	non-DMR
chr1	12726161	12726242	4	0.028	non-DMR
chr1	12742459	12742559	4	0.027	non-DMR
chr1	12745651	12745715	4	0.053	non-DMR
chr1	12758448	12759407	38	0.273	good-DMR
chr1	12762553	12763606	42	0.346	good-DMR
chr1	12768855	12768965	4	-0.047	non-DMR
chr1	12773574	12773655	4	-0.023	non-DMR
chr1	12782420	12783230	37	0.301	notable-DMR
chr1	12789218	12789318	4	-0.011	non-DMR
chr1	12796108	12796182	4	0.015	non-DMR
chr1	12798100	12798175	4	-0.075	non-DMR
chr1	12806199	12807225	42	0.241	good-DMR
chr1	12809994	12810965	40	-0.347	good-DMR
chr1	12813974	12814094	4	0.027	non-DMR
chr1	12824824	12824874	4	-0.093	non-DMR
chr1	12832159	12832229	4	-0.004	non-DMR
chr1	12834626	12835152	4	0.07	non-DMR
chr1	12836826	12836909	4	-0.04	non-DMR
chr1	12839205	12840037	5	0.011	non-DMR
chr1	12844425	12845360	44	0.173	good-DMR
chr1	12848614	12848743	4	0.019	non-DMR
chr1	12850500	12850561	4	-0.044	non-DMR
chr1	12852902	12853846	41	0.285	good-DMR
chr1	12854533	12855387	31	0.221	good-DMR
chr1	12858892	12858985	4	-0.053	non-DMR
chr1	12862715	12862791	4	0.082	non-DMR
chr1	12871040	12871901	39	-0.33	good-DMR
chr1	12873268	12873390	4	0.006	non-DMR
chr1	12877108	12877189	4	-0.009	non-DMR
chr1	12882344	12883227	43	0.242	good-DMR
chr1	12884621	12884674	4	0.031	non-DMR
chr1	12893271	12893369	4	0.083	non-DMR
chr1	12899820	12899945	4	0.072	non-DMR
chr1	12901982	12902048	4	-0.038	non-DMR
chr1	12904794	12904831	4	-0.088	non-DMR
chr1	12907838	12907927	4	0.017	non-DMR
chr1	12910915	12911000	4	-0.013	non-DMR
chr1	12913722	12913786	4	0.033	non-DMR
chr1	12917568	12918112	4	0.036	non-DMR
chr1	12919538	12920400	4	-0.076	non-DMR
chr1	12922878	12922940	4	0.018	non-DMR
chr1	12925000	12925119	4	0.084	non-DMR
chr1	12930512	12931502	5	-0.027	non-DMR
chr1	12935771	12935851	4	0.032	non-DMR
chr1	12937363	12938429	46	0.256	good-DMR
chr1	12950231	12950263	4	-0.035	non-DMR
chr1	12952467	12953437	48	0.298	good-DMR
chr1	12955909	12955971	4	0.024	non-DMR
chr1	12958332	12958376	4	0.081	non-DMR
chr1	12965755	12965835	4	0.014	non-DMR
chr1	12967409	12967492	4	0.017	non-DMR
chr1	12971091	12972075	6	-0.009	non-DMR
chr1	12974034	12974141	4	-0.029	non-DMR
chr1	12978840	12978920	4	-0.035	non-DMR
chr1	12982927	12983039	4	-0.007	non-DMR
chr1	12987182	12987221	4	-0.062	non-DMR
chr1	12989283	12989348	4	-0.031	non-DMR
chr1	12991657	12991694	4	0.078	non-DMR
chr1	12997243	12998362	39	-0.275	good-DMR
chr1	13001107	13001214	4	0.027	non-DMR
chr1	13010727	13010785	4	-0.075	non-DMR
chr1	13018365	13018410	4	-0.093	non-DMR
chr1	13021189	13021273	4	-0.001	non-DMR
chr1	13023234	13023316	4	0.082	non-DMR
chr1	13027884	13027941	4	0.008	non-DMR
chr1	13031812	13032597	4	0.06	non-DMR
chr1	13039190	13040144	40	0.299	good-DMR
chr1	13041779	13042925	47	0.271	good-DMR
chr1	13048972	13049064	4	-0.019	non-DMR
chr1	13053448	13053537	4	0.016	non-DMR
chr1	13058384	13059315	39	-0.311	good-DMR
chr1	13061101	13061199	4	-0.023	non-DMR
chr1	13063963	13064926	40	0.284	good-DMR
chr1	13066071	13066107	4	0.029	non-DMR
chr1	13068513	13068605	4	0.011	non-DMR
chr1	13079946	13080025	4	-0.018	non-DMR
chr1	13087458	13088530	53	0.313	good-DMR
chr1	13092062	13092910	4	-0.027	non-DMR
chr1	13099668	13099741	4	0.035	non-DMR
chr1	13104742	13104794	4	-0.021	non-DMR
chr1	13111119	13111180	4	0.019	non-DMR
chr1	13122007	13122064	4	-0.01	non-DMR
chr1	13128708	13128783	4	-0.089	non-DMR
chr1	13131572	13132262	4	0.074	non-DMR
chr1	13133339	13133394	4	-0.016	non-DMR
chr1	13135723	13135776	4	-0.019	non-DMR
chr1	13141439	13141498	4	-0.091	non-DMR
chr1	13143740	13144599	4	0.072	non-DMR
chr1	13145708	13145815	4	0.095	non-DMR
chr1	13149209	13149256	4	-0.074	non-DMR
chr1	13153417	13154239	29	0.287	good-DMR
chr1	13157152	13157898	4	-0.03	non-DMR
chr1	13164539	13165323	5	0.322	good-DMR
chr1	13169129	13169192	4	-0.074	non-DMR
chr1	13173996	13174027	4	0.079	non-DMR
chr1	13175961	13177098	49	0.334	good-DMR
chr1	13178127	13178540	4	0.006	non-DMR
chr1	13182577	13182637	4	-0.1	non-DMR
chr1	13186798	13186897	4	-0.044	non-DMR
chr1	13188640	13188757	4	-0.014	non-DMR
chr1	13190879	13191918	45	-0.257	good-DMR
chr1	13194851	13194954	4	-0.024	non-DMR
chr1	13196934	13196965	4	0.078	non-DMR
chr1	13208591	13209625	4	0.009	non-DMR
chr1	13212321	13212368	4	0.02	non-DMR
chr1	13214729	13214841	4	-0.049	non-DMR
chr1	13217183	13218261	47	0.191	good-DMR
chr1	13218881	13219866	33	0.294	notable-DMR
chr1	13233959	13234987	41	0.187	good-DMR
chr1	13244289	13244399	4	0.024	non-DMR
chr1	13247894	13247969	4	0.026	non-DMR
chr1	13256475	13256520	4	0.062	non-DMR
chr1	13272780	13272867	4	-0.095	non-DMR
chr1	13277655	13277712	4	0.002	non-DMR
chr1	13280735	13280828	4	-0.059	non-DMR
chr1	13288862	13288934	4	0.096	non-DMR
chr1	13291252	13291360	4	0.075	non-DMR
chr1	13298004	13298066	4	-0.028	non-DMR
chr1	13300394	13300449	4	-0.041	non-DMR
chr1	13302343	13302429	4	0.048	non-DMR
chr1	13307558	13307661	4	-0.019	non-DMR
chr1	13309790	13309814	4	0.019	non-DMR
chr1	13321653	13322624	6	0.068	non-DMR
chr1	13325983	13326111	4	0.065	non-DMR
chr1	13327979	13328053	4	-0.052	non-DMR
chr1	13334532	13334592	4	0.078	non-DMR
chr1	13339265	13339343	4	0.021	non-DMR
chr1	13342811	13342876	4	-0.016	non-DMR
chr1	13350785	13350877	4	-0.062	non-DMR
chr1	13357263	13357363	4	0.03	non-DMR
chr1	13373719	13374709	4	-0.059	non-DMR
chr1	13376136	13376185	4	0.069	non-DMR
chr1	13381231	13381264	4	-0.038	non-DMR
chr1	13387603	13388657	42	0.257	good-DMR
chr1	13400148	13400583	4	0.091	non-DMR
chr1	13405666	13406813	44	0.269	good-DMR
chr1	13407704	13408760	39	0.298	good-DMR
chr1	13421312	13421419	4	-0.026	non-DMR
chr1	13425468	13425588	4	0.027	non-DMR
chr1	13427745	13427818	4	0.072	non-DMR
chr1	13430457	13430519	4	-0.025	non-DMR
chr1	13438349	13438408	4	-0.024	non-DMR
chr1	13439929	13439986	4	0.03	non-DMR
chr1	13441890	13441940	4	-0.046	non-DMR
chr1	13443529	13443619	4	0.034	non-DMR
chr1	13447707	13447805	4	-0.057	non-DMR
chr1	13451569	13451633	4	0.034	non-DMR
chr1	13455493	13455567	4	0.017	non-DMR
chr1	13459930	13460000	4	0.02	non-DMR
chr1	13462448	13463138	4	-0.05	non-DMR
chr1	13466609	13466643	4	0.013	non-DMR
chr1	13478370	13478470	4	0.022	non-DMR
chr1	13484206	13484263	4	0.048	non-DMR
chr1	13494727	13494770	4	-0.069	non-DMR
chr1	13499717	13499758	4	0.02	non-DMR
chr1	13508834	13508887	4	-0.022	non-DMR
chr1	13514922	13515025	4	-0.051	non-DMR
chr1	13519680	13519768	4	-0.083	non-DMR
chr1	13523011	13523084	4	-0.047	non-DMR
chr1	13534005	13534109	4	-0.048	non-DMR
chr1	13545377	13545418	4	0.003	non-DMR
chr1	13547463	13547545	4	-0.053	non-DMR
chr1	13553573	13553670	4	-0.035	non-DMR
chr1	13557268	13557344	4	-0.058	non-DMR
chr1	13561444	13562506	43	0.266	good-DMR
chr1	13584605	13584682	4	-0.093	non-DMR
chr1	13592894	13592987	4	0.003	non-DMR
chr1	13597738	13597801	4	-0.025	non-DMR
chr1	13603463	13604154	4	-0.056	non-DMR
chr1	13605751	13606740	40	0.418	good-DMR
chr1	13616504	13616560	4	-0.006	non-DMR
chr1	13624244	13624330	4	-0.026	non-DMR
chr1	13628720	13629466	4	-0.056	non-DMR
chr1	13633700	13634495	4	0.035	non-DMR
chr1	13638779	13638860	4	-0.016	non-DMR
chr1	13640662	13640716	4	-0.09	non-DMR
chr1	13649436	13649495	4	0.087	non-DMR
chr1	13652200	13652254	4	-0.084	non-DMR
chr1	13654185	13654268	4	-0.084	non-DMR
chr1	13655769	13656268	4	-0.07	non-DMR
chr1	13671661	13672336	4	0.017	non-DMR
chr1	13674336	13675369	6	-0.318	good-DMR
chr1	13689045	13689108	4	0.0	non-DMR
chr1	13691385	13691446	4	0.008	non-DMR
chr1	13696850	13696954	4	-0.074	non-DMR
chr1	13702360	13702461	4	-0.052	non-DMR
chr1	13709034	13709110	4	-0.041	non-DMR
chr1	13714475	13714495	4	0.045	non-DMR
chr1	13719596	13719658	4	0.009	non-DMR
chr1	13723530	13724621	42	0.271	good-DMR
chr1	13725862	13725921	4	-0.019	non-DMR
chr1	13740061	13740137	4	-0.004	non-DMR
chr1	13741974	13742021	4	-0.024	non-DMR
chr1	13744211	13744274	4	0.061	non-DMR
chr1	13746748	13746847	4	0.012	non-DMR
chr1	13756421	13756516	4	-0.058	non-DMR
chr1	13759099	13760109	40	0.232	good-DMR
chr1	13761589	13761653	4	-0.018	non-DMR
chr1	13763669	13763726	4	0.051	non-DMR
chr1	13782786	13783646	6	0.294	good-DMR
chr1	13785302	13786433	44	0.229	good-DMR
chr1	13792335	13793436	51	0.228	good-DMR
chr1	13794357	13794427	4	-0.029	non-DMR
chr1	13796342	13797243	41	-0.257	good-DMR
chr1	13798732	13798838	4	-0.087	non-DMR
chr1	13806855	13806972	4	-0.084	non-DMR
chr1	13810160	13810269	4	-0.033	non-DMR
chr1	13811760	13811876	4	-0.075	non-DMR
chr1	13813854	13813936	4	0.094	non-DMR
chr1	13818219	13818240	4	-0.059	non-DMR
chr1	13820952	13821853	29	-0.267	good-DMR
chr1	13823014	13824080	5	0.149	good-DMR
chr1	13828465	13828553	4	-0.009	non-DMR
chr1	13837970	13838074	4	-0.051	non-DMR
chr1	13840663	13841511	4	-0.047	non-DMR
chr1	13845739	13845803	4	0.002	non-DMR
chr1	13855807	13855894	4	0.047	non-DMR
chr1	13866141	13866218	4	0.005	non-DMR
chr1	13867866	13867923	4	-0.002	non-DMR
chr1	13869328	13870133	27	0.264	good-DMR
chr1	13875011	13875114	4	0.062	non-DMR
chr1	13877159	13877224	4	0.051	non-DMR
chr1	13879022	13879110	4	0.006	non-DMR
chr1	13880454	13881378	4	-0.016	non-DMR
chr1	13882710	13883785	37	-0.269	good-DMR
chr1	13887238	13887297	4	-0.011	non-DMR
chr1	13889457	13889514	4	-0.001	non-DMR
chr1	13891331	13891380	4	0.038	non-DMR
chr1	13895442	13895866	4	0.023	non-DMR
chr1	13897398	13897447	4	-0.006	non-DMR
chr1	13899948	13900023	4	-0.061	non-DMR
chr1	13904740	13905778	38	0.38	good-DMR
chr1	13910590	13910715	4	-0.017	non-DMR
chr1	13915118	13915173	4	-0.027	non-DMR
chr1	13923191	13923248	4	-0.061	non-DMR
chr1	13929812	13929913	4	-0.07	non-DMR
chr1	13934896	13934955	4	-0.023	non-DMR
chr1	13936481	13936561	4	0.008	non-DMR
chr1	13938992	13939045	4	-0.002	non-DMR
chr1	13941174	13941282	4	-0.088	non-DMR
chr1	13943509	13943572	4	0.095	non-DMR
chr1	13946010	13946060	4	0.015	non-DMR
