chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4379659	4379759	4	-0.003	non-DMR
chr1	4383007	4383093	4	-0.089	non-DMR
chr1	4385293	4385388	2	0.007	non-DMR
chr1	4387291	4387353	2	-0.032	non-DMR
chr1	4388194	4388258	2	0.032	non-DMR
chr1	4392144	4392239	2	0.022	non-DMR
chr1	4393986	4394047	4	-0.001	non-DMR
chr1	4396926	4397022	2	0.038	non-DMR
chr1	4398704	4398800	4	0.061	non-DMR
chr1	4401926	4401991	2	-0.086	non-DMR
chr1	4403641	4403733	4	-0.059	non-DMR
chr1	4405361	4405429	4	-0.098	non-DMR
chr1	4406863	4406963	3	-0.076	non-DMR
chr1	4407946	4408021	4	-0.023	non-DMR
chr1	4410897	4410961	2	0.022	non-DMR
chr1	4412450	4412500	4	0.046	non-DMR
chr1	4413493	4413587	2	0.041	non-DMR
chr1	4414919	4415030	3	0.049	non-DMR
chr1	4418266	4418347	2	-0.048	non-DMR
chr1	4421374	4421460	2	-0.086	non-DMR
chr1	4424409	4424465	2	0.053	non-DMR
chr1	4426173	4426270	2	-0.088	non-DMR
chr1	4428452	4428525	2	0.063	non-DMR
chr1	4429233	4429327	2	-0.059	non-DMR
chr1	4433027	4433132	2	-0.012	non-DMR
chr1	4435960	4436038	2	-0.092	non-DMR
chr1	4437278	4437374	4	-0.02	non-DMR
chr1	4439852	4439925	2	0.05	non-DMR
chr1	4440574	4440638	4	-0.058	non-DMR
chr1	4441666	4441744	2	-0.007	non-DMR
chr1	4442413	4442523	6	0.133	good-DMR
chr1	4443410	4443475	4	-0.068	non-DMR
chr1	4446869	4446975	6	0.233	good-DMR
chr1	4447656	4447761	2	-0.058	non-DMR
chr1	4450404	4450497	4	0.06	non-DMR
chr1	4452151	4452232	2	0.069	non-DMR
chr1	4453898	4453979	2	-0.057	non-DMR
chr1	4455490	4455570	2	0.033	non-DMR
chr1	4457713	4457787	4	-0.032	non-DMR
chr1	4459408	4459498	4	-0.044	non-DMR
chr1	4460454	4460545	2	-0.086	non-DMR
chr1	4462428	4462497	4	-0.077	non-DMR
chr1	4464016	4464073	2	-0.006	non-DMR
chr1	4465172	4465248	4	0.016	non-DMR
chr1	4465947	4466013	2	-0.033	non-DMR
chr1	4467812	4467812	1	0.05	non-DMR
chr1	4469683	4469753	2	0.064	non-DMR
chr1	4471233	4471316	4	0.013	non-DMR
chr1	4474613	4474724	3	0.027	non-DMR
chr1	4476147	4476241	4	-0.01	non-DMR
chr1	4476870	4476937	2	0.062	non-DMR
chr1	4477793	4477870	2	-0.048	non-DMR
chr1	4483349	4483418	2	-0.051	non-DMR
chr1	4484423	4484503	4	-0.028	non-DMR
chr1	4486153	4486246	2	0.041	non-DMR
chr1	4487935	4488024	2	0.047	non-DMR
chr1	4488782	4488838	2	-0.01	non-DMR
chr1	4489920	4490018	9	0.006	non-DMR
chr1	4493240	4493341	5	-0.007	non-DMR
chr1	4495226	4495324	4	-0.015	non-DMR
chr1	4496911	4497008	4	0.085	non-DMR
chr1	4498005	4498104	2	-0.1	non-DMR
chr1	4500691	4500789	2	-0.051	non-DMR
chr1	4502739	4502825	2	-0.055	non-DMR
chr1	4503888	4503983	6	0.058	non-DMR
chr1	4507520	4507623	6	-0.01	non-DMR
chr1	4508720	4508793	4	-0.066	non-DMR
chr1	4511674	4511773	4	0.036	non-DMR
chr1	4513395	4513480	4	-0.018	non-DMR
chr1	4514321	4514404	2	-0.09	non-DMR
chr1	4514976	4515081	6	-0.276	good-DMR
chr1	4516458	4516513	2	0.021	non-DMR
chr1	4518095	4518171	2	-0.081	non-DMR
chr1	4518919	4518990	2	0.032	non-DMR
chr1	4520047	4520107	2	-0.091	non-DMR
chr1	4521668	4521735	4	-0.051	non-DMR
chr1	4523958	4524038	4	0.07	non-DMR
chr1	4525582	4525664	3	0.041	non-DMR
chr1	4526420	4526537	3	0.031	non-DMR
chr1	4529150	4529214	4	-0.097	non-DMR
chr1	4531159	4531254	4	-0.01	non-DMR
chr1	4531770	4531855	2	0.08	non-DMR
chr1	4532882	4532980	6	0.021	non-DMR
chr1	4533575	4533668	4	-0.067	non-DMR
chr1	4535669	4535754	2	0.042	non-DMR
chr1	4536745	4536828	2	-0.044	non-DMR
chr1	4538620	4538707	4	0.091	non-DMR
chr1	4540504	4540577	4	-0.045	non-DMR
chr1	4542318	4542405	2	0.034	non-DMR
chr1	4544010	4544065	2	-0.046	non-DMR
chr1	4544972	4545055	4	-0.055	non-DMR
chr1	4545698	4545786	4	-0.037	non-DMR
chr1	4546604	4546656	2	-0.025	non-DMR
chr1	4547347	4547407	2	-0.016	non-DMR
chr1	4550821	4550903	4	0.005	non-DMR
chr1	4552593	4552665	2	0.003	non-DMR
chr1	4556196	4556275	2	0.053	non-DMR
chr1	4557214	4557299	2	0.099	non-DMR
chr1	4558833	4558901	2	0.05	non-DMR
chr1	4559677	4559767	2	0.064	non-DMR
chr1	4561424	4561522	4	-0.001	non-DMR
chr1	4566873	4566933	4	0.083	non-DMR
chr1	4568270	4568347	2	0.03	non-DMR
chr1	4569479	4569561	4	-0.015	non-DMR
chr1	4570842	4570932	2	0.003	non-DMR
chr1	4571680	4571747	4	0.053	non-DMR
chr1	4575094	4575182	2	-0.011	non-DMR
chr1	4580232	4580311	2	0.062	non-DMR
chr1	4582073	4582119	4	0.014	non-DMR
chr1	4585845	4585929	4	-0.007	non-DMR
chr1	4587309	4587385	2	-0.091	non-DMR
chr1	4588530	4588612	4	0.07	non-DMR
chr1	4590217	4590308	2	0.09	non-DMR
chr1	4591501	4591579	2	-0.007	non-DMR
chr1	4594156	4594237	2	0.042	non-DMR
chr1	4595871	4595942	4	-0.007	non-DMR
chr1	4597307	4597360	4	-0.038	non-DMR
chr1	4599371	4599432	4	0.019	non-DMR
chr1	4600651	4600696	4	-0.024	non-DMR
chr1	4603865	4603920	4	0.076	non-DMR
chr1	4605523	4605587	2	-0.033	non-DMR
chr1	4607267	4607330	2	-0.093	non-DMR
chr1	4608353	4608436	2	0.045	non-DMR
chr1	4613735	4613815	4	-0.077	non-DMR
chr1	4615713	4615790	4	-0.043	non-DMR
chr1	4616447	4616531	4	0.014	non-DMR
chr1	4617444	4617486	4	-0.064	non-DMR
chr1	4619207	4619267	2	-0.016	non-DMR
chr1	4621756	4621836	2	0.03	non-DMR
chr1	4622663	4622764	2	-0.028	non-DMR
chr1	4625457	4625557	6	0.256	good-DMR
chr1	4629087	4629169	2	-0.011	non-DMR
chr1	4629728	4629782	2	-0.05	non-DMR
chr1	4630818	4630902	2	-0.079	non-DMR
chr1	4632761	4632855	3	-0.01	non-DMR
chr1	4633689	4633716	4	0.021	non-DMR
chr1	4635107	4635189	4	0.012	non-DMR
chr1	4636231	4636322	4	0.063	non-DMR
chr1	4638935	4639039	2	-0.03	non-DMR
chr1	4640855	4640944	2	0.015	non-DMR
chr1	4642661	4642762	2	-0.024	non-DMR
chr1	4644330	4644408	2	0.0	non-DMR
chr1	4646402	4646452	4	-0.04	non-DMR
chr1	4649327	4649420	4	-0.011	non-DMR
chr1	4650393	4650466	4	0.034	non-DMR
chr1	4653385	4653489	5	0.015	non-DMR
chr1	4655288	4655348	2	-0.079	non-DMR
chr1	4656486	4656565	3	0.082	non-DMR
chr1	4658060	4658140	4	0.058	non-DMR
chr1	4659085	4659162	4	0.059	non-DMR
chr1	4660603	4660702	5	-0.012	non-DMR
chr1	4662573	4662658	3	0.03	non-DMR
chr1	4664182	4664286	2	-0.1	non-DMR
chr1	4665515	4665565	2	-0.019	non-DMR
chr1	4666235	4666306	4	-0.086	non-DMR
chr1	4668177	4668266	2	0.08	non-DMR
chr1	4669612	4669711	8	-0.024	non-DMR
chr1	4670214	4670293	4	-0.014	non-DMR
chr1	4671593	4671689	2	-0.048	non-DMR
chr1	4675226	4675321	2	-0.051	non-DMR
chr1	4679984	4680092	7	-0.018	non-DMR
chr1	4681553	4681651	6	0.018	non-DMR
chr1	4683320	4683393	4	-0.011	non-DMR
chr1	4684707	4684791	2	0.002	non-DMR
chr1	4685680	4685755	2	-0.041	non-DMR
chr1	4690852	4690933	4	0.074	non-DMR
chr1	4692765	4692853	2	0.085	non-DMR
chr1	4693934	4693999	4	-0.036	non-DMR
chr1	4695526	4695632	11	0.246	good-DMR
chr1	4699113	4699235	8	0.26	good-DMR
chr1	4701164	4701268	5	-0.07	non-DMR
chr1	4702805	4702902	2	-0.014	non-DMR
chr1	4704143	4704231	4	0.009	non-DMR
chr1	4706590	4706660	2	-0.039	non-DMR
chr1	4710484	4710570	2	0.1	non-DMR
chr1	4713137	4713207	4	-0.052	non-DMR
chr1	4715122	4715168	4	-0.062	non-DMR
chr1	4717313	4717393	2	-0.02	non-DMR
chr1	4717929	4718023	2	-0.026	non-DMR
chr1	4721115	4721189	2	0.025	non-DMR
chr1	4722457	4722518	2	-0.045	non-DMR
chr1	4725565	4725636	4	-0.0	non-DMR
chr1	4727247	4727330	2	0.058	non-DMR
chr1	4728632	4728714	2	0.054	non-DMR
chr1	4732389	4732484	6	-0.008	non-DMR
chr1	4734455	4734538	4	0.007	non-DMR
chr1	4736528	4736600	2	0.007	non-DMR
chr1	4740003	4740077	4	-0.017	non-DMR
chr1	4742673	4742766	4	-0.051	non-DMR
chr1	4743311	4743414	3	0.053	non-DMR
chr1	4747491	4747586	4	-0.099	non-DMR
chr1	4748669	4748742	2	-0.031	non-DMR
chr1	4750635	4750706	2	0.052	non-DMR
chr1	4751444	4751499	4	0.06	non-DMR
chr1	4752052	4752127	4	-0.014	non-DMR
chr1	4753945	4754017	4	-0.012	non-DMR
chr1	4755537	4755595	4	0.031	non-DMR
chr1	4757020	4757077	4	-0.029	non-DMR
chr1	4758152	4758253	5	0.002	non-DMR
chr1	4760191	4760279	2	0.014	non-DMR
chr1	4761811	4761905	2	-0.034	non-DMR
chr1	4763296	4763386	2	-0.086	non-DMR
chr1	4765043	4765138	2	-0.051	non-DMR
chr1	4766603	4766681	2	0.037	non-DMR
chr1	4767808	4767892	4	0.032	non-DMR
chr1	4769135	4769188	2	-0.002	non-DMR
chr1	4769836	4769905	4	-0.01	non-DMR
chr1	4771355	4771418	2	-0.066	non-DMR
chr1	4772812	4772914	6	0.236	good-DMR
chr1	4776686	4776782	5	0.025	non-DMR
chr1	4777670	4777774	4	0.057	non-DMR
chr1	4778336	4778416	2	0.07	non-DMR
chr1	4779706	4779809	6	-0.304	good-DMR
chr1	4780630	4780717	2	-0.097	non-DMR
chr1	4787159	4787252	4	0.023	non-DMR
chr1	4790306	4790399	2	-0.014	non-DMR
chr1	4792790	4792900	5	0.055	non-DMR
chr1	4794798	4794893	4	0.1	non-DMR
chr1	4795908	4795967	4	-0.045	non-DMR
chr1	4800452	4800568	2	-0.072	non-DMR
chr1	4804285	4804335	2	-0.058	non-DMR
chr1	4806273	4806358	4	-0.059	non-DMR
chr1	4808247	4808345	7	0.04	non-DMR
chr1	4809298	4809369	4	-0.085	non-DMR
chr1	4811105	4811209	3	0.049	non-DMR
chr1	4815128	4815225	4	0.018	non-DMR
chr1	4816983	4817070	2	0.024	non-DMR
chr1	4818640	4818687	4	0.022	non-DMR
chr1	4819582	4819653	2	-0.007	non-DMR
chr1	4821075	4821075	1	0.071	non-DMR
chr1	4822001	4822105	7	-0.047	non-DMR
chr1	4823210	4823270	2	0.096	non-DMR
chr1	4823886	4823942	4	-0.004	non-DMR
chr1	4825429	4825515	4	0.059	non-DMR
chr1	4829199	4829300	2	-0.033	non-DMR
chr1	4831267	4831356	4	-0.057	non-DMR
chr1	4832905	4833016	5	0.363	good-DMR
chr1	4834672	4834771	4	-0.015	non-DMR
chr1	4836701	4836790	5	-0.002	non-DMR
chr1	4837377	4837414	4	0.037	non-DMR
chr1	4838777	4838841	2	-0.069	non-DMR
chr1	4842373	4842454	2	0.079	non-DMR
chr1	4845179	4845229	2	0.094	non-DMR
chr1	4848645	4848707	2	0.066	non-DMR
chr1	4849407	4849502	4	-0.064	non-DMR
chr1	4851052	4851151	4	-0.034	non-DMR
chr1	4852324	4852368	4	-0.002	non-DMR
chr1	4853345	4853405	2	0.022	non-DMR
chr1	4855234	4855311	2	-0.018	non-DMR
chr1	4859527	4859609	4	-0.036	non-DMR
chr1	4861032	4861100	2	-0.022	non-DMR
chr1	4861834	4861925	4	-0.017	non-DMR
chr1	4863642	4863739	2	0.057	non-DMR
chr1	4866174	4866261	2	-0.063	non-DMR
chr1	4869582	4869645	4	0.07	non-DMR
chr1	4870291	4870381	4	-0.029	non-DMR
chr1	4871874	4871955	4	0.033	non-DMR
chr1	4873419	4873475	4	0.025	non-DMR
chr1	4877528	4877618	2	-0.072	non-DMR
chr1	4878483	4878571	4	-0.009	non-DMR
chr1	4880468	4880523	2	0.034	non-DMR
chr1	4882672	4882731	4	-0.066	non-DMR
chr1	4885200	4885253	4	0.074	non-DMR
chr1	4887135	4887217	4	-0.045	non-DMR
chr1	4887806	4887857	2	-0.052	non-DMR
chr1	4889133	4889148	4	-0.001	non-DMR
chr1	4890182	4890252	2	-0.06	non-DMR
chr1	4891054	4891160	7	0.04	non-DMR
chr1	4892515	4892590	4	0.072	non-DMR
chr1	4893615	4893692	2	0.002	non-DMR
chr1	4897777	4897848	2	0.021	non-DMR
chr1	4899700	4899799	5	0.03	non-DMR
chr1	4901391	4901485	4	0.066	non-DMR
chr1	4903411	4903483	4	0.08	non-DMR
chr1	4904540	4904607	4	0.097	non-DMR
chr1	4905184	4905242	2	0.044	non-DMR
chr1	4907156	4907248	2	0.09	non-DMR
chr1	4909516	4909582	2	-0.065	non-DMR
chr1	4911493	4911553	2	-0.012	non-DMR
chr1	4913590	4913718	6	-0.082	non-DMR
chr1	4914897	4914993	2	-0.07	non-DMR
chr1	4917313	4917408	2	0.039	non-DMR
chr1	4918838	4918942	2	-0.028	non-DMR
chr1	4919477	4919557	2	-0.028	non-DMR
chr1	4920445	4920546	3	-0.089	non-DMR
chr1	4921937	4922005	2	-0.015	non-DMR
chr1	4923376	4923460	4	-0.064	non-DMR
chr1	4925383	4925491	4	0.008	non-DMR
chr1	4927964	4928062	5	-0.024	non-DMR
chr1	4928934	4928989	2	-0.072	non-DMR
chr1	4931948	4932046	2	-0.029	non-DMR
chr1	4932948	4933067	6	0.242	good-DMR
chr1	4933753	4933805	2	0.068	non-DMR
chr1	4934474	4934555	4	-0.008	non-DMR
chr1	4936530	4936613	2	0.072	non-DMR
chr1	4938218	4938281	4	0.028	non-DMR
chr1	4939074	4939177	2	-0.007	non-DMR
chr1	4940770	4940861	2	-0.048	non-DMR
chr1	4946092	4946155	2	-0.055	non-DMR
chr1	4947686	4947761	2	-0.068	non-DMR
chr1	4948930	4949014	2	0.037	non-DMR
chr1	4949546	4949608	2	0.034	non-DMR
chr1	4950690	4950792	6	-0.27	good-DMR
chr1	4953261	4953356	7	-0.07	non-DMR
chr1	4955264	4955354	2	0.065	non-DMR
chr1	4957170	4957252	2	-0.047	non-DMR
chr1	4959231	4959287	2	0.07	non-DMR
chr1	4960804	4960905	5	-0.048	non-DMR
chr1	4962268	4962375	3	-0.046	non-DMR
chr1	4963592	4963669	2	-0.003	non-DMR
chr1	4966375	4966466	2	0.051	non-DMR
chr1	4967485	4967586	3	0.063	non-DMR
chr1	4969473	4969545	2	0.037	non-DMR
chr1	4971532	4971605	3	-0.083	non-DMR
chr1	4972289	4972370	2	0.013	non-DMR
chr1	4973895	4973971	2	0.093	non-DMR
chr1	4974651	4974758	4	-0.085	non-DMR
chr1	4976671	4976735	2	0.012	non-DMR
chr1	4978305	4978404	2	-0.086	non-DMR
chr1	4978940	4979038	2	0.06	non-DMR
chr1	4983020	4983091	4	0.076	non-DMR
chr1	4984047	4984146	6	0.057	non-DMR
chr1	4987403	4987490	2	-0.0	non-DMR
chr1	4989233	4989299	2	0.081	non-DMR
chr1	4990374	4990457	4	0.001	non-DMR
chr1	4992602	4992689	4	0.068	non-DMR
chr1	4995071	4995144	2	-0.005	non-DMR
chr1	4997425	4997523	6	0.039	non-DMR
chr1	4998175	4998246	2	-0.059	non-DMR
chr1	4999173	4999271	6	0.023	non-DMR
chr1	5001754	5001849	4	-0.06	non-DMR
chr1	5004764	5004856	2	0.096	non-DMR
chr1	5005610	5005725	2	0.053	non-DMR
chr1	5006254	5006293	4	-0.029	non-DMR
chr1	5007788	5007863	2	-0.026	non-DMR
chr1	5009460	5009544	2	0.098	non-DMR
chr1	5010188	5010296	6	-0.311	good-DMR
chr1	5014418	5014495	2	0.096	non-DMR
chr1	5017033	5017132	7	0.042	non-DMR
chr1	5017964	5018077	6	0.225	good-DMR
chr1	5021259	5021342	2	-0.064	non-DMR
chr1	5022682	5022733	2	-0.07	non-DMR
chr1	5024292	5024345	2	-0.023	non-DMR
chr1	5026033	5026125	2	-0.043	non-DMR
chr1	5028808	5028895	4	0.05	non-DMR
chr1	5030220	5030317	7	0.002	non-DMR
chr1	5031146	5031227	2	-0.033	non-DMR
chr1	5033450	5033541	4	0.018	non-DMR
chr1	5035099	5035197	5	-0.076	non-DMR
chr1	5036682	5036755	2	0.089	non-DMR
chr1	5040155	5040218	2	0.082	non-DMR
chr1	5042443	5042559	7	0.021	non-DMR
chr1	5043652	5043760	2	-0.057	non-DMR
chr1	5045217	5045274	4	0.042	non-DMR
chr1	5047237	5047319	4	0.01	non-DMR
chr1	5048909	5048951	4	0.032	non-DMR
chr1	5050910	5050991	3	-0.015	non-DMR
chr1	5052931	5053021	2	0.056	non-DMR
chr1	5054186	5054282	4	-0.001	non-DMR
chr1	5057793	5057901	5	-0.066	non-DMR
chr1	5059271	5059333	4	-0.058	non-DMR
chr1	5060722	5060799	4	0.055	non-DMR
chr1	5063498	5063596	6	0.09	non-DMR
chr1	5065481	5065578	4	-0.041	non-DMR
chr1	5066507	5066579	4	-0.066	non-DMR
chr1	5069806	5069893	4	-0.005	non-DMR
chr1	5071503	5071598	4	0.043	non-DMR
chr1	5072786	5072820	4	-0.031	non-DMR
chr1	5074040	5074118	4	-0.013	non-DMR
chr1	5075386	5075444	4	-0.064	non-DMR
chr1	5076081	5076157	4	-0.097	non-DMR
chr1	5079497	5079580	2	-0.01	non-DMR
chr1	5080108	5080230	3	-0.053	non-DMR
chr1	5082024	5082092	2	0.07	non-DMR
chr1	5084135	5084203	2	-0.045	non-DMR
chr1	5085758	5085811	4	-0.062	non-DMR
chr1	5086555	5086639	4	0.057	non-DMR
chr1	5087296	5087382	2	-0.04	non-DMR
chr1	5089918	5089992	2	-0.009	non-DMR
chr1	5091103	5091211	2	0.025	non-DMR
chr1	5094716	5094825	4	-0.08	non-DMR
chr1	5096741	5096800	2	-0.008	non-DMR
chr1	5098451	5098533	2	-0.013	non-DMR
chr1	5100370	5100452	4	-0.036	non-DMR
chr1	5101091	5101163	2	0.085	non-DMR
chr1	5102667	5102763	4	-0.04	non-DMR
chr1	5103295	5103366	4	0.047	non-DMR
chr1	5105129	5105198	2	0.009	non-DMR
chr1	5106535	5106634	5	-0.072	non-DMR
chr1	5107335	5107429	4	0.04	non-DMR
chr1	5108025	5108111	2	0.077	non-DMR
chr1	5108914	5109009	4	0.011	non-DMR
chr1	5111313	5111359	4	-0.042	non-DMR
chr1	5112825	5112911	2	-0.09	non-DMR
chr1	5117397	5117447	4	0.007	non-DMR
chr1	5120455	5120519	2	0.011	non-DMR
chr1	5121140	5121191	2	0.021	non-DMR
chr1	5122682	5122801	3	0.039	non-DMR
chr1	5123377	5123434	4	-0.048	non-DMR
chr1	5125218	5125287	2	-0.037	non-DMR
chr1	5127289	5127363	4	0.058	non-DMR
chr1	5129068	5129169	6	0.219	good-DMR
chr1	5130213	5130292	4	-0.034	non-DMR
chr1	5131375	5131427	4	0.01	non-DMR
chr1	5132419	5132501	2	0.021	non-DMR
chr1	5133952	5134011	4	0.02	non-DMR
chr1	5137532	5137612	2	-0.016	non-DMR
chr1	5138334	5138412	4	-0.041	non-DMR
chr1	5140502	5140588	4	-0.021	non-DMR
chr1	5141717	5141781	2	-0.016	non-DMR
chr1	5142804	5142899	2	0.038	non-DMR
chr1	5143956	5144061	4	-0.027	non-DMR
chr1	5147062	5147160	4	0.078	non-DMR
chr1	5150057	5150157	2	-0.095	non-DMR
chr1	5151115	5151191	4	0.051	non-DMR
chr1	5152459	5152539	4	0.066	non-DMR
chr1	5153979	5154066	2	0.022	non-DMR
chr1	5155245	5155319	2	0.069	non-DMR
chr1	5157171	5157289	5	0.026	non-DMR
chr1	5159139	5159208	4	-0.015	non-DMR
chr1	5159849	5159849	1	-0.043	non-DMR
chr1	5161338	5161410	2	-0.035	non-DMR
chr1	5163407	5163488	4	-0.044	non-DMR
chr1	5165261	5165370	6	-0.138	good-DMR
chr1	5166062	5166154	2	-0.073	non-DMR
chr1	5166745	5166816	2	-0.082	non-DMR
chr1	5168659	5168715	2	-0.042	non-DMR
chr1	5169939	5170029	4	0.077	non-DMR
chr1	5170612	5170696	4	0.014	non-DMR
chr1	5172022	5172090	2	0.089	non-DMR
chr1	5173040	5173090	2	0.085	non-DMR
chr1	5174130	5174229	7	-0.014	non-DMR
chr1	5175957	5176072	3	-0.029	non-DMR
chr1	5177902	5177960	2	0.003	non-DMR
chr1	5179387	5179446	4	-0.065	non-DMR
chr1	5181470	5181531	2	-0.068	non-DMR
chr1	5183141	5183217	2	-0.056	non-DMR
chr1	5184470	5184525	2	-0.079	non-DMR
chr1	5186518	5186607	2	-0.013	non-DMR
chr1	5189354	5189432	4	0.04	non-DMR
chr1	5190396	5190487	2	0.026	non-DMR
chr1	5191518	5191614	4	-0.079	non-DMR
chr1	5192276	5192336	2	0.056	non-DMR
chr1	5193104	5193199	5	-0.052	non-DMR
chr1	5195095	5195197	4	-0.041	non-DMR
chr1	5196835	5196920	2	0.01	non-DMR
chr1	5198759	5198844	2	0.014	non-DMR
chr1	5200176	5200245	4	0.092	non-DMR
chr1	5201317	5201369	4	0.067	non-DMR
chr1	5204394	5204504	8	-0.008	non-DMR
chr1	5206476	5206576	5	0.341	good-DMR
chr1	5208509	5208611	7	0.064	non-DMR
chr1	5210507	5210600	7	-0.02	non-DMR
chr1	5211881	5211943	2	0.022	non-DMR
chr1	5213867	5213963	4	-0.02	non-DMR
chr1	5216893	5216984	2	0.03	non-DMR
chr1	5218376	5218462	4	0.047	non-DMR
chr1	5219970	5220046	4	-0.015	non-DMR
chr1	5221817	5221907	2	0.097	non-DMR
chr1	5222764	5222867	7	0.304	good-DMR
chr1	5224103	5224165	2	0.022	non-DMR
chr1	5226579	5226681	6	-0.271	good-DMR
chr1	5230322	5230359	4	-0.029	non-DMR
chr1	5232182	5232284	2	-0.059	non-DMR
chr1	5233882	5233971	2	-0.048	non-DMR
chr1	5235938	5235990	2	0.001	non-DMR
chr1	5238400	5238463	4	0.025	non-DMR
chr1	5240165	5240269	4	-0.023	non-DMR
chr1	5241638	5241721	2	0.1	non-DMR
chr1	5243725	5243836	2	-0.07	non-DMR
chr1	5245145	5245227	2	0.022	non-DMR
chr1	5246028	5246114	2	0.025	non-DMR
chr1	5247363	5247421	4	0.053	non-DMR
chr1	5248577	5248642	4	-0.075	non-DMR
chr1	5249876	5249956	2	-0.054	non-DMR
chr1	5250674	5250759	2	-0.024	non-DMR
chr1	5252544	5252651	2	0.076	non-DMR
chr1	5253762	5253824	2	-0.013	non-DMR
chr1	5257648	5257726	4	-0.057	non-DMR
chr1	5259603	5259701	2	0.018	non-DMR
chr1	5260476	5260574	2	0.033	non-DMR
chr1	5261471	5261539	2	-0.017	non-DMR
chr1	5263516	5263607	2	-0.002	non-DMR
chr1	5265407	5265502	4	-0.059	non-DMR
chr1	5266135	5266228	2	0.028	non-DMR
chr1	5267488	5267569	2	0.07	non-DMR
chr1	5269769	5269850	4	-0.044	non-DMR
chr1	5271055	5271146	2	-0.043	non-DMR
chr1	5272931	5273040	6	-0.07	non-DMR
chr1	5273693	5273749	2	0.083	non-DMR
chr1	5274461	5274553	2	-0.006	non-DMR
chr1	5275513	5275600	4	0.032	non-DMR
chr1	5277359	5277430	4	0.051	non-DMR
chr1	5278205	5278311	7	0.207	good-DMR
chr1	5279516	5279600	2	-0.023	non-DMR
chr1	5281275	5281363	2	0.085	non-DMR
chr1	5283570	5283635	2	0.01	non-DMR
chr1	5285220	5285286	2	-0.05	non-DMR
chr1	5287249	5287346	4	-0.012	non-DMR
chr1	5288517	5288607	2	-0.1	non-DMR
chr1	5289783	5289871	2	0.076	non-DMR
chr1	5291851	5291913	2	-0.006	non-DMR
chr1	5297256	5297360	6	-0.033	non-DMR
chr1	5300699	5300737	4	0.067	non-DMR
chr1	5304719	5304793	2	-0.016	non-DMR
chr1	5306009	5306083	2	-0.085	non-DMR
chr1	5307941	5308040	2	0.062	non-DMR
chr1	5309589	5309657	4	-0.004	non-DMR
chr1	5310536	5310648	2	0.028	non-DMR
chr1	5311691	5311761	2	0.067	non-DMR
chr1	5312700	5312796	2	0.076	non-DMR
chr1	5314480	5314564	2	-0.032	non-DMR
chr1	5315430	5315532	7	0.092	non-DMR
chr1	5316087	5316202	9	0.043	non-DMR
chr1	5317467	5317567	6	0.219	good-DMR
chr1	5319355	5319411	4	0.093	non-DMR
chr1	5321902	5321935	4	-0.092	non-DMR
chr1	5323143	5323208	2	0.095	non-DMR
chr1	5323961	5324035	2	0.06	non-DMR
chr1	5324841	5324885	4	-0.016	non-DMR
chr1	5328802	5328885	2	-0.07	non-DMR
chr1	5330323	5330421	4	0.001	non-DMR
chr1	5331082	5331193	5	0.066	non-DMR
chr1	5332475	5332574	2	0.053	non-DMR
chr1	5334667	5334742	2	-0.072	non-DMR
chr1	5335288	5335343	4	-0.02	non-DMR
chr1	5336582	5336650	2	0.002	non-DMR
chr1	5338638	5338701	2	-0.011	non-DMR
chr1	5341774	5341841	4	-0.023	non-DMR
chr1	5343624	5343678	4	0.011	non-DMR
chr1	5345327	5345396	4	-0.01	non-DMR
chr1	5347008	5347090	4	-0.071	non-DMR
chr1	5348520	5348598	2	0.004	non-DMR
chr1	5352135	5352217	4	-0.077	non-DMR
chr1	5353966	5354037	2	0.096	non-DMR
chr1	5356800	5356890	2	0.06	non-DMR
chr1	5357740	5357821	2	-0.095	non-DMR
chr1	5359300	5359377	2	0.001	non-DMR
chr1	5360556	5360625	2	0.015	non-DMR
chr1	5361474	5361537	2	-0.067	non-DMR
chr1	5362980	5363014	4	0.03	non-DMR
chr1	5364456	5364508	2	-0.001	non-DMR
chr1	5365993	5366100	6	0.291	good-DMR
chr1	5369428	5369524	4	-0.011	non-DMR
chr1	5370729	5370818	2	0.039	non-DMR
chr1	5374215	5374284	4	0.046	non-DMR
chr1	5376919	5376997	2	-0.032	non-DMR
chr1	5380557	5380628	4	-0.051	non-DMR
chr1	5382133	5382214	4	-0.065	non-DMR
chr1	5383935	5384001	2	0.083	non-DMR
chr1	5386200	5386257	2	0.06	non-DMR
chr1	5387169	5387262	2	-0.035	non-DMR
chr1	5388700	5388771	4	-0.036	non-DMR
chr1	5391319	5391372	2	0.062	non-DMR
chr1	5392971	5393045	2	0.087	non-DMR
chr1	5396451	5396516	2	0.08	non-DMR
chr1	5397507	5397572	4	0.078	non-DMR
chr1	5399080	5399174	5	-0.05	non-DMR
chr1	5400250	5400323	4	0.088	non-DMR
chr1	5401107	5401205	2	-0.014	non-DMR
chr1	5402211	5402262	2	0.038	non-DMR
chr1	5404201	5404308	6	-0.001	non-DMR
chr1	5406670	5406761	4	-0.035	non-DMR
chr1	5407572	5407664	2	-0.076	non-DMR
chr1	5408446	5408500	4	-0.093	non-DMR
chr1	5409522	5409617	2	0.038	non-DMR
chr1	5411568	5411609	4	0.059	non-DMR
chr1	5412668	5412749	4	0.058	non-DMR
chr1	5413792	5413886	4	0.017	non-DMR
