chr	start	end	CpG_count	mean_delta_methylation	category
chr1	6666033	6666527	3	0.072	non-DMR
chr1	6667892	6668011	4	0.048	non-DMR
chr1	6670136	6670513	4	0.09	non-DMR
chr1	6674567	6674645	4	-0.02	non-DMR
chr1	6680529	6680876	2	-0.07	non-DMR
chr1	6682078	6682603	3	0.046	non-DMR
chr1	6685501	6685627	4	0.026	non-DMR
chr1	6689597	6690197	3	0.016	non-DMR
chr1	6691533	6692041	4	0.002	non-DMR
chr1	6692852	6693263	4	0.086	non-DMR
chr1	6696737	6696829	4	0.038	non-DMR
chr1	6698372	6698463	4	0.034	non-DMR
chr1	6699768	6699852	4	-0.063	non-DMR
chr1	6702202	6702700	4	0.015	non-DMR
chr1	6703343	6703848	21	0.205	good-DMR
chr1	6704700	6705187	6	-0.217	inconsistent-DMR
chr1	6709238	6709722	16	0.242	good-DMR
chr1	6712031	6712537	5	0.304	inconsistent-DMR
chr1	6716926	6717491	4	-0.021	non-DMR
chr1	6719111	6719129	4	0.025	non-DMR
chr1	6720428	6720880	3	-0.008	non-DMR
chr1	6728405	6728491	4	-0.034	non-DMR
chr1	6730486	6730982	4	-0.047	non-DMR
chr1	6732228	6732682	4	0.044	non-DMR
chr1	6733849	6734327	4	-0.024	non-DMR
chr1	6745178	6745740	3	0.083	non-DMR
chr1	6751845	6752317	5	0.309	good-DMR
chr1	6754303	6754818	4	0.06	non-DMR
chr1	6758769	6759194	4	0.053	non-DMR
chr1	6765828	6765878	4	0.01	non-DMR
chr1	6769956	6770530	5	0.024	non-DMR
chr1	6771936	6772501	22	0.316	good-DMR
chr1	6773968	6774459	2	0.053	non-DMR
chr1	6779244	6779306	4	-0.026	non-DMR
chr1	6780369	6780445	4	0.011	non-DMR
chr1	6783467	6783881	3	0.032	non-DMR
chr1	6787773	6787814	4	0.083	non-DMR
chr1	6789491	6789895	4	-0.055	non-DMR
chr1	6791695	6792142	4	0.059	non-DMR
chr1	6796205	6796719	5	0.284	sub-DMR
chr1	6799854	6800192	4	-0.02	non-DMR
chr1	6801141	6801243	4	-0.077	non-DMR
chr1	6802725	6803266	5	-0.015	non-DMR
chr1	6807700	6808119	3	-0.081	non-DMR
chr1	6809329	6809763	3	-0.056	non-DMR
chr1	6813925	6814389	4	0.05	non-DMR
chr1	6815653	6816056	2	0.033	non-DMR
chr1	6817654	6818225	4	0.088	non-DMR
chr1	6819528	6819785	4	-0.024	non-DMR
chr1	6822916	6823430	4	0.002	non-DMR
chr1	6826994	6827455	4	-0.023	non-DMR
chr1	6829201	6829677	3	0.002	non-DMR
chr1	6832768	6833267	3	-0.03	non-DMR
chr1	6833875	6833944	4	-0.02	non-DMR
chr1	6838693	6839180	3	-0.025	non-DMR
chr1	6840188	6840718	4	0.026	non-DMR
chr1	6842018	6842128	4	0.099	non-DMR
chr1	6845360	6845428	4	-0.061	non-DMR
chr1	6848244	6848279	4	-0.041	non-DMR
chr1	6849948	6850452	19	-0.27	good-DMR
chr1	6850959	6851077	4	-0.077	non-DMR
chr1	6861174	6861241	4	0.028	non-DMR
chr1	6862454	6862498	4	0.051	non-DMR
chr1	6866892	6866955	4	0.027	non-DMR
chr1	6868422	6868883	19	0.276	good-DMR
chr1	6869934	6870038	4	0.001	non-DMR
chr1	6871965	6872390	4	-0.079	non-DMR
chr1	6873678	6873741	4	-0.024	non-DMR
chr1	6874957	6875396	5	0.065	non-DMR
chr1	6879493	6879983	3	0.034	non-DMR
chr1	6881551	6881623	4	-0.095	non-DMR
chr1	6888018	6888536	4	-0.06	non-DMR
chr1	6889468	6889537	4	0.014	non-DMR
chr1	6891960	6892457	24	0.301	good-DMR
chr1	6893963	6894411	4	0.06	non-DMR
chr1	6903664	6904152	18	0.275	good-DMR
chr1	6908307	6908398	4	0.074	non-DMR
chr1	6910793	6910912	4	-0.035	non-DMR
chr1	6912206	6912671	17	0.245	good-DMR
chr1	6916542	6916906	3	0.052	non-DMR
chr1	6921026	6921486	3	-0.021	non-DMR
chr1	6922036	6922565	3	0.051	non-DMR
chr1	6925804	6925874	4	0.043	non-DMR
chr1	6929601	6930224	4	-0.056	non-DMR
chr1	6931558	6932027	4	-0.099	non-DMR
chr1	6942327	6942713	2	-0.047	non-DMR
chr1	6947742	6948268	21	-0.276	good-DMR
chr1	6951962	6952043	4	-0.019	non-DMR
chr1	6954032	6954486	4	0.012	non-DMR
chr1	6961893	6962286	4	-0.024	non-DMR
chr1	6964446	6964910	4	0.039	non-DMR
chr1	6966222	6966771	5	0.401	good-DMR
chr1	6968726	6969202	20	0.273	good-DMR
chr1	6979286	6979790	18	0.363	good-DMR
chr1	6982974	6983529	5	-0.33	good-DMR
chr1	6986471	6986950	2	-0.002	non-DMR
chr1	6988477	6988548	4	-0.001	non-DMR
chr1	6990634	6991111	4	-0.029	non-DMR
chr1	6992680	6993116	2	-0.042	non-DMR
chr1	6995630	6996037	22	-0.308	good-DMR
chr1	6997105	6997171	4	-0.001	non-DMR
chr1	6999172	6999721	5	-0.027	non-DMR
chr1	7001567	7001979	3	-0.074	non-DMR
chr1	7005744	7005815	4	0.019	non-DMR
chr1	7010085	7010166	4	0.099	non-DMR
chr1	7013316	7013721	16	0.26	good-DMR
chr1	7014476	7014576	4	-0.081	non-DMR
chr1	7015775	7016269	4	0.004	non-DMR
chr1	7020128	7020638	4	-0.025	non-DMR
chr1	7024033	7024498	4	0.062	non-DMR
chr1	7025171	7025712	4	-0.076	non-DMR
chr1	7026670	7027225	4	0.021	non-DMR
chr1	7030348	7030880	3	0.053	non-DMR
chr1	7032248	7032327	4	-0.064	non-DMR
chr1	7033579	7034023	4	0.069	non-DMR
chr1	7035198	7035650	2	-0.062	non-DMR
chr1	7038361	7038954	4	0.041	non-DMR
chr1	7042285	7042730	3	0.051	non-DMR
chr1	7044584	7044705	4	-0.0	non-DMR
chr1	7048736	7049163	4	-0.009	non-DMR
chr1	7050886	7051390	3	0.039	non-DMR
chr1	7052328	7052825	21	0.289	good-DMR
chr1	7057954	7058053	4	-0.035	non-DMR
chr1	7060195	7060648	26	0.314	good-DMR
chr1	7065017	7065320	4	0.011	non-DMR
chr1	7071818	7072330	4	-0.039	non-DMR
chr1	7073719	7073795	4	0.004	non-DMR
chr1	7075339	7075806	21	0.217	good-DMR
chr1	7084742	7085197	2	0.093	non-DMR
chr1	7088758	7088812	4	0.084	non-DMR
chr1	7092691	7093233	4	0.043	non-DMR
chr1	7094010	7094043	4	-0.005	non-DMR
chr1	7095647	7096194	4	-0.009	non-DMR
chr1	7097326	7097763	22	-0.263	good-DMR
chr1	7101644	7102118	4	0.034	non-DMR
chr1	7103479	7103524	4	-0.006	non-DMR
chr1	7105294	7105794	4	0.023	non-DMR
chr1	7109880	7110281	4	-0.032	non-DMR
chr1	7111145	7111645	23	-0.137	inconsistent-DMR
chr1	7116265	7116679	3	0.012	non-DMR
chr1	7117345	7117795	4	-0.025	non-DMR
chr1	7119707	7120150	17	0.187	good-DMR
chr1	7123991	7124574	23	0.163	inconsistent-DMR
chr1	7126183	7126692	3	0.076	non-DMR
chr1	7128780	7129301	4	-0.002	non-DMR
chr1	7131838	7132251	18	0.302	good-DMR
chr1	7133577	7134033	4	-0.032	non-DMR
chr1	7135178	7135658	4	0.052	non-DMR
chr1	7138255	7138752	4	-0.085	non-DMR
chr1	7139969	7140506	3	0.064	non-DMR
chr1	7141699	7141752	4	-0.056	non-DMR
chr1	7147805	7148153	3	0.02	non-DMR
chr1	7149040	7149385	4	0.096	non-DMR
chr1	7151179	7151707	4	-0.006	non-DMR
chr1	7152972	7153038	4	-0.061	non-DMR
chr1	7163797	7163876	4	-0.094	non-DMR
chr1	7166199	7166274	4	-0.03	non-DMR
chr1	7167718	7167849	4	-0.03	non-DMR
chr1	7171651	7172104	20	0.238	good-DMR
chr1	7174010	7174471	3	-0.038	non-DMR
chr1	7178294	7178751	23	0.193	good-DMR
chr1	7183101	7183155	4	0.028	non-DMR
chr1	7186679	7187005	3	0.007	non-DMR
chr1	7188958	7189477	23	0.274	good-DMR
chr1	7190347	7190733	4	0.023	non-DMR
chr1	7194436	7194938	4	0.081	non-DMR
chr1	7202867	7203380	4	-0.004	non-DMR
chr1	7205112	7205157	4	0.062	non-DMR
chr1	7207169	7207220	4	-0.012	non-DMR
chr1	7209273	7209314	4	0.019	non-DMR
chr1	7211248	7211832	3	0.036	non-DMR
chr1	7213417	7213896	3	-0.099	non-DMR
chr1	7219383	7219457	4	0.027	non-DMR
chr1	7221633	7222081	4	0.058	non-DMR
chr1	7224215	7224677	18	0.323	good-DMR
chr1	7226547	7227057	23	-0.186	good-DMR
chr1	7228742	7228819	4	0.08	non-DMR
chr1	7230890	7230940	4	0.05	non-DMR
chr1	7233193	7233634	3	0.088	non-DMR
chr1	7234573	7234632	4	-0.034	non-DMR
chr1	7238319	7238873	25	0.299	good-DMR
chr1	7239462	7239975	5	-0.042	non-DMR
chr1	7243204	7243734	5	0.239	good-DMR
chr1	7247480	7247564	4	0.086	non-DMR
chr1	7251143	7251651	23	0.023	non-DMR
chr1	7252641	7253005	3	0.009	non-DMR
chr1	7254071	7254141	4	0.06	non-DMR
chr1	7257175	7257569	3	-0.087	non-DMR
chr1	7259275	7259801	4	-0.008	non-DMR
chr1	7261798	7262318	4	-0.069	non-DMR
chr1	7264051	7264142	4	-0.021	non-DMR
chr1	7265395	7265780	4	-0.081	non-DMR
chr1	7266894	7267358	4	-0.075	non-DMR
chr1	7268409	7268956	5	0.035	non-DMR
chr1	7270232	7270689	3	0.093	non-DMR
chr1	7274081	7274556	3	0.047	non-DMR
chr1	7276933	7277458	3	0.084	non-DMR
chr1	7279045	7279110	4	-0.044	non-DMR
chr1	7287127	7287555	3	0.086	non-DMR
chr1	7290054	7290569	3	-0.012	non-DMR
chr1	7292103	7292476	4	0.04	non-DMR
chr1	7298531	7298993	3	0.057	non-DMR
chr1	7300786	7301160	4	-0.027	non-DMR
chr1	7306664	7307131	19	0.304	good-DMR
chr1	7308016	7308116	4	0.035	non-DMR
chr1	7309908	7310358	2	-0.042	non-DMR
chr1	7312634	7312738	4	-0.052	non-DMR
chr1	7314660	7314754	4	-0.063	non-DMR
chr1	7315873	7316332	3	0.056	non-DMR
chr1	7317812	7318303	5	0.079	non-DMR
chr1	7323867	7324438	22	0.254	good-DMR
chr1	7326318	7326843	4	-0.079	non-DMR
chr1	7329154	7329705	27	0.238	good-DMR
chr1	7332811	7333259	21	0.299	good-DMR
chr1	7334830	7334905	4	0.037	non-DMR
chr1	7336936	7337370	2	-0.046	non-DMR
chr1	7343181	7343334	2	0.021	non-DMR
chr1	7348770	7349239	18	0.296	good-DMR
chr1	7350783	7351330	4	-0.001	non-DMR
chr1	7356873	7357384	25	0.254	good-DMR
chr1	7358142	7358523	4	0.017	non-DMR
chr1	7362140	7362647	5	-0.026	non-DMR
chr1	7365395	7365772	4	0.059	non-DMR
chr1	7366969	7367413	5	0.319	good-DMR
chr1	7368725	7369138	3	0.016	non-DMR
chr1	7370888	7371366	4	0.025	non-DMR
chr1	7373336	7373711	4	-0.034	non-DMR
chr1	7376927	7377387	3	-0.073	non-DMR
chr1	7379259	7379663	2	0.031	non-DMR
chr1	7382663	7383160	4	-0.09	non-DMR
chr1	7390924	7390988	4	0.03	non-DMR
chr1	7392916	7393312	5	-0.036	non-DMR
chr1	7394190	7394283	4	0.057	non-DMR
chr1	7397023	7397497	4	0.075	non-DMR
chr1	7399535	7400085	5	0.052	non-DMR
chr1	7407422	7407845	4	-0.042	non-DMR
chr1	7411696	7412201	4	-0.065	non-DMR
chr1	7413575	7413662	4	0.014	non-DMR
chr1	7414633	7415142	4	-0.005	non-DMR
chr1	7419043	7419466	4	0.086	non-DMR
chr1	7420865	7420943	4	-0.1	non-DMR
chr1	7423169	7423214	4	-0.054	non-DMR
chr1	7425142	7425586	5	0.24	good-DMR
chr1	7426424	7426878	2	0.1	non-DMR
chr1	7428494	7428585	4	-0.033	non-DMR
chr1	7432916	7433403	4	-0.091	non-DMR
chr1	7435963	7436029	4	-0.01	non-DMR
chr1	7437776	7438230	3	-0.1	non-DMR
chr1	7439110	7439561	4	-0.065	non-DMR
chr1	7446233	7446686	4	-0.029	non-DMR
chr1	7447246	7447339	4	-0.008	non-DMR
chr1	7448613	7448661	4	-0.009	non-DMR
chr1	7452865	7453445	6	0.295	good-DMR
chr1	7454416	7454511	4	-0.072	non-DMR
chr1	7456164	7456623	4	-0.011	non-DMR
chr1	7457732	7458132	4	0.089	non-DMR
chr1	7459500	7460101	3	0.011	non-DMR
chr1	7461159	7461636	24	0.208	good-DMR
chr1	7465200	7465605	2	-0.039	non-DMR
chr1	7467604	7467998	2	-0.08	non-DMR
chr1	7470819	7471290	3	0.001	non-DMR
chr1	7474309	7474766	3	0.048	non-DMR
chr1	7476622	7476994	4	0.044	non-DMR
chr1	7478024	7478446	3	-0.059	non-DMR
chr1	7480126	7480231	4	-0.072	non-DMR
chr1	7481680	7482165	23	0.253	good-DMR
chr1	7483174	7483596	5	0.023	non-DMR
chr1	7487249	7487793	4	-0.045	non-DMR
chr1	7491354	7491909	6	0.208	good-DMR
chr1	7494868	7495309	4	-0.048	non-DMR
chr1	7496199	7496673	5	0.262	notable-DMR
chr1	7497401	7497962	22	0.207	good-DMR
chr1	7502260	7502691	4	-0.003	non-DMR
chr1	7504073	7504096	4	-0.004	non-DMR
chr1	7508020	7508432	4	0.068	non-DMR
chr1	7509693	7510159	4	0.031	non-DMR
chr1	7510858	7510937	4	0.092	non-DMR
chr1	7513031	7513503	2	-0.032	non-DMR
chr1	7514519	7514950	4	-0.049	non-DMR
chr1	7515825	7516246	3	0.018	non-DMR
chr1	7517733	7518280	27	0.3	good-DMR
chr1	7520059	7520564	3	0.053	non-DMR
chr1	7521290	7521680	2	0.035	non-DMR
chr1	7523681	7523746	4	-0.082	non-DMR
chr1	7525744	7526143	2	-0.061	non-DMR
chr1	7528160	7528519	4	0.01	non-DMR
chr1	7529191	7529298	4	0.09	non-DMR
chr1	7532392	7532828	4	0.019	non-DMR
chr1	7533511	7533624	4	0.036	non-DMR
chr1	7535759	7536226	4	-0.002	non-DMR
chr1	7539944	7540458	4	0.019	non-DMR
chr1	7541753	7542233	3	0.051	non-DMR
chr1	7543920	7544426	4	-0.029	non-DMR
chr1	7546407	7546735	4	-0.015	non-DMR
chr1	7547615	7547700	4	-0.037	non-DMR
chr1	7550003	7550087	4	0.078	non-DMR
chr1	7551820	7551892	4	0.035	non-DMR
chr1	7558273	7558356	4	-0.074	non-DMR
chr1	7560394	7560479	4	0.039	non-DMR
chr1	7562753	7563211	22	0.307	good-DMR
chr1	7564277	7564675	4	0.056	non-DMR
chr1	7566490	7566913	3	-0.068	non-DMR
chr1	7567465	7568030	4	-0.082	non-DMR
chr1	7571042	7571547	4	-0.041	non-DMR
chr1	7572647	7573141	3	-0.056	non-DMR
chr1	7576053	7576118	4	-0.034	non-DMR
chr1	7577904	7578417	4	-0.071	non-DMR
chr1	7578956	7579061	4	0.049	non-DMR
chr1	7582145	7582649	4	-0.025	non-DMR
chr1	7583273	7583332	4	0.086	non-DMR
chr1	7593920	7594159	4	0.068	non-DMR
chr1	7599523	7599975	4	0.064	non-DMR
chr1	7602488	7602962	4	0.003	non-DMR
chr1	7604432	7604957	3	0.086	non-DMR
chr1	7606461	7606935	4	-0.069	non-DMR
chr1	7608705	7609211	7	0.213	inconsistent-DMR
chr1	7615243	7615339	4	0.032	non-DMR
chr1	7622686	7622755	4	-0.02	non-DMR
chr1	7626112	7626592	4	0.099	non-DMR
chr1	7629824	7630117	3	0.017	non-DMR
chr1	7631329	7631892	24	0.199	good-DMR
chr1	7639693	7639773	4	-0.012	non-DMR
chr1	7646454	7646949	4	-0.065	non-DMR
chr1	7647883	7648322	3	0.068	non-DMR
chr1	7651489	7651876	3	0.045	non-DMR
chr1	7653852	7653908	4	-0.031	non-DMR
chr1	7654865	7655350	4	-0.01	non-DMR
chr1	7657135	7657644	4	0.093	non-DMR
chr1	7659649	7659832	4	0.038	non-DMR
chr1	7660914	7661465	3	0.065	non-DMR
chr1	7662697	7662816	4	0.06	non-DMR
chr1	7665522	7666018	2	0.045	non-DMR
chr1	7669424	7669922	3	0.032	non-DMR
chr1	7671541	7671600	4	-0.062	non-DMR
chr1	7673557	7673649	4	-0.033	non-DMR
chr1	7674736	7674791	4	-0.015	non-DMR
chr1	7676980	7677443	3	-0.006	non-DMR
chr1	7678474	7678563	4	-0.003	non-DMR
chr1	7680340	7680901	3	0.053	non-DMR
chr1	7682124	7682154	4	0.041	non-DMR
chr1	7684340	7684713	3	-0.052	non-DMR
chr1	7687294	7687762	4	0.087	non-DMR
chr1	7688890	7689319	5	-0.076	non-DMR
chr1	7694371	7694403	4	-0.043	non-DMR
chr1	7695599	7696148	25	-0.24	good-DMR
chr1	7697701	7698062	4	-0.015	non-DMR
chr1	7698870	7699382	3	0.039	non-DMR
chr1	7700044	7700087	4	0.008	non-DMR
chr1	7705767	7705829	4	0.063	non-DMR
chr1	7709631	7710056	4	0.044	non-DMR
chr1	7716298	7716786	4	0.044	non-DMR
chr1	7719964	7720077	4	0.081	non-DMR
chr1	7723199	7723257	4	-0.088	non-DMR
chr1	7724169	7724646	4	0.037	non-DMR
chr1	7725429	7725927	4	0.034	non-DMR
chr1	7726575	7726612	4	-0.034	non-DMR
chr1	7731569	7731625	4	0.05	non-DMR
chr1	7734016	7734474	4	-0.043	non-DMR
chr1	7736877	7737265	4	0.019	non-DMR
chr1	7739150	7739682	3	-0.013	non-DMR
chr1	7742690	7743053	4	0.089	non-DMR
chr1	7744213	7744750	3	-0.043	non-DMR
chr1	7746546	7746960	4	0.066	non-DMR
chr1	7748962	7749035	4	-0.062	non-DMR
chr1	7750622	7750943	4	-0.01	non-DMR
chr1	7753107	7753587	4	-0.041	non-DMR
chr1	7754558	7754993	4	-0.067	non-DMR
chr1	7760121	7760455	4	-0.026	non-DMR
chr1	7765523	7765894	4	-0.098	non-DMR
chr1	7767346	7767830	4	-0.055	non-DMR
chr1	7769361	7769629	3	-0.072	non-DMR
chr1	7770223	7770581	4	-0.016	non-DMR
chr1	7772553	7772601	4	0.063	non-DMR
chr1	7773628	7773655	4	0.068	non-DMR
chr1	7775929	7776392	20	0.219	good-DMR
chr1	7777924	7778489	3	-0.079	non-DMR
chr1	7782127	7782213	4	0.095	non-DMR
chr1	7786309	7786926	5	0.21	good-DMR
chr1	7788390	7788913	5	-0.024	non-DMR
chr1	7790188	7790704	4	0.001	non-DMR
chr1	7791787	7792376	4	0.024	non-DMR
chr1	7794179	7794684	4	0.048	non-DMR
chr1	7798455	7798893	2	0.033	non-DMR
chr1	7801999	7802453	3	0.098	non-DMR
chr1	7806388	7806485	4	0.021	non-DMR
chr1	7814083	7814556	3	0.009	non-DMR
chr1	7816354	7816724	4	0.093	non-DMR
chr1	7819836	7819963	4	0.035	non-DMR
chr1	7827469	7827961	4	0.044	non-DMR
chr1	7831223	7831705	4	0.087	non-DMR
chr1	7835072	7835123	4	-0.077	non-DMR
chr1	7836635	7837100	3	0.076	non-DMR
chr1	7838127	7838609	4	0.071	non-DMR
chr1	7839264	7839360	4	-0.021	non-DMR
chr1	7842309	7842825	22	0.292	good-DMR
chr1	7843369	7843788	3	-0.05	non-DMR
chr1	7845273	7845691	18	0.335	good-DMR
chr1	7846821	7847257	4	0.053	non-DMR
chr1	7847865	7848383	27	-0.305	good-DMR
chr1	7853433	7853874	3	0.052	non-DMR
chr1	7855227	7855778	3	-0.085	non-DMR
chr1	7856437	7856558	4	-0.081	non-DMR
chr1	7857588	7857927	4	0.1	non-DMR
chr1	7862741	7863263	23	0.308	good-DMR
chr1	7864153	7864723	18	0.307	notable-DMR
chr1	7868011	7868568	4	-0.018	non-DMR
chr1	7874276	7874367	4	-0.03	non-DMR
chr1	7879358	7879401	4	-0.001	non-DMR
chr1	7880732	7880765	4	-0.046	non-DMR
chr1	7882516	7883040	4	-0.047	non-DMR
chr1	7887103	7887651	24	0.242	good-DMR
chr1	7890560	7890989	3	0.061	non-DMR
chr1	7892966	7893008	4	-0.029	non-DMR
chr1	7895045	7895137	4	-0.006	non-DMR
chr1	7896699	7897129	4	0.06	non-DMR
chr1	7904784	7904872	4	0.006	non-DMR
chr1	7905987	7906433	3	0.085	non-DMR
chr1	7909844	7909892	4	-0.082	non-DMR
chr1	7913061	7913501	20	0.311	good-DMR
chr1	7914880	7915319	4	-0.006	non-DMR
chr1	7915863	7916292	4	0.064	non-DMR
chr1	7919286	7919366	4	0.04	non-DMR
chr1	7922495	7923041	26	0.284	good-DMR
chr1	7924593	7925029	4	0.053	non-DMR
chr1	7928362	7928831	4	0.001	non-DMR
chr1	7930581	7930642	4	-0.012	non-DMR
chr1	7933736	7933814	4	0.089	non-DMR
chr1	7938707	7939095	3	0.025	non-DMR
chr1	7944297	7944805	3	0.09	non-DMR
chr1	7945559	7946131	5	0.135	good-DMR
chr1	7948131	7948221	4	-0.019	non-DMR
chr1	7950582	7950991	4	0.046	non-DMR
chr1	7952706	7953231	4	-0.027	non-DMR
chr1	7954443	7954864	4	0.074	non-DMR
chr1	7956676	7957223	4	-0.053	non-DMR
chr1	7958735	7959185	4	-0.045	non-DMR
chr1	7960887	7961003	4	0.085	non-DMR
chr1	7962672	7962771	4	-0.081	non-DMR
chr1	7965173	7965716	4	-0.025	non-DMR
chr1	7966391	7966471	4	0.03	non-DMR
chr1	7972916	7973285	4	-0.04	non-DMR
chr1	7973815	7974278	4	0.098	non-DMR
chr1	7976119	7976463	4	0.001	non-DMR
chr1	7978390	7978925	3	0.029	non-DMR
chr1	7980810	7981116	4	-0.024	non-DMR
chr1	7982719	7983250	24	0.12	inconsistent-DMR
chr1	7987238	7987726	6	0.037	non-DMR
chr1	7988639	7989182	26	0.287	notable-DMR
chr1	7989767	7990249	4	0.003	non-DMR
chr1	7991260	7991376	4	0.025	non-DMR
chr1	7996946	7997417	3	0.055	non-DMR
chr1	7999241	7999690	5	0.16	good-DMR
chr1	8003949	8004469	28	0.366	good-DMR
chr1	8012157	8012225	4	-0.08	non-DMR
chr1	8014588	8015066	18	0.285	notable-DMR
chr1	8017195	8017547	4	0.026	non-DMR
chr1	8019429	8019849	2	0.096	non-DMR
chr1	8021663	8022141	3	0.025	non-DMR
chr1	8024562	8024643	4	0.03	non-DMR
chr1	8029307	8029395	4	0.1	non-DMR
chr1	8034005	8034456	4	-0.053	non-DMR
chr1	8035226	8035267	4	0.051	non-DMR
chr1	8038773	8039307	3	0.035	non-DMR
chr1	8041068	8041120	4	0.093	non-DMR
chr1	8043954	8044020	4	-0.014	non-DMR
chr1	8048585	8049105	3	0.056	non-DMR
chr1	8051877	8052359	4	0.063	non-DMR
chr1	8053185	8053245	4	-0.015	non-DMR
chr1	8056879	8056938	4	0.083	non-DMR
chr1	8058930	8059477	21	0.275	good-DMR
chr1	8061038	8061424	4	-0.009	non-DMR
chr1	8064061	8064665	26	-0.358	good-DMR
chr1	8070392	8070844	4	-0.072	non-DMR
chr1	8074268	8074697	3	0.078	non-DMR
chr1	8078057	8078553	5	0.202	good-DMR
chr1	8079458	8079965	20	0.325	notable-DMR
chr1	8081188	8081235	4	-0.056	non-DMR
chr1	8083691	8083804	4	-0.072	non-DMR
chr1	8085847	8086344	30	-0.234	good-DMR
chr1	8087270	8087332	4	0.019	non-DMR
chr1	8091834	8092358	26	0.281	good-DMR
chr1	8094082	8094559	3	-0.016	non-DMR
chr1	8095906	8096426	3	0.009	non-DMR
chr1	8101385	8101448	4	-0.016	non-DMR
chr1	8102879	8103382	4	-0.074	non-DMR
chr1	8104553	8104634	4	0.02	non-DMR
chr1	8107734	8107815	4	0.08	non-DMR
chr1	8109050	8109496	4	0.016	non-DMR
chr1	8110427	8110477	4	-0.017	non-DMR
chr1	8112162	8112689	4	0.055	non-DMR
chr1	8113262	8113741	3	0.087	non-DMR
chr1	8115170	8115637	4	-0.027	non-DMR
chr1	8116512	8116961	16	0.293	good-DMR
chr1	8118470	8118549	4	0.036	non-DMR
chr1	8120647	8120707	4	-0.071	non-DMR
chr1	8122118	8122547	4	0.057	non-DMR
chr1	8123900	8124409	3	0.036	non-DMR
chr1	8126031	8126575	5	-0.016	non-DMR
chr1	8130834	8131361	21	0.227	good-DMR
chr1	8136336	8136737	4	0.073	non-DMR
chr1	8139677	8140151	25	0.359	good-DMR
chr1	8140826	8140896	4	-0.05	non-DMR
chr1	8145105	8145612	3	-0.078	non-DMR
chr1	8149153	8149643	3	-0.03	non-DMR
chr1	8154092	8154163	4	-0.084	non-DMR
chr1	8156458	8157002	4	0.031	non-DMR
chr1	8158517	8159061	5	-0.03	non-DMR
chr1	8159740	8159848	4	-0.02	non-DMR
chr1	8161089	8161615	3	0.082	non-DMR
chr1	8165283	8165401	4	0.065	non-DMR
chr1	8170410	8170918	4	0.084	non-DMR
chr1	8173415	8173817	2	-0.082	non-DMR
chr1	8174458	8174506	4	0.005	non-DMR
chr1	8175402	8175517	4	0.061	non-DMR
chr1	8179682	8180123	2	-0.013	non-DMR
chr1	8180803	8181208	18	0.241	good-DMR
chr1	8182511	8183013	3	0.098	non-DMR
chr1	8185176	8185265	4	-0.011	non-DMR
chr1	8190000	8190519	3	-0.073	non-DMR
chr1	8191063	8191344	4	0.018	non-DMR
chr1	8192809	8193250	4	-0.092	non-DMR
chr1	8195290	8195758	4	0.025	non-DMR
chr1	8197459	8198035	5	-0.083	non-DMR
chr1	8204361	8204792	3	0.069	non-DMR
chr1	8206796	8206860	4	-0.075	non-DMR
chr1	8215433	8215528	4	0.019	non-DMR
chr1	8219195	8219721	3	0.03	non-DMR
chr1	8220925	8221422	24	0.328	good-DMR
chr1	8222119	8222208	4	0.025	non-DMR
chr1	8224512	8225063	4	-0.082	non-DMR
chr1	8228774	8228868	4	0.046	non-DMR
chr1	8231254	8231691	5	0.222	good-DMR
chr1	8234845	8235284	23	-0.316	good-DMR
chr1	8238071	8238584	4	-0.023	non-DMR
chr1	8239560	8240015	5	0.03	non-DMR
chr1	8243379	8243746	2	-0.091	non-DMR
chr1	8247195	8247653	3	-0.028	non-DMR
chr1	8249037	8249082	4	-0.004	non-DMR
chr1	8257037	8257594	4	-0.076	non-DMR
chr1	8262031	8262113	4	-0.087	non-DMR
chr1	8264070	8264488	3	0.042	non-DMR
chr1	8266868	8267218	4	0.067	non-DMR
chr1	8268581	8269094	3	0.016	non-DMR
chr1	8274606	8275076	17	-0.27	good-DMR
chr1	8277573	8277657	4	-0.065	non-DMR
chr1	8279789	8280163	3	0.016	non-DMR
chr1	8281604	8282076	24	0.231	good-DMR
chr1	8291749	8291846	4	0.003	non-DMR
chr1	8294995	8295432	3	0.066	non-DMR
chr1	8298803	8299218	14	-0.029	non-DMR
chr1	8301048	8301172	4	0.1	non-DMR
chr1	8302967	8303544	21	0.325	good-DMR
chr1	8308832	8309290	4	-0.049	non-DMR
chr1	8309938	8310521	4	-0.096	non-DMR
chr1	8311579	8311657	4	0.019	non-DMR
chr1	8313392	8313839	3	0.035	non-DMR
chr1	8314465	8314994	3	-0.048	non-DMR
chr1	8316412	8316838	3	0.095	non-DMR
chr1	8318405	8318499	6	-0.158	sub-DMR
chr1	8322439	8322851	2	0.066	non-DMR
chr1	8323520	8323916	4	-0.045	non-DMR
chr1	8328500	8328979	4	-0.06	non-DMR
chr1	8335428	8335854	4	-0.04	non-DMR
chr1	8337777	8337849	4	-0.028	non-DMR
chr1	8340330	8340406	4	0.084	non-DMR
chr1	8345276	8345375	4	-0.025	non-DMR
chr1	8346963	8347070	4	-0.029	non-DMR
chr1	8348814	8349262	18	-0.258	good-DMR
chr1	8350642	8350700	4	0.054	non-DMR
chr1	8356007	8356523	4	0.044	non-DMR
