chr	start	end	CpG_count	mean_delta_methylation	category
chr1	15050099	15051853	6	0.322	good-DMR
chr1	15055538	15055624	4	0.012	non-DMR
chr1	15058244	15058341	4	-0.024	non-DMR
chr1	15068143	15068604	4	0.02	non-DMR
chr1	15083269	15085105	8	0.187	good-DMR
chr1	15086099	15086504	4	0.023	non-DMR
chr1	15090129	15091066	4	-0.081	non-DMR
chr1	15099450	15101471	85	0.323	good-DMR
chr1	15102611	15102720	4	0.023	non-DMR
chr1	15109933	15110512	4	-0.021	non-DMR
chr1	15113337	15113414	4	0.091	non-DMR
chr1	15123475	15125480	13	-0.216	good-DMR
chr1	15130212	15131375	4	0.018	non-DMR
chr1	15133125	15133213	4	-0.053	non-DMR
chr1	15135887	15136789	4	0.02	non-DMR
chr1	15139188	15140428	4	0.062	non-DMR
chr1	15142065	15144217	12	-0.025	non-DMR
chr1	15144959	15146749	7	-0.178	good-DMR
chr1	15151480	15153021	7	0.253	good-DMR
chr1	15167159	15169125	82	0.271	good-DMR
chr1	15176332	15177346	4	-0.064	non-DMR
chr1	15179675	15180371	4	-0.083	non-DMR
chr1	15183192	15185276	9	0.018	non-DMR
chr1	15186981	15189257	9	0.23	good-DMR
chr1	15191060	15193324	13	0.221	good-DMR
chr1	15201697	15202490	4	-0.024	non-DMR
chr1	15208470	15208569	4	0.041	non-DMR
chr1	15216243	15217257	4	-0.045	non-DMR
chr1	15227143	15227201	4	0.042	non-DMR
chr1	15230604	15232499	79	0.31	good-DMR
chr1	15234448	15234546	4	-0.048	non-DMR
chr1	15240294	15241371	4	-0.096	non-DMR
chr1	15243659	15244679	4	0.047	non-DMR
chr1	15254028	15254113	4	0.097	non-DMR
chr1	15259929	15259976	4	0.006	non-DMR
chr1	15264052	15264122	4	-0.007	non-DMR
chr1	15270780	15271752	4	0.004	non-DMR
chr1	15277513	15279323	8	0.004	non-DMR
chr1	15288584	15290632	11	0.35	good-DMR
chr1	15292358	15293208	4	0.032	non-DMR
chr1	15298982	15299030	4	0.035	non-DMR
chr1	15308618	15308681	4	0.012	non-DMR
chr1	15312551	15312623	4	-0.072	non-DMR
chr1	15316331	15318222	10	0.047	non-DMR
chr1	15323574	15323638	4	-0.044	non-DMR
chr1	15327009	15327612	4	-0.078	non-DMR
chr1	15333067	15333212	4	-0.015	non-DMR
chr1	15339817	15340608	4	-0.025	non-DMR
chr1	15356358	15357033	4	-0.04	non-DMR
chr1	15367919	15370069	9	0.292	good-DMR
chr1	15372086	15374131	11	-0.006	non-DMR
chr1	15381498	15383467	13	0.273	good-DMR
chr1	15387184	15387953	4	-0.012	non-DMR
chr1	15409111	15411158	9	0.023	non-DMR
chr1	15412548	15412643	4	-0.029	non-DMR
chr1	15416163	15418181	10	0.236	good-DMR
chr1	15419669	15421667	9	0.246	good-DMR
chr1	15426242	15428255	79	0.235	good-DMR
chr1	15432630	15434231	6	0.03	non-DMR
chr1	15435592	15435656	4	0.062	non-DMR
chr1	15438309	15439060	4	-0.003	non-DMR
chr1	15441890	15441963	4	0.075	non-DMR
chr1	15448636	15450989	96	0.285	good-DMR
chr1	15455409	15455518	4	-0.035	non-DMR
chr1	15461669	15463501	7	-0.241	good-DMR
chr1	15470503	15470532	4	0.023	non-DMR
chr1	15473487	15475648	9	-0.262	good-DMR
chr1	15482766	15484817	10	0.257	good-DMR
chr1	15485367	15485426	4	-0.018	non-DMR
chr1	15492268	15493361	4	-0.049	non-DMR
chr1	15495151	15495180	4	0.087	non-DMR
chr1	15509127	15511057	8	0.487	good-DMR
chr1	15512935	15513046	4	0.008	non-DMR
chr1	15518318	15519291	4	0.061	non-DMR
chr1	15522314	15524476	8	0.019	non-DMR
chr1	15529837	15529955	4	0.02	non-DMR
chr1	15532918	15533337	4	0.017	non-DMR
chr1	15539635	15541429	7	0.305	good-DMR
chr1	15546738	15546781	4	0.034	non-DMR
chr1	15550213	15552388	9	-0.233	good-DMR
chr1	15564772	15566815	9	-0.038	non-DMR
chr1	15568650	15568725	4	-0.02	non-DMR
chr1	15578910	15579717	4	0.086	non-DMR
chr1	15585928	15588169	8	-0.034	non-DMR
chr1	15598854	15598944	4	0.019	non-DMR
chr1	15602100	15603255	4	0.03	non-DMR
chr1	15611926	15612847	4	-0.014	non-DMR
chr1	15615190	15615933	4	0.026	non-DMR
chr1	15618706	15618779	4	0.029	non-DMR
chr1	15622546	15623469	4	-0.007	non-DMR
chr1	15625145	15626212	4	-0.083	non-DMR
chr1	15628017	15628963	4	-0.026	non-DMR
chr1	15631826	15633574	67	0.289	good-DMR
chr1	15634994	15635756	4	-0.009	non-DMR
chr1	15651307	15653129	8	-0.029	non-DMR
chr1	15661157	15663114	8	0.031	non-DMR
chr1	15666730	15666811	4	-0.05	non-DMR
chr1	15670311	15672119	10	0.241	good-DMR
chr1	15673059	15674742	7	0.003	non-DMR
chr1	15675860	15675933	4	0.016	non-DMR
chr1	15678569	15680467	10	0.049	non-DMR
chr1	15682151	15682249	4	0.006	non-DMR
chr1	15685007	15685715	4	-0.019	non-DMR
chr1	15688550	15690552	7	-0.151	good-DMR
chr1	15694625	15696990	11	-0.044	non-DMR
chr1	15705534	15705562	4	0.072	non-DMR
chr1	15712919	15715338	10	-0.023	non-DMR
chr1	15716361	15718283	9	-0.012	non-DMR
chr1	15735764	15735820	4	-0.029	non-DMR
chr1	15738646	15739651	4	-0.007	non-DMR
chr1	15745760	15746152	4	0.08	non-DMR
chr1	15780429	15781629	4	0.02	non-DMR
chr1	15792840	15792939	4	0.051	non-DMR
chr1	15795649	15797449	69	0.225	good-DMR
chr1	15801186	15801268	4	0.07	non-DMR
chr1	15804730	15805380	4	0.064	non-DMR
chr1	15808771	15811161	10	0.273	good-DMR
chr1	15816429	15816475	4	0.029	non-DMR
chr1	15822377	15823297	4	0.031	non-DMR
chr1	15826041	15826122	4	-0.002	non-DMR
chr1	15829981	15830781	4	0.041	non-DMR
chr1	15833773	15833870	4	0.024	non-DMR
chr1	15840059	15841227	4	-0.011	non-DMR
chr1	15845754	15845795	4	-0.025	non-DMR
chr1	15849606	15851526	11	0.354	good-DMR
chr1	15859587	15859679	4	-0.02	non-DMR
chr1	15862901	15865030	10	-0.037	non-DMR
chr1	15866544	15867674	4	-0.044	non-DMR
chr1	15869615	15869701	4	0.093	non-DMR
chr1	15873051	15874004	4	-0.032	non-DMR
chr1	15883077	15883479	4	0.053	non-DMR
chr1	15890309	15890335	4	0.021	non-DMR
chr1	15893083	15893848	4	-0.043	non-DMR
chr1	15909531	15911390	7	-0.0	non-DMR
chr1	15917006	15917120	4	0.006	non-DMR
chr1	15919581	15919686	4	-0.016	non-DMR
chr1	15922310	15923319	4	0.023	non-DMR
chr1	15925686	15926369	4	0.006	non-DMR
chr1	15928541	15929099	4	0.044	non-DMR
chr1	15931559	15933494	10	-0.001	non-DMR
chr1	15934787	15936838	80	0.229	good-DMR
chr1	15940428	15942347	9	0.282	good-DMR
chr1	15943025	15943810	4	-0.033	non-DMR
chr1	15948759	15950796	10	-0.299	good-DMR
chr1	15951902	15952908	4	-0.026	non-DMR
chr1	15954888	15955817	4	-0.062	non-DMR
chr1	15958074	15958199	4	0.094	non-DMR
chr1	15961213	15961304	4	0.053	non-DMR
chr1	15967355	15969602	9	0.016	non-DMR
chr1	15970265	15970378	4	-0.079	non-DMR
chr1	15974436	15975222	4	-0.017	non-DMR
chr1	15977983	15978047	4	-0.008	non-DMR
chr1	15985668	15985707	4	-0.012	non-DMR
chr1	15992207	15992943	4	-0.007	non-DMR
chr1	15998280	15998373	4	0.018	non-DMR
chr1	16001974	16002028	4	-0.089	non-DMR
chr1	16010386	16012510	9	0.25	good-DMR
chr1	16017451	16018100	4	-0.078	non-DMR
chr1	16021229	16021866	4	-0.032	non-DMR
chr1	16024903	16025720	4	-0.041	non-DMR
chr1	16028109	16028760	4	-0.007	non-DMR
chr1	16035157	16035906	4	-0.007	non-DMR
chr1	16041600	16042175	4	0.08	non-DMR
chr1	16045349	16046130	4	0.009	non-DMR
chr1	16053390	16053462	4	0.011	non-DMR
chr1	16056271	16057183	4	-0.053	non-DMR
chr1	16059427	16059523	4	0.035	non-DMR
chr1	16073231	16073317	4	0.09	non-DMR
chr1	16082158	16082223	4	-0.084	non-DMR
chr1	16090833	16092651	9	-0.261	good-DMR
chr1	16100861	16100913	4	-0.047	non-DMR
chr1	16124705	16126816	11	0.033	non-DMR
chr1	16127685	16127784	4	0.019	non-DMR
chr1	16136416	16136434	4	0.055	non-DMR
chr1	16139177	16141023	8	0.249	good-DMR
chr1	16144529	16146772	8	0.252	good-DMR
chr1	16150135	16150275	4	-0.06	non-DMR
chr1	16153309	16153365	4	0.07	non-DMR
chr1	16163909	16165796	7	0.016	non-DMR
chr1	16176445	16178119	8	-0.067	non-DMR
chr1	16183423	16185264	7	-0.256	good-DMR
chr1	16187051	16187891	4	0.099	non-DMR
chr1	16198696	16200848	82	0.291	good-DMR
chr1	16202267	16202354	4	-0.079	non-DMR
chr1	16209182	16210388	4	-0.071	non-DMR
chr1	16219034	16220182	4	-0.037	non-DMR
chr1	16222930	16224792	10	0.337	notable-DMR
chr1	16229318	16229401	4	-0.005	non-DMR
chr1	16232867	16234877	9	-0.028	non-DMR
chr1	16243301	16243967	4	0.039	non-DMR
chr1	16245919	16247778	76	-0.315	good-DMR
chr1	16248795	16250659	76	-0.274	good-DMR
chr1	16252344	16253019	4	-0.041	non-DMR
chr1	16255387	16255972	4	-0.064	non-DMR
chr1	16262579	16264693	9	-0.04	non-DMR
chr1	16265367	16265467	4	-0.08	non-DMR
chr1	16270694	16272344	6	0.263	notable-DMR
chr1	16273317	16273401	4	-0.082	non-DMR
chr1	16276958	16278865	10	0.328	good-DMR
chr1	16280768	16282470	9	0.349	good-DMR
chr1	16289606	16289669	4	-0.02	non-DMR
chr1	16292555	16293700	4	0.099	non-DMR
chr1	16295682	16296663	4	-0.015	non-DMR
chr1	16301249	16302199	4	-0.001	non-DMR
chr1	16304916	16304997	4	0.007	non-DMR
chr1	16307784	16307817	4	0.001	non-DMR
chr1	16315668	16316811	4	-0.089	non-DMR
chr1	16322431	16323313	4	0.004	non-DMR
chr1	16338967	16339048	4	-0.04	non-DMR
chr1	16345632	16347528	8	0.052	non-DMR
chr1	16348838	16349350	4	0.073	non-DMR
chr1	16352556	16352616	4	-0.062	non-DMR
chr1	16355255	16357261	10	-0.006	non-DMR
chr1	16365442	16366437	4	0.044	non-DMR
chr1	16380066	16380944	4	0.07	non-DMR
chr1	16388804	16388897	4	0.021	non-DMR
chr1	16398043	16400081	10	0.174	good-DMR
chr1	16401980	16404046	9	0.255	notable-DMR
chr1	16405554	16406297	4	0.005	non-DMR
chr1	16409628	16409657	4	0.044	non-DMR
chr1	16419580	16419618	4	-0.031	non-DMR
chr1	16425809	16427582	8	0.204	good-DMR
chr1	16428180	16429887	7	-0.022	non-DMR
chr1	16430878	16431603	4	-0.02	non-DMR
chr1	16437389	16437510	4	-0.094	non-DMR
chr1	16440393	16440442	4	-0.074	non-DMR
chr1	16443955	16444605	4	-0.048	non-DMR
chr1	16450392	16450437	4	0.064	non-DMR
chr1	16457244	16458222	4	0.055	non-DMR
chr1	16459659	16461925	11	0.364	good-DMR
chr1	16463222	16465069	8	-0.027	non-DMR
chr1	16469039	16470016	4	-0.036	non-DMR
chr1	16474045	16475812	8	0.006	non-DMR
chr1	16483027	16483101	4	-0.019	non-DMR
chr1	16499776	16499898	4	0.085	non-DMR
chr1	16502842	16502881	4	0.044	non-DMR
chr1	16509572	16511421	8	0.026	non-DMR
chr1	16513345	16513463	4	0.064	non-DMR
chr1	16516754	16518564	8	0.272	good-DMR
chr1	16519408	16519469	4	-0.004	non-DMR
chr1	16522877	16524009	4	-0.025	non-DMR
chr1	16526061	16527983	8	0.042	non-DMR
chr1	16529027	16529739	4	0.043	non-DMR
chr1	16532407	16532751	4	-0.051	non-DMR
chr1	16536284	16536954	4	-0.059	non-DMR
chr1	16545225	16546122	4	-0.019	non-DMR
chr1	16550801	16551507	4	-0.019	non-DMR
chr1	16554858	16555197	4	-0.003	non-DMR
chr1	16564191	16564858	4	-0.069	non-DMR
chr1	16566813	16567532	4	-0.083	non-DMR
chr1	16573389	16574484	4	-0.089	non-DMR
chr1	16577504	16578640	4	-0.007	non-DMR
chr1	16581217	16581269	4	-0.003	non-DMR
chr1	16585237	16585301	4	-0.069	non-DMR
chr1	16588372	16589256	4	-0.019	non-DMR
chr1	16592301	16592397	4	-0.02	non-DMR
chr1	16596112	16596772	4	0.031	non-DMR
chr1	16600219	16600282	4	-0.026	non-DMR
chr1	16603740	16604042	4	0.038	non-DMR
chr1	16609482	16611515	11	0.273	good-DMR
chr1	16612643	16612695	4	0.092	non-DMR
chr1	16615634	16615730	4	0.066	non-DMR
chr1	16647016	16647144	4	-0.061	non-DMR
chr1	16654463	16656230	6	0.391	good-DMR
chr1	16657115	16657212	4	-0.02	non-DMR
chr1	16660743	16661560	4	-0.079	non-DMR
chr1	16667494	16668594	4	-0.043	non-DMR
chr1	16670341	16670393	4	-0.07	non-DMR
chr1	16677048	16677118	4	0.06	non-DMR
chr1	16687823	16689500	6	0.315	good-DMR
chr1	16696615	16698666	77	-0.395	good-DMR
chr1	16703455	16705001	9	0.276	good-DMR
chr1	16705543	16705594	4	0.074	non-DMR
chr1	16725907	16726619	4	0.044	non-DMR
chr1	16735992	16737605	8	0.013	non-DMR
chr1	16739247	16739950	4	0.003	non-DMR
chr1	16742999	16743995	4	-0.013	non-DMR
chr1	16749468	16749527	4	0.054	non-DMR
chr1	16752409	16752507	4	-0.007	non-DMR
chr1	16758224	16758310	4	0.072	non-DMR
chr1	16781252	16781321	4	-0.089	non-DMR
chr1	16791581	16791644	4	0.073	non-DMR
chr1	16804502	16806413	10	0.279	good-DMR
chr1	16809896	16812068	86	0.21	good-DMR
chr1	16828707	16831071	96	0.34	good-DMR
chr1	16832999	16834714	9	0.33	good-DMR
chr1	16840326	16842308	7	0.347	good-DMR
chr1	16844077	16846174	8	0.184	good-DMR
chr1	16851449	16851488	4	0.087	non-DMR
chr1	16853980	16854887	4	-0.024	non-DMR
chr1	16859668	16860035	4	0.084	non-DMR
chr1	16862201	16863265	4	0.036	non-DMR
chr1	16864777	16864844	4	-0.044	non-DMR
chr1	16868795	16869828	4	0.003	non-DMR
chr1	16879752	16880803	4	-0.068	non-DMR
chr1	16883458	16883561	4	0.008	non-DMR
chr1	16886957	16888104	4	0.056	non-DMR
chr1	16890331	16890424	4	0.058	non-DMR
chr1	16897174	16898667	5	0.373	good-DMR
chr1	16903461	16905420	81	-0.28	good-DMR
chr1	16911105	16911195	4	-0.013	non-DMR
chr1	16914119	16914914	4	0.053	non-DMR
chr1	16926539	16926626	4	-0.056	non-DMR
chr1	16929982	16930017	4	0.056	non-DMR
chr1	16936008	16937887	78	-0.324	good-DMR
chr1	16945273	16945324	4	0.006	non-DMR
chr1	16948412	16949152	4	-0.016	non-DMR
chr1	16952131	16953155	4	0.051	non-DMR
chr1	16961033	16963216	10	0.236	good-DMR
chr1	16970546	16971479	4	0.045	non-DMR
chr1	16974144	16976289	13	0.28	notable-DMR
chr1	16977594	16978327	4	0.025	non-DMR
chr1	16981549	16982220	4	0.084	non-DMR
chr1	16994851	16994908	4	-0.066	non-DMR
chr1	17001612	17001677	4	0.058	non-DMR
chr1	17007394	17008528	4	0.057	non-DMR
chr1	17011185	17011279	4	0.055	non-DMR
chr1	17017878	17017968	4	0.017	non-DMR
chr1	17020650	17021567	4	0.002	non-DMR
chr1	17024054	17024139	4	-0.035	non-DMR
chr1	17027233	17027341	4	-0.029	non-DMR
chr1	17035963	17037857	9	-0.014	non-DMR
chr1	17039573	17039704	4	0.01	non-DMR
chr1	17048901	17049595	4	0.019	non-DMR
chr1	17052464	17052557	4	-0.018	non-DMR
chr1	17055710	17057563	7	-0.388	good-DMR
chr1	17063031	17063875	4	-0.033	non-DMR
chr1	17069550	17069680	4	0.006	non-DMR
chr1	17082318	17084692	11	0.179	good-DMR
chr1	17086105	17086165	4	0.034	non-DMR
chr1	17091013	17092833	8	-0.278	good-DMR
chr1	17094035	17095243	4	-0.032	non-DMR
chr1	17101071	17102235	4	-0.06	non-DMR
chr1	17103826	17105572	12	-0.274	good-DMR
chr1	17111429	17111535	4	-0.051	non-DMR
chr1	17114061	17114123	4	-0.006	non-DMR
chr1	17119759	17120488	4	0.042	non-DMR
chr1	17124247	17124305	4	-0.078	non-DMR
chr1	17137644	17139825	9	0.393	good-DMR
chr1	17147977	17148753	4	-0.051	non-DMR
chr1	17175933	17176470	4	0.035	non-DMR
chr1	17182358	17183600	4	-0.054	non-DMR
chr1	17185565	17186772	4	0.022	non-DMR
chr1	17188509	17189353	4	0.032	non-DMR
chr1	17191168	17193340	9	0.317	good-DMR
chr1	17194090	17195807	9	-0.024	non-DMR
chr1	17210066	17210120	4	-0.035	non-DMR
chr1	17212930	17213780	4	0.003	non-DMR
chr1	17216922	17216984	4	-0.09	non-DMR
chr1	17220385	17222379	10	-0.285	good-DMR
chr1	17226931	17227027	4	-0.081	non-DMR
chr1	17236444	17238533	91	0.348	good-DMR
chr1	17243768	17244541	4	-0.027	non-DMR
chr1	17247011	17247061	4	-0.075	non-DMR
chr1	17250539	17252569	83	-0.315	good-DMR
chr1	17253912	17254687	4	-0.046	non-DMR
chr1	17268988	17271145	9	-0.023	non-DMR
chr1	17275691	17277590	8	0.218	good-DMR
chr1	17278435	17280555	10	-0.259	good-DMR
chr1	17281949	17282884	4	0.029	non-DMR
chr1	17284894	17285680	4	-0.012	non-DMR
chr1	17297976	17300102	11	0.262	good-DMR
chr1	17308988	17309740	4	0.051	non-DMR
chr1	17315710	17315752	4	0.032	non-DMR
chr1	17319629	17321446	7	0.192	good-DMR
chr1	17325701	17326692	4	-0.022	non-DMR
chr1	17328395	17328427	4	-0.017	non-DMR
chr1	17330796	17331664	4	-0.043	non-DMR
chr1	17340693	17342594	8	-0.23	good-DMR
chr1	17349541	17349618	4	-0.044	non-DMR
chr1	17360570	17361338	4	-0.037	non-DMR
chr1	17364173	17366461	8	-0.037	non-DMR
chr1	17384463	17384608	4	-0.023	non-DMR
chr1	17387118	17388006	4	0.085	non-DMR
chr1	17389664	17390297	4	0.009	non-DMR
chr1	17392398	17392483	4	0.034	non-DMR
chr1	17398828	17399154	4	-0.087	non-DMR
chr1	17402293	17402405	4	-0.078	non-DMR
chr1	17406211	17408302	10	-0.26	good-DMR
chr1	17409534	17410655	4	0.034	non-DMR
chr1	17427172	17427301	4	0.04	non-DMR
chr1	17437484	17439167	8	0.387	good-DMR
chr1	17461990	17463893	9	-0.001	non-DMR
chr1	17467891	17468528	4	0.012	non-DMR
chr1	17471629	17472106	4	-0.085	non-DMR
chr1	17477999	17479769	7	0.252	good-DMR
chr1	17481374	17481470	4	-0.078	non-DMR
chr1	17483757	17485960	7	0.062	non-DMR
chr1	17487595	17487650	4	0.077	non-DMR
chr1	17494878	17494932	4	-0.068	non-DMR
chr1	17498618	17498964	4	0.01	non-DMR
chr1	17502124	17502239	4	-0.061	non-DMR
chr1	17517060	17517123	4	0.008	non-DMR
chr1	17520455	17520520	4	-0.001	non-DMR
chr1	17545399	17546865	8	-0.027	non-DMR
chr1	17559327	17560482	4	0.042	non-DMR
chr1	17562426	17564189	71	0.361	good-DMR
chr1	17564965	17565073	4	-0.02	non-DMR
chr1	17567934	17568053	4	0.068	non-DMR
chr1	17571241	17573018	71	0.245	good-DMR
chr1	17577454	17579412	6	0.052	non-DMR
chr1	17583566	17583603	4	-0.049	non-DMR
chr1	17589647	17591354	9	0.21	good-DMR
chr1	17592707	17592820	4	-0.009	non-DMR
chr1	17605493	17605581	4	0.045	non-DMR
chr1	17608519	17611034	12	0.015	non-DMR
chr1	17616013	17617072	4	-0.039	non-DMR
chr1	17632497	17633500	4	-0.019	non-DMR
chr1	17642347	17643123	4	-0.084	non-DMR
chr1	17655764	17655809	4	-0.051	non-DMR
chr1	17659154	17660133	4	-0.039	non-DMR
chr1	17668907	17669540	4	0.019	non-DMR
chr1	17672558	17672677	4	-0.044	non-DMR
chr1	17674538	17676834	11	0.334	good-DMR
chr1	17677412	17679273	7	0.281	good-DMR
chr1	17683788	17683834	4	0.079	non-DMR
chr1	17687447	17689233	70	0.196	good-DMR
chr1	17689911	17689989	4	0.077	non-DMR
chr1	17694005	17695008	4	0.013	non-DMR
chr1	17703911	17705885	7	0.247	good-DMR
chr1	17707097	17707195	4	0.016	non-DMR
chr1	17714246	17715301	4	-0.06	non-DMR
chr1	17718235	17718300	4	-0.042	non-DMR
chr1	17724751	17724863	4	0.08	non-DMR
chr1	17730503	17730584	4	0.038	non-DMR
chr1	17733388	17734236	4	-0.079	non-DMR
chr1	17735802	17737943	8	0.054	non-DMR
chr1	17739465	17740031	4	0.002	non-DMR
chr1	17746817	17748573	7	-0.003	non-DMR
chr1	17753558	17755694	7	0.332	good-DMR
chr1	17756458	17756573	4	0.007	non-DMR
chr1	17760128	17760246	4	-0.077	non-DMR
chr1	17766401	17766507	4	0.074	non-DMR
chr1	17778371	17778452	4	0.017	non-DMR
chr1	17781965	17782048	4	0.053	non-DMR
chr1	17785657	17786480	4	-0.035	non-DMR
chr1	17794229	17794317	4	0.018	non-DMR
chr1	17807803	17807858	4	0.063	non-DMR
chr1	17811325	17813136	11	0.342	good-DMR
chr1	17824040	17825901	7	-0.008	non-DMR
chr1	17827130	17827188	4	-0.077	non-DMR
chr1	17833697	17833793	4	-0.004	non-DMR
chr1	17836427	17836522	4	-0.078	non-DMR
chr1	17839563	17840585	4	-0.037	non-DMR
chr1	17850878	17850977	4	-0.069	non-DMR
chr1	17853743	17853844	4	0.083	non-DMR
chr1	17856505	17857034	4	0.023	non-DMR
chr1	17860199	17860281	4	0.069	non-DMR
chr1	17863948	17864031	4	0.052	non-DMR
chr1	17871276	17872360	4	0.037	non-DMR
chr1	17886665	17888849	12	0.042	non-DMR
chr1	17892745	17894451	7	0.281	good-DMR
chr1	17896024	17897840	9	0.024	non-DMR
chr1	17901826	17903924	10	0.312	good-DMR
chr1	17914779	17916351	9	0.35	good-DMR
chr1	17917053	17917737	4	0.047	non-DMR
chr1	17930595	17930676	4	-0.015	non-DMR
chr1	17934097	17934681	4	-0.047	non-DMR
chr1	17939602	17939708	4	-0.016	non-DMR
chr1	17948890	17950754	7	0.248	good-DMR
chr1	17952220	17953981	9	0.18	good-DMR
chr1	17958128	17958632	4	-0.085	non-DMR
chr1	17968387	17968454	4	0.057	non-DMR
chr1	17977879	17977959	4	-0.008	non-DMR
chr1	17981073	17982978	9	-0.179	good-DMR
chr1	17984772	17985352	4	-0.015	non-DMR
chr1	17990201	17991232	4	0.012	non-DMR
chr1	17993374	17993428	4	-0.089	non-DMR
chr1	18026122	18026195	4	-0.077	non-DMR
chr1	18029633	18030195	4	0.092	non-DMR
chr1	18036893	18037007	4	0.035	non-DMR
chr1	18039968	18040048	4	-0.046	non-DMR
chr1	18042718	18042814	4	-0.013	non-DMR
chr1	18055867	18056817	4	-0.073	non-DMR
chr1	18059915	18060009	4	0.008	non-DMR
chr1	18062874	18062910	4	0.053	non-DMR
chr1	18072547	18073545	4	-0.062	non-DMR
chr1	18079970	18080409	4	-0.043	non-DMR
chr1	18082751	18084736	10	-0.449	good-DMR
chr1	18086502	18088327	8	-0.418	good-DMR
chr1	18089188	18089458	4	0.063	non-DMR
chr1	18092614	18092733	4	0.068	non-DMR
chr1	18104963	18106004	4	0.028	non-DMR
chr1	18108619	18108666	4	-0.029	non-DMR
chr1	18112496	18113763	4	-0.029	non-DMR
chr1	18127935	18129007	4	-0.049	non-DMR
chr1	18135300	18136161	4	-0.017	non-DMR
chr1	18169424	18169932	4	-0.089	non-DMR
chr1	18173343	18175385	81	0.286	good-DMR
chr1	18177028	18178147	4	-0.053	non-DMR
chr1	18183887	18185859	84	0.278	good-DMR
chr1	18190002	18191837	11	-0.023	non-DMR
chr1	18193312	18193379	4	-0.057	non-DMR
chr1	18196583	18196625	4	0.031	non-DMR
chr1	18199346	18199435	4	0.027	non-DMR
chr1	18208740	18209935	4	0.013	non-DMR
chr1	18212606	18214519	7	0.358	good-DMR
chr1	18226218	18226911	4	-0.034	non-DMR
chr1	18229551	18230175	4	-0.024	non-DMR
chr1	18235777	18236652	4	-0.013	non-DMR
chr1	18242001	18242125	4	-0.027	non-DMR
chr1	18251288	18251323	4	0.088	non-DMR
chr1	18253155	18253957	4	0.009	non-DMR
chr1	18258959	18259027	4	0.013	non-DMR
chr1	18282167	18282803	4	-0.058	non-DMR
chr1	18287921	18288035	4	0.002	non-DMR
chr1	18291199	18293122	74	0.341	good-DMR
chr1	18294562	18294639	4	-0.02	non-DMR
chr1	18297089	18297584	4	0.051	non-DMR
chr1	18303597	18304487	4	-0.018	non-DMR
chr1	18306341	18306451	4	0.073	non-DMR
chr1	18316253	18316969	4	-0.042	non-DMR
chr1	18319029	18319991	4	0.064	non-DMR
chr1	18321466	18321560	4	0.075	non-DMR
chr1	18327992	18328077	4	-0.095	non-DMR
chr1	18331793	18332525	4	-0.075	non-DMR
chr1	18334890	18335842	4	-0.045	non-DMR
chr1	18340713	18342952	9	0.021	non-DMR
chr1	18343721	18343803	4	0.0	non-DMR
chr1	18357598	18358465	4	0.096	non-DMR
chr1	18361499	18362151	4	-0.052	non-DMR
chr1	18368273	18370286	9	0.253	good-DMR
chr1	18371960	18372778	4	-0.039	non-DMR
chr1	18382058	18382860	4	0.035	non-DMR
chr1	18406319	18408143	8	0.003	non-DMR
chr1	18409453	18410437	4	-0.018	non-DMR
chr1	18412161	18414117	82	0.324	good-DMR
chr1	18417928	18418668	4	-0.045	non-DMR
chr1	18421556	18422525	4	-0.078	non-DMR
chr1	18427493	18427558	4	0.034	non-DMR
chr1	18433435	18434193	4	0.026	non-DMR
chr1	18437121	18439066	8	0.235	good-DMR
chr1	18439744	18439807	4	-0.015	non-DMR
chr1	18442631	18443302	4	0.032	non-DMR
chr1	18452690	18453465	4	0.057	non-DMR
chr1	18458946	18459562	4	0.081	non-DMR
chr1	18468371	18469209	4	0.043	non-DMR
chr1	18471066	18473041	8	-0.15	good-DMR
chr1	18474542	18474618	4	0.028	non-DMR
chr1	18477387	18477769	4	-0.006	non-DMR
chr1	18482586	18482658	4	0.023	non-DMR
chr1	18485560	18486419	4	-0.1	non-DMR
chr1	18491594	18493691	9	-0.199	good-DMR
chr1	18497852	18498586	4	0.072	non-DMR
chr1	18501561	18503402	8	0.273	good-DMR
chr1	18504859	18505759	4	-0.066	non-DMR
chr1	18507637	18507679	4	-0.041	non-DMR
chr1	18521045	18521139	4	0.044	non-DMR
chr1	18528285	18530159	8	0.23	notable-DMR
chr1	18535120	18536189	4	0.028	non-DMR
chr1	18541771	18544078	11	0.169	good-DMR
chr1	18548894	18551136	9	0.292	good-DMR
chr1	18551918	18551958	4	-0.076	non-DMR
chr1	18561452	18563579	86	0.334	good-DMR
chr1	18564857	18565724	4	-0.03	non-DMR
chr1	18567763	18567856	4	0.025	non-DMR
chr1	18570635	18572531	9	-0.023	non-DMR
chr1	18573204	18574197	4	-0.001	non-DMR
chr1	18583327	18583971	4	0.017	non-DMR
chr1	18586095	18587785	7	0.23	good-DMR
chr1	18594462	18596340	79	0.215	good-DMR
chr1	18597623	18598832	4	0.014	non-DMR
chr1	18599894	18601806	7	0.092	non-DMR
chr1	18605786	18608163	10	0.233	good-DMR
chr1	18626464	18627765	4	0.048	non-DMR
chr1	18630291	18630352	4	-0.091	non-DMR
chr1	18632985	18633054	4	0.051	non-DMR
chr1	18636333	18638273	8	-0.059	non-DMR
chr1	18644941	18646707	11	0.25	good-DMR
chr1	18647667	18648759	4	0.063	non-DMR
chr1	18656870	18657806	4	0.036	non-DMR
