chr	start	end	CpG_count	mean_delta_methylation	category
chr1	9043481	9043549	4	-0.023	non-DMR
chr1	9051563	9052322	4	-0.012	non-DMR
chr1	9055313	9055378	4	0.097	non-DMR
chr1	9058275	9059118	4	-0.026	non-DMR
chr1	9059912	9060757	4	-0.007	non-DMR
chr1	9064922	9065810	4	-0.017	non-DMR
chr1	9071053	9071945	33	0.23	good-DMR
chr1	9076373	9077220	7	-0.034	non-DMR
chr1	9084079	9085053	4	0.038	non-DMR
chr1	9090458	9091431	6	-0.351	good-DMR
chr1	9092087	9092487	4	-0.024	non-DMR
chr1	9094898	9094970	4	0.026	non-DMR
chr1	9101221	9102233	5	0.02	non-DMR
chr1	9103119	9103572	4	-0.002	non-DMR
chr1	9105456	9106230	4	-0.005	non-DMR
chr1	9108879	9109847	4	0.048	non-DMR
chr1	9110666	9111540	5	-0.021	non-DMR
chr1	9115415	9115503	4	0.02	non-DMR
chr1	9116853	9117669	4	0.014	non-DMR
chr1	9118549	9119597	4	0.016	non-DMR
chr1	9131530	9132170	27	-0.257	good-DMR
chr1	9133373	9133479	4	-0.01	non-DMR
chr1	9138169	9139196	4	0.052	non-DMR
chr1	9139935	9140584	4	-0.036	non-DMR
chr1	9141754	9142701	5	0.306	good-DMR
chr1	9147004	9147899	6	-0.091	non-DMR
chr1	9151426	9152325	6	0.27	good-DMR
chr1	9160900	9160980	4	0.043	non-DMR
chr1	9162896	9164112	5	0.175	good-DMR
chr1	9165025	9165914	5	0.306	notable-DMR
chr1	9167862	9168848	5	0.187	good-DMR
chr1	9169672	9170622	7	-0.034	non-DMR
chr1	9171865	9172732	4	-0.056	non-DMR
chr1	9173306	9174229	5	0.154	notable-DMR
chr1	9174798	9175178	4	0.062	non-DMR
chr1	9176448	9176481	4	0.012	non-DMR
chr1	9178775	9178824	4	-0.012	non-DMR
chr1	9183129	9183229	4	-0.065	non-DMR
chr1	9184708	9184779	4	-0.044	non-DMR
chr1	9187300	9187356	4	0.062	non-DMR
chr1	9193759	9194757	5	0.05	non-DMR
chr1	9195885	9196754	4	0.056	non-DMR
chr1	9201694	9201743	4	-0.062	non-DMR
chr1	9203822	9204670	4	0.018	non-DMR
chr1	9206750	9207818	4	0.007	non-DMR
chr1	9209155	9209972	5	-0.008	non-DMR
chr1	9213574	9214320	4	-0.041	non-DMR
chr1	9215762	9215800	4	0.076	non-DMR
chr1	9222873	9224010	6	-0.034	non-DMR
chr1	9225084	9226058	4	0.055	non-DMR
chr1	9228054	9229029	32	0.26	good-DMR
chr1	9229697	9229751	4	0.08	non-DMR
chr1	9231822	9231874	4	-0.045	non-DMR
chr1	9233960	9234045	4	0.024	non-DMR
chr1	9235614	9236578	4	0.065	non-DMR
chr1	9238270	9239218	6	0.031	non-DMR
chr1	9240853	9241919	6	-0.34	good-DMR
chr1	9245596	9246583	32	0.233	good-DMR
chr1	9250173	9250260	4	0.034	non-DMR
chr1	9252562	9253537	4	0.08	non-DMR
chr1	9254939	9255043	4	-0.076	non-DMR
chr1	9256727	9257740	5	0.27	good-DMR
chr1	9263711	9263789	4	0.012	non-DMR
chr1	9266550	9266646	4	0.047	non-DMR
chr1	9268273	9268904	4	-0.071	non-DMR
chr1	9269936	9270996	5	0.081	non-DMR
chr1	9272953	9273030	4	0.039	non-DMR
chr1	9275103	9275179	4	-0.08	non-DMR
chr1	9279690	9279747	4	0.001	non-DMR
chr1	9281765	9282729	8	0.028	non-DMR
chr1	9283713	9284695	40	0.2	good-DMR
chr1	9290995	9291618	4	0.009	non-DMR
chr1	9293196	9293289	4	-0.01	non-DMR
chr1	9295444	9295533	4	-0.002	non-DMR
chr1	9298207	9298247	4	0.051	non-DMR
chr1	9300058	9300534	4	-0.067	non-DMR
chr1	9313685	9314454	4	-0.09	non-DMR
chr1	9315362	9315438	4	-0.009	non-DMR
chr1	9319499	9320470	5	0.031	non-DMR
chr1	9321720	9322836	6	-0.041	non-DMR
chr1	9327221	9328222	43	0.243	good-DMR
chr1	9332903	9333803	4	-0.019	non-DMR
chr1	9335811	9336657	4	-0.056	non-DMR
chr1	9337275	9337343	4	-0.051	non-DMR
chr1	9340170	9341174	4	-0.097	non-DMR
chr1	9342302	9343038	4	-0.066	non-DMR
chr1	9347662	9348293	4	0.025	non-DMR
chr1	9350711	9351695	5	0.064	non-DMR
chr1	9352748	9352846	4	0.057	non-DMR
chr1	9360581	9361601	44	-0.328	good-DMR
chr1	9369548	9370435	4	-0.045	non-DMR
chr1	9371230	9371286	4	-0.066	non-DMR
chr1	9376785	9377607	4	0.065	non-DMR
chr1	9379395	9379420	4	-0.067	non-DMR
chr1	9385827	9386874	7	-0.002	non-DMR
chr1	9388765	9389676	41	0.282	good-DMR
chr1	9392128	9392527	4	-0.089	non-DMR
chr1	9393736	9393855	4	0.04	non-DMR
chr1	9395448	9396337	4	0.049	non-DMR
chr1	9397443	9398306	5	0.286	good-DMR
chr1	9399221	9400038	4	0.009	non-DMR
chr1	9401403	9402422	6	0.244	good-DMR
chr1	9404853	9404970	4	0.054	non-DMR
chr1	9407710	9408678	5	0.013	non-DMR
chr1	9415284	9416217	5	0.17	good-DMR
chr1	9419490	9419865	4	0.018	non-DMR
chr1	9423752	9424404	4	0.083	non-DMR
chr1	9429050	9429165	4	0.075	non-DMR
chr1	9431450	9432353	35	0.231	good-DMR
chr1	9433985	9434989	4	0.049	non-DMR
chr1	9436848	9436919	4	0.054	non-DMR
chr1	9439513	9439608	4	0.084	non-DMR
chr1	9442198	9442876	4	0.018	non-DMR
chr1	9447736	9447840	4	0.045	non-DMR
chr1	9456018	9456858	4	0.067	non-DMR
chr1	9461453	9461460	4	0.014	non-DMR
chr1	9464083	9465152	39	0.28	good-DMR
chr1	9466325	9466391	4	0.011	non-DMR
chr1	9468411	9469389	6	0.017	non-DMR
chr1	9472817	9472893	4	-0.03	non-DMR
chr1	9480560	9480641	4	0.022	non-DMR
chr1	9486378	9486466	4	-0.089	non-DMR
chr1	9495726	9495763	4	0.029	non-DMR
chr1	9497948	9498769	4	0.004	non-DMR
chr1	9499926	9500943	6	0.03	non-DMR
chr1	9503785	9503861	4	-0.002	non-DMR
chr1	9508923	9509043	4	-0.087	non-DMR
chr1	9514087	9514207	4	0.014	non-DMR
chr1	9516843	9517496	4	0.019	non-DMR
chr1	9524758	9525538	4	0.078	non-DMR
chr1	9529141	9529211	4	0.033	non-DMR
chr1	9537092	9538093	42	0.309	good-DMR
chr1	9539933	9540891	5	0.311	good-DMR
chr1	9542853	9542930	4	0.017	non-DMR
chr1	9544703	9544802	4	-0.099	non-DMR
chr1	9550282	9550789	4	-0.072	non-DMR
chr1	9551895	9551966	4	0.086	non-DMR
chr1	9554472	9554501	4	0.019	non-DMR
chr1	9559323	9559369	4	-0.061	non-DMR
chr1	9562054	9562176	4	0.047	non-DMR
chr1	9575895	9576343	4	0.023	non-DMR
chr1	9577422	9577512	4	-0.017	non-DMR
chr1	9579313	9580183	4	0.021	non-DMR
chr1	9584463	9585040	4	-0.082	non-DMR
chr1	9589245	9590320	4	-0.033	non-DMR
chr1	9595501	9595575	4	0.003	non-DMR
chr1	9599532	9599871	4	0.026	non-DMR
chr1	9603132	9604212	6	0.023	non-DMR
chr1	9608254	9609036	4	0.03	non-DMR
chr1	9613207	9613278	4	-0.033	non-DMR
chr1	9616879	9617861	4	-0.007	non-DMR
chr1	9622030	9623073	5	0.276	good-DMR
chr1	9624937	9625896	37	0.247	good-DMR
chr1	9637247	9637562	4	-0.018	non-DMR
chr1	9641946	9641981	4	-0.083	non-DMR
chr1	9643567	9644261	4	0.036	non-DMR
chr1	9647967	9649003	5	-0.197	good-DMR
chr1	9652932	9653770	4	-0.061	non-DMR
chr1	9657831	9658857	47	0.21	good-DMR
chr1	9660058	9660997	7	0.01	non-DMR
chr1	9662930	9662967	4	0.066	non-DMR
chr1	9665862	9666706	4	0.051	non-DMR
chr1	9667217	9668060	5	-0.296	good-DMR
chr1	9669836	9670908	7	0.042	non-DMR
chr1	9671961	9672080	4	0.096	non-DMR
chr1	9673899	9674983	6	-0.019	non-DMR
chr1	9675843	9676566	4	0.087	non-DMR
chr1	9678220	9679377	6	-0.244	good-DMR
chr1	9683157	9684038	4	0.054	non-DMR
chr1	9685614	9685652	4	0.096	non-DMR
chr1	9687509	9687608	4	-0.074	non-DMR
chr1	9690441	9691537	7	0.325	good-DMR
chr1	9697723	9698851	5	0.412	good-DMR
chr1	9705517	9706462	4	0.067	non-DMR
chr1	9707868	9707924	4	-0.005	non-DMR
chr1	9717776	9718762	5	0.083	non-DMR
chr1	9723545	9723632	4	-0.089	non-DMR
chr1	9725765	9725855	4	-0.053	non-DMR
chr1	9731092	9731167	4	0.002	non-DMR
chr1	9735668	9736586	5	-0.079	non-DMR
chr1	9740020	9740709	4	0.018	non-DMR
chr1	9742818	9743910	41	0.255	good-DMR
chr1	9745292	9745914	4	0.07	non-DMR
chr1	9754476	9755405	7	0.059	non-DMR
chr1	9763178	9764151	4	0.007	non-DMR
chr1	9765463	9766236	4	0.027	non-DMR
chr1	9766992	9767051	4	0.027	non-DMR
chr1	9769116	9769179	4	-0.052	non-DMR
chr1	9771791	9772683	4	-0.063	non-DMR
chr1	9773493	9774235	4	-0.014	non-DMR
chr1	9779146	9779248	4	0.048	non-DMR
chr1	9782040	9782854	5	-0.092	non-DMR
chr1	9788190	9788787	4	-0.04	non-DMR
chr1	9789697	9790134	4	0.033	non-DMR
chr1	9791165	9792237	40	-0.233	good-DMR
chr1	9794157	9795021	5	0.288	good-DMR
chr1	9795729	9795811	4	0.043	non-DMR
chr1	9800907	9801385	4	0.057	non-DMR
chr1	9808739	9809670	4	-0.001	non-DMR
chr1	9811169	9812078	6	0.044	non-DMR
chr1	9813733	9813824	4	0.025	non-DMR
chr1	9819445	9820345	6	0.23	good-DMR
chr1	9828581	9829285	4	0.052	non-DMR
chr1	9837210	9837272	4	-0.065	non-DMR
chr1	9842138	9842966	4	-0.052	non-DMR
chr1	9844483	9844571	4	-0.021	non-DMR
chr1	9847769	9848701	36	0.271	notable-DMR
chr1	9853363	9854088	4	-0.014	non-DMR
chr1	9856156	9856648	4	-0.033	non-DMR
chr1	9858564	9859683	43	0.255	good-DMR
chr1	9861539	9862500	4	-0.008	non-DMR
chr1	9863203	9864173	4	0.012	non-DMR
chr1	9867569	9867647	4	-0.031	non-DMR
chr1	9869774	9870575	5	-0.051	non-DMR
chr1	9881163	9881960	5	0.04	non-DMR
chr1	9886959	9886975	4	-0.059	non-DMR
chr1	9889683	9890512	4	0.093	non-DMR
chr1	9892517	9893398	4	0.006	non-DMR
chr1	9895257	9896478	6	0.244	notable-DMR
chr1	9900039	9900140	4	-0.057	non-DMR
chr1	9910660	9911704	7	-0.246	good-DMR
chr1	9918840	9919889	5	0.223	good-DMR
chr1	9923233	9924218	4	-0.068	non-DMR
chr1	9925138	9925952	4	-0.034	non-DMR
chr1	9929664	9929727	4	-0.028	non-DMR
chr1	9932600	9933544	7	0.017	non-DMR
chr1	9934602	9934691	4	-0.048	non-DMR
chr1	9939659	9940717	5	0.236	good-DMR
chr1	9943435	9943512	4	0.038	non-DMR
chr1	9945254	9945831	4	0.032	non-DMR
chr1	9947927	9947989	4	-0.026	non-DMR
chr1	9951857	9951922	4	-0.025	non-DMR
chr1	9953604	9954411	33	0.36	good-DMR
chr1	9956213	9956672	4	-0.075	non-DMR
chr1	9958156	9958268	4	-0.092	non-DMR
chr1	9967080	9968178	4	0.049	non-DMR
chr1	9970954	9972044	45	0.282	good-DMR
chr1	9975463	9975771	4	-0.027	non-DMR
chr1	9978048	9978953	4	-0.099	non-DMR
chr1	9985498	9986340	4	0.004	non-DMR
chr1	9990208	9991192	5	0.222	good-DMR
chr1	9994498	9995230	5	-0.419	good-DMR
chr1	9998943	9999572	4	0.039	non-DMR
chr1	10005420	10005545	4	-0.02	non-DMR
chr1	10007167	10008139	5	0.05	non-DMR
chr1	10009900	10010669	4	-0.023	non-DMR
chr1	10020030	10021026	8	0.291	good-DMR
chr1	10022315	10023498	6	0.02	non-DMR
chr1	10024019	10025026	4	-0.0	non-DMR
chr1	10025735	10026654	7	0.03	non-DMR
chr1	10031052	10031894	6	0.294	good-DMR
chr1	10032452	10033330	4	0.054	non-DMR
chr1	10035322	10035384	4	0.0	non-DMR
chr1	10036998	10037038	4	-0.002	non-DMR
chr1	10041184	10042019	4	0.069	non-DMR
chr1	10047859	10047913	4	0.013	non-DMR
chr1	10050093	10050191	4	0.029	non-DMR
chr1	10056340	10057360	5	-0.031	non-DMR
chr1	10059113	10060125	5	0.005	non-DMR
chr1	10061227	10061291	4	0.045	non-DMR
chr1	10063360	10064152	5	0.056	non-DMR
chr1	10067033	10067811	4	-0.018	non-DMR
chr1	10069584	10070284	4	-0.039	non-DMR
chr1	10071894	10071975	4	-0.004	non-DMR
chr1	10074239	10075287	43	0.279	good-DMR
chr1	10080875	10081869	7	0.008	non-DMR
chr1	10088010	10088863	4	-0.019	non-DMR
chr1	10089669	10090596	38	0.299	good-DMR
chr1	10093307	10094394	7	-0.047	non-DMR
chr1	10097558	10098591	45	-0.289	good-DMR
chr1	10100426	10100513	4	-0.05	non-DMR
chr1	10101828	10102679	4	0.019	non-DMR
chr1	10104662	10104749	4	0.005	non-DMR
chr1	10107199	10108063	4	-0.036	non-DMR
chr1	10112650	10113143	4	0.003	non-DMR
chr1	10115170	10115285	4	-0.0	non-DMR
chr1	10117415	10118394	5	0.2	good-DMR
chr1	10119152	10120146	4	-0.064	non-DMR
chr1	10124460	10125198	4	-0.004	non-DMR
chr1	10127489	10127586	4	-0.012	non-DMR
chr1	10132255	10133062	4	-0.097	non-DMR
chr1	10134616	10135662	7	0.308	good-DMR
chr1	10136881	10137720	4	-0.007	non-DMR
chr1	10144063	10144909	6	0.411	good-DMR
chr1	10145515	10146471	7	-0.005	non-DMR
chr1	10147063	10147992	4	0.049	non-DMR
chr1	10149102	10150137	6	0.005	non-DMR
chr1	10151456	10152335	4	0.032	non-DMR
chr1	10153348	10154337	41	0.252	good-DMR
chr1	10158365	10159373	5	-0.036	non-DMR
chr1	10161120	10162068	45	0.321	good-DMR
chr1	10162601	10162675	4	-0.008	non-DMR
chr1	10164388	10165266	36	0.34	good-DMR
chr1	10168527	10169445	5	-0.011	non-DMR
chr1	10170539	10171450	4	0.033	non-DMR
chr1	10173056	10173106	4	0.039	non-DMR
chr1	10176010	10177034	4	0.045	non-DMR
chr1	10180594	10181629	6	0.014	non-DMR
chr1	10183498	10183533	4	-0.012	non-DMR
chr1	10189077	10189150	4	0.037	non-DMR
chr1	10191250	10192346	5	0.233	good-DMR
chr1	10197049	10197951	4	0.017	non-DMR
chr1	10199043	10199934	4	-0.042	non-DMR
chr1	10201755	10202625	4	-0.022	non-DMR
chr1	10203817	10204723	40	-0.264	good-DMR
chr1	10207981	10208772	4	0.069	non-DMR
chr1	10209890	10209931	4	0.032	non-DMR
chr1	10212959	10213794	4	-0.051	non-DMR
chr1	10215753	10215861	4	-0.041	non-DMR
chr1	10217746	10217791	4	-0.08	non-DMR
chr1	10222654	10223145	4	0.016	non-DMR
chr1	10228910	10229907	45	-0.296	good-DMR
chr1	10234725	10235327	4	-0.087	non-DMR
chr1	10236358	10237051	4	0.061	non-DMR
chr1	10240304	10240400	4	0.011	non-DMR
chr1	10242577	10243570	36	0.285	good-DMR
chr1	10247129	10248170	6	0.213	good-DMR
chr1	10249143	10250155	41	-0.232	notable-DMR
chr1	10250949	10251936	4	0.041	non-DMR
chr1	10253758	10254832	5	0.199	good-DMR
chr1	10255769	10255822	4	-0.077	non-DMR
chr1	10258768	10258905	4	0.056	non-DMR
chr1	10263723	10263823	4	-0.036	non-DMR
chr1	10266788	10267760	6	-0.028	non-DMR
chr1	10268480	10269227	4	0.028	non-DMR
chr1	10274031	10274120	4	-0.052	non-DMR
chr1	10276077	10276181	4	0.091	non-DMR
chr1	10280995	10281575	4	-0.068	non-DMR
chr1	10285025	10285126	4	0.036	non-DMR
chr1	10287128	10287846	4	0.08	non-DMR
chr1	10291924	10292820	5	0.263	notable-DMR
chr1	10296037	10296922	6	0.24	good-DMR
chr1	10302768	10303943	5	-0.013	non-DMR
chr1	10304868	10305836	5	0.253	good-DMR
chr1	10307776	10308769	45	-0.219	notable-DMR
chr1	10313546	10313659	4	0.094	non-DMR
chr1	10315568	10316309	7	-0.444	good-DMR
chr1	10317550	10318524	4	0.042	non-DMR
chr1	10320206	10320295	4	-0.096	non-DMR
chr1	10324351	10325466	4	-0.04	non-DMR
chr1	10328720	10328792	4	0.052	non-DMR
chr1	10331484	10331564	4	-0.017	non-DMR
chr1	10336062	10336979	3	-0.068	non-DMR
chr1	10338478	10339007	4	-0.048	non-DMR
chr1	10340087	10341112	43	0.326	good-DMR
chr1	10342550	10342626	4	-0.038	non-DMR
chr1	10345334	10346335	5	0.041	non-DMR
chr1	10347578	10348365	4	-0.065	non-DMR
chr1	10349065	10349162	4	-0.045	non-DMR
chr1	10351643	10352628	7	-0.072	non-DMR
chr1	10355878	10356943	7	0.061	non-DMR
chr1	10361755	10361852	4	0.048	non-DMR
chr1	10364207	10365092	4	-0.02	non-DMR
chr1	10366436	10366517	4	0.023	non-DMR
chr1	10368961	10369768	35	-0.377	good-DMR
chr1	10370940	10371742	4	0.093	non-DMR
chr1	10373423	10373490	4	0.01	non-DMR
chr1	10374849	10375972	6	0.008	non-DMR
chr1	10385178	10386163	4	0.072	non-DMR
chr1	10387952	10388008	4	0.067	non-DMR
chr1	10389511	10389599	4	0.097	non-DMR
chr1	10391384	10391452	4	0.074	non-DMR
chr1	10392945	10393953	4	0.055	non-DMR
chr1	10396362	10396776	4	-0.013	non-DMR
chr1	10399027	10399750	5	-0.028	non-DMR
chr1	10401221	10402077	4	-0.006	non-DMR
chr1	10403433	10404564	48	0.312	good-DMR
chr1	10405745	10406439	4	0.021	non-DMR
chr1	10413498	10414233	4	-0.052	non-DMR
chr1	10426467	10427390	6	0.417	notable-DMR
chr1	10429048	10429727	4	-0.051	non-DMR
chr1	10430760	10431759	4	-0.082	non-DMR
chr1	10432692	10433676	4	0.09	non-DMR
chr1	10435178	10435273	4	0.033	non-DMR
chr1	10436981	10437836	34	0.353	good-DMR
chr1	10439796	10440563	4	-0.011	non-DMR
chr1	10442063	10442851	4	0.003	non-DMR
chr1	10444454	10445007	4	0.059	non-DMR
chr1	10447040	10447145	4	0.037	non-DMR
chr1	10449979	10450830	6	-0.067	non-DMR
chr1	10452612	10452653	4	-0.055	non-DMR
chr1	10459935	10460020	4	0.035	non-DMR
chr1	10462931	10463478	4	0.039	non-DMR
chr1	10467950	10469037	7	0.261	good-DMR
chr1	10470031	10470900	6	-0.035	non-DMR
chr1	10471965	10472980	6	0.011	non-DMR
chr1	10474312	10474379	4	0.041	non-DMR
chr1	10482131	10483111	4	0.022	non-DMR
chr1	10484776	10484891	4	0.042	non-DMR
chr1	10489639	10490693	8	-0.069	non-DMR
chr1	10492579	10492695	4	-0.019	non-DMR
chr1	10494832	10495773	5	-0.025	non-DMR
chr1	10499574	10500484	4	0.006	non-DMR
chr1	10504437	10504975	4	0.073	non-DMR
chr1	10510001	10510040	4	0.068	non-DMR
chr1	10519524	10520362	4	-0.028	non-DMR
chr1	10523100	10524096	6	-0.005	non-DMR
chr1	10528362	10529153	4	0.029	non-DMR
chr1	10532037	10532567	4	-0.067	non-DMR
chr1	10535223	10536118	5	0.326	good-DMR
chr1	10541968	10542831	4	0.07	non-DMR
chr1	10544001	10544953	4	-0.006	non-DMR
chr1	10546782	10547957	42	-0.311	good-DMR
chr1	10549251	10550213	5	0.013	non-DMR
chr1	10552576	10552699	4	-0.034	non-DMR
chr1	10555352	10556537	51	0.282	good-DMR
chr1	10560932	10561900	35	0.191	good-DMR
chr1	10563125	10564227	6	0.035	non-DMR
chr1	10565566	10566738	6	-0.216	good-DMR
chr1	10572711	10573717	4	-0.048	non-DMR
chr1	10575681	10576324	4	0.02	non-DMR
chr1	10582716	10583657	6	-0.046	non-DMR
chr1	10587975	10588023	4	0.007	non-DMR
chr1	10590096	10591060	38	0.306	good-DMR
chr1	10596989	10598022	4	0.04	non-DMR
chr1	10599808	10599877	4	-0.023	non-DMR
chr1	10602524	10602589	4	0.01	non-DMR
chr1	10605449	10606549	5	-0.211	good-DMR
chr1	10607410	10608200	4	0.048	non-DMR
chr1	10612457	10612542	4	0.09	non-DMR
chr1	10614909	10615010	4	0.021	non-DMR
chr1	10630294	10631259	6	0.062	non-DMR
chr1	10633241	10634036	5	0.243	notable-DMR
chr1	10634854	10635900	42	-0.288	good-DMR
chr1	10637546	10637615	4	0.087	non-DMR
chr1	10639351	10640453	5	0.258	good-DMR
chr1	10644179	10645189	6	0.017	non-DMR
chr1	10646912	10647005	4	-0.096	non-DMR
chr1	10651916	10651966	4	-0.077	non-DMR
chr1	10653955	10655109	6	0.312	good-DMR
chr1	10656570	10657147	4	-0.017	non-DMR
chr1	10658590	10659558	9	0.34	good-DMR
chr1	10660749	10660812	4	-0.078	non-DMR
chr1	10664991	10665080	4	-0.056	non-DMR
chr1	10669533	10670596	5	0.254	good-DMR
chr1	10671951	10672819	34	0.268	good-DMR
chr1	10674625	10675453	4	0.025	non-DMR
chr1	10677419	10678131	4	-0.056	non-DMR
chr1	10680266	10681392	5	0.226	good-DMR
chr1	10683038	10683126	4	-0.08	non-DMR
chr1	10688107	10689168	5	0.043	non-DMR
chr1	10691086	10691197	4	-0.026	non-DMR
chr1	10693856	10694878	43	-0.262	good-DMR
chr1	10696490	10697217	4	0.077	non-DMR
chr1	10698560	10699545	7	-0.217	good-DMR
chr1	10704695	10705432	4	-0.025	non-DMR
chr1	10706968	10707928	4	0.008	non-DMR
chr1	10709331	10710259	5	0.335	good-DMR
chr1	10711219	10712121	8	0.173	good-DMR
chr1	10712734	10712834	4	-0.065	non-DMR
chr1	10715095	10716183	7	0.28	good-DMR
chr1	10719708	10719786	4	0.008	non-DMR
chr1	10722503	10722582	4	-0.093	non-DMR
chr1	10726842	10726949	4	0.023	non-DMR
chr1	10728594	10729104	4	-0.012	non-DMR
chr1	10739552	10740052	4	0.048	non-DMR
chr1	10742218	10742273	4	0.082	non-DMR
chr1	10745172	10745569	4	-0.019	non-DMR
chr1	10749499	10750367	4	-0.033	non-DMR
chr1	10751063	10752098	41	0.297	good-DMR
chr1	10753286	10754407	6	0.374	good-DMR
chr1	10756084	10756858	4	0.03	non-DMR
chr1	10758815	10758918	4	0.011	non-DMR
chr1	10764086	10765206	46	0.268	good-DMR
chr1	10773381	10774374	6	0.009	non-DMR
chr1	10779634	10779752	4	-0.026	non-DMR
chr1	10781318	10781428	4	-0.079	non-DMR
chr1	10784266	10784358	4	0.033	non-DMR
chr1	10785737	10785867	4	0.04	non-DMR
chr1	10788188	10788292	4	-0.0	non-DMR
chr1	10793756	10794611	32	0.247	good-DMR
chr1	10797086	10798176	6	-0.049	non-DMR
chr1	10802101	10802826	4	-0.053	non-DMR
chr1	10803598	10803663	4	0.031	non-DMR
chr1	10805293	10805384	4	0.017	non-DMR
chr1	10812473	10813361	4	0.026	non-DMR
chr1	10817363	10818347	4	0.002	non-DMR
chr1	10819870	10819940	4	0.008	non-DMR
chr1	10821950	10822727	4	0.007	non-DMR
chr1	10829952	10830989	4	-0.04	non-DMR
chr1	10837235	10837295	4	-0.018	non-DMR
chr1	10839765	10840865	4	0.006	non-DMR
chr1	10842219	10843280	5	0.273	good-DMR
chr1	10845021	10845830	6	0.373	good-DMR
chr1	10846845	10847833	7	0.206	good-DMR
chr1	10848901	10849741	6	-0.272	good-DMR
chr1	10853852	10853938	4	-0.036	non-DMR
chr1	10860562	10861501	6	0.231	good-DMR
chr1	10864509	10864580	4	-0.062	non-DMR
chr1	10869049	10869113	4	0.04	non-DMR
chr1	10871605	10872609	48	-0.209	good-DMR
chr1	10873324	10874189	4	0.065	non-DMR
chr1	10875679	10876794	5	-0.025	non-DMR
chr1	10880977	10882048	7	0.197	good-DMR
chr1	10883473	10883515	4	0.062	non-DMR
chr1	10885658	10886625	5	0.221	good-DMR
chr1	10888208	10889113	4	-0.054	non-DMR
chr1	10892579	10893511	6	0.253	good-DMR
chr1	10895266	10895366	4	-0.047	non-DMR
chr1	10897213	10898342	7	-0.009	non-DMR
chr1	10901976	10902095	4	0.046	non-DMR
chr1	10910235	10911227	5	0.329	good-DMR
chr1	10928294	10929299	4	-0.01	non-DMR
chr1	10930050	10931147	6	0.347	good-DMR
chr1	10932886	10933336	4	0.017	non-DMR
chr1	10937692	10938729	7	-0.018	non-DMR
chr1	10944937	10946060	7	0.225	good-DMR
chr1	10947835	10948829	4	-0.019	non-DMR
chr1	10952377	10952493	4	0.006	non-DMR
chr1	10957204	10957283	4	-0.084	non-DMR
chr1	10958882	10959728	4	0.089	non-DMR
chr1	10968658	10968742	4	-0.045	non-DMR
chr1	10971349	10972179	6	0.297	good-DMR
chr1	10974017	10975074	7	0.281	good-DMR
chr1	10977080	10978137	44	0.275	good-DMR
chr1	10979737	10980868	42	0.321	good-DMR
chr1	10982657	10982712	4	-0.063	non-DMR
chr1	10987142	10987201	4	-0.041	non-DMR
chr1	10992030	10992885	4	-0.004	non-DMR
chr1	10993685	10994779	46	0.38	good-DMR
chr1	10996399	10997309	7	-0.025	non-DMR
chr1	11000882	11000952	4	-0.001	non-DMR
chr1	11002520	11003611	5	-0.271	good-DMR
chr1	11006917	11007894	7	0.363	good-DMR
chr1	11012010	11013081	5	-0.176	good-DMR
chr1	11017441	11018373	6	0.266	good-DMR
chr1	11018916	11019019	4	-0.029	non-DMR
chr1	11021472	11022365	4	-0.048	non-DMR
chr1	11027755	11028651	4	0.002	non-DMR
chr1	11030022	11031039	7	0.367	good-DMR
chr1	11032142	11032239	4	0.036	non-DMR
chr1	11034443	11035352	5	-0.079	non-DMR
chr1	11041285	11041384	4	0.008	non-DMR
chr1	11043360	11043434	4	-0.042	non-DMR
chr1	11059851	11060561	4	0.056	non-DMR
chr1	11063654	11064012	4	-0.032	non-DMR
chr1	11065808	11066587	4	-0.025	non-DMR
chr1	11067973	11068051	4	-0.046	non-DMR
chr1	11070534	11071168	4	0.038	non-DMR
chr1	11072836	11072906	4	-0.064	non-DMR
chr1	11076706	11076762	4	0.079	non-DMR
chr1	11081264	11081956	4	0.074	non-DMR
chr1	11083446	11084398	36	0.324	notable-DMR
chr1	11085596	11085683	4	0.039	non-DMR
chr1	11087223	11087295	4	0.023	non-DMR
chr1	11105090	11105944	4	0.026	non-DMR
chr1	11108012	11108899	5	0.219	good-DMR
chr1	11112764	11113639	5	0.267	good-DMR
chr1	11115443	11115554	4	0.011	non-DMR
chr1	11119858	11119925	4	-0.004	non-DMR
chr1	11122178	11123182	42	0.171	good-DMR
chr1	11133299	11134258	5	0.027	non-DMR
chr1	11134814	11135516	4	-0.016	non-DMR
chr1	11141418	11142278	5	0.056	non-DMR
chr1	11147177	11148272	7	0.198	good-DMR
chr1	11149733	11150861	52	0.316	good-DMR
chr1	11159984	11160973	5	-0.018	non-DMR
chr1	11164867	11165870	39	-0.28	good-DMR
chr1	11169764	11170716	37	0.302	good-DMR
chr1	11171385	11172166	4	-0.092	non-DMR
chr1	11179859	11179949	4	0.049	non-DMR
chr1	11181966	11183026	6	0.047	non-DMR
chr1	11184792	11184880	4	0.042	non-DMR
chr1	11186972	11187071	4	-0.082	non-DMR
chr1	11189731	11190861	6	0.002	non-DMR
chr1	11196050	11196948	4	-0.009	non-DMR
chr1	11201225	11202230	5	-0.027	non-DMR
chr1	11203270	11203360	4	-0.086	non-DMR
chr1	11206948	11207629	4	0.042	non-DMR
chr1	11208869	11209655	4	-0.03	non-DMR
chr1	11218905	11218971	4	-0.036	non-DMR
