chr	start	end	CpG_count	mean_delta_methylation	category
chr1	1966134	1966995	5	0.355	good-DMR
chr1	1967776	1968870	5	-0.021	non-DMR
chr1	1972690	1973499	4	0.046	non-DMR
chr1	1975721	1976355	4	-0.028	non-DMR
chr1	1980079	1981012	6	0.265	good-DMR
chr1	1984268	1985098	4	0.04	non-DMR
chr1	1986872	1987729	5	0.348	good-DMR
chr1	1993582	1994375	4	0.044	non-DMR
chr1	1995252	1996317	4	0.09	non-DMR
chr1	1998241	1999356	5	0.321	good-DMR
chr1	2003098	2004095	4	-0.048	non-DMR
chr1	2004626	2005431	4	-0.098	non-DMR
chr1	2008622	2009710	5	0.025	non-DMR
chr1	2011086	2011985	4	0.012	non-DMR
chr1	2013563	2014577	5	-0.01	non-DMR
chr1	2018586	2019848	6	0.0	non-DMR
chr1	2021545	2022354	5	-0.043	non-DMR
chr1	2025808	2026830	5	0.025	non-DMR
chr1	2029985	2030814	4	-0.019	non-DMR
chr1	2032143	2033158	5	-0.06	non-DMR
chr1	2034752	2035293	4	-0.081	non-DMR
chr1	2037555	2038244	4	-0.041	non-DMR
chr1	2039470	2040486	4	-0.014	non-DMR
chr1	2041369	2042154	4	0.07	non-DMR
chr1	2042874	2043593	4	0.044	non-DMR
chr1	2048146	2049047	5	0.33	good-DMR
chr1	2052724	2053406	4	-0.034	non-DMR
chr1	2057108	2058088	6	0.255	good-DMR
chr1	2058941	2059449	4	0.098	non-DMR
chr1	2060720	2061676	5	-0.067	non-DMR
chr1	2063128	2063791	4	-0.043	non-DMR
chr1	2067263	2068265	4	-0.039	non-DMR
chr1	2069620	2070532	4	0.045	non-DMR
chr1	2074361	2075249	4	0.025	non-DMR
chr1	2078343	2079332	5	0.237	good-DMR
chr1	2080440	2081349	4	-0.041	non-DMR
chr1	2086647	2087855	7	0.169	good-DMR
chr1	2091686	2092648	6	-0.19	notable-DMR
chr1	2094635	2095465	7	0.233	good-DMR
chr1	2096717	2097651	6	-0.203	good-DMR
chr1	2098676	2099306	4	0.009	non-DMR
chr1	2100377	2101492	5	0.069	non-DMR
chr1	2106898	2107843	4	-0.062	non-DMR
chr1	2108754	2109474	4	-0.084	non-DMR
chr1	2111488	2112393	4	-0.006	non-DMR
chr1	2115361	2116255	4	-0.089	non-DMR
chr1	2121010	2121763	4	-0.03	non-DMR
chr1	2128992	2129816	4	-0.059	non-DMR
chr1	2131433	2132285	4	-0.003	non-DMR
chr1	2134815	2135652	4	-0.02	non-DMR
chr1	2136675	2137612	4	-0.016	non-DMR
chr1	2139082	2140023	4	0.014	non-DMR
chr1	2141650	2142551	4	0.065	non-DMR
chr1	2146472	2147049	4	-0.033	non-DMR
chr1	2148776	2149482	4	0.023	non-DMR
chr1	2150541	2151662	5	-0.183	good-DMR
chr1	2153017	2153942	4	0.006	non-DMR
chr1	2154596	2155250	4	0.009	non-DMR
chr1	2156340	2157104	5	0.421	good-DMR
chr1	2157956	2158642	4	-0.087	non-DMR
chr1	2160686	2161857	8	0.062	non-DMR
chr1	2163600	2164429	4	-0.07	non-DMR
chr1	2165950	2166874	4	0.05	non-DMR
chr1	2168851	2169564	4	0.053	non-DMR
chr1	2171323	2172274	5	-0.041	non-DMR
chr1	2173869	2174367	4	-0.062	non-DMR
chr1	2176812	2177554	4	-0.089	non-DMR
chr1	2178279	2179009	4	0.057	non-DMR
chr1	2180007	2180498	4	-0.01	non-DMR
chr1	2181817	2183048	6	0.286	good-DMR
chr1	2184381	2185292	6	0.252	good-DMR
chr1	2186186	2187160	6	0.01	non-DMR
chr1	2190972	2191859	4	0.074	non-DMR
chr1	2195954	2197189	6	0.049	non-DMR
chr1	2202010	2202916	5	-0.005	non-DMR
chr1	2203952	2204882	4	-0.063	non-DMR
chr1	2205983	2207025	6	0.318	good-DMR
chr1	2208735	2209488	4	-0.077	non-DMR
chr1	2210290	2211280	6	0.016	non-DMR
chr1	2212812	2213761	4	-0.014	non-DMR
chr1	2217475	2218319	6	0.158	good-DMR
chr1	2223011	2223980	5	0.18	good-DMR
chr1	2224852	2225664	4	-0.008	non-DMR
chr1	2227737	2228777	5	0.055	non-DMR
chr1	2232583	2233598	7	0.008	non-DMR
chr1	2234248	2234920	4	-0.053	non-DMR
chr1	2241952	2242896	4	0.091	non-DMR
chr1	2248244	2249162	3	0.013	non-DMR
chr1	2250112	2251051	4	0.02	non-DMR
chr1	2253060	2253808	4	0.024	non-DMR
chr1	2255864	2256934	4	0.055	non-DMR
chr1	2258282	2259170	4	0.048	non-DMR
chr1	2263177	2264260	5	0.102	good-DMR
chr1	2265772	2266710	6	0.214	good-DMR
chr1	2267304	2268189	4	-0.033	non-DMR
chr1	2269415	2270062	4	-0.003	non-DMR
chr1	2271314	2272277	5	0.31	good-DMR
chr1	2273815	2274729	5	-0.051	non-DMR
chr1	2275303	2276204	4	0.028	non-DMR
chr1	2278202	2279080	5	0.256	good-DMR
chr1	2279953	2280941	5	0.057	non-DMR
chr1	2281816	2282657	4	0.068	non-DMR
chr1	2284042	2284936	8	0.024	non-DMR
chr1	2286859	2287192	4	0.073	non-DMR
chr1	2289529	2290509	6	-0.026	non-DMR
chr1	2291659	2292537	7	0.035	non-DMR
chr1	2295477	2296285	6	-0.005	non-DMR
chr1	2297706	2298822	7	0.232	good-DMR
chr1	2303692	2304556	4	0.074	non-DMR
chr1	2305396	2306464	7	0.327	good-DMR
chr1	2307137	2307934	6	-0.008	non-DMR
chr1	2310911	2312021	5	0.269	good-DMR
chr1	2313143	2314119	6	-0.316	good-DMR
chr1	2315429	2316364	6	0.236	good-DMR
chr1	2318042	2318926	5	-0.06	non-DMR
chr1	2319768	2320784	6	0.217	good-DMR
chr1	2322280	2323043	7	0.022	non-DMR
chr1	2326505	2327443	4	-0.099	non-DMR
chr1	2331009	2332048	5	-0.003	non-DMR
chr1	2332819	2333789	4	0.015	non-DMR
chr1	2334518	2335485	5	0.027	non-DMR
chr1	2336692	2337466	4	-0.019	non-DMR
chr1	2342053	2342856	4	-0.033	non-DMR
chr1	2344742	2345464	3	0.041	non-DMR
chr1	2350948	2351776	6	0.164	good-DMR
chr1	2354838	2355901	6	0.039	non-DMR
chr1	2357262	2358202	7	0.02	non-DMR
chr1	2358828	2359857	7	0.279	good-DMR
chr1	2360681	2361367	4	0.051	non-DMR
chr1	2369182	2369888	4	0.006	non-DMR
chr1	2371859	2372902	5	0.343	good-DMR
chr1	2374017	2375020	8	-0.37	good-DMR
chr1	2375776	2376189	4	-0.057	non-DMR
chr1	2380665	2381735	6	-0.045	non-DMR
chr1	2384470	2385380	5	0.007	non-DMR
chr1	2386055	2386660	4	-0.036	non-DMR
chr1	2387811	2388755	6	0.035	non-DMR
chr1	2389802	2390753	4	-0.007	non-DMR
chr1	2392242	2392963	4	0.05	non-DMR
chr1	2394860	2395957	6	0.426	good-DMR
chr1	2397659	2398486	4	0.03	non-DMR
chr1	2399301	2399944	4	0.044	non-DMR
chr1	2404018	2404747	6	-0.003	non-DMR
chr1	2405533	2406511	4	-0.097	non-DMR
chr1	2408257	2409189	6	-0.034	non-DMR
chr1	2412274	2412951	4	0.071	non-DMR
chr1	2414409	2415361	5	0.019	non-DMR
chr1	2416676	2417764	5	0.068	non-DMR
chr1	2420738	2421865	6	0.06	non-DMR
chr1	2422476	2423553	6	-0.05	non-DMR
chr1	2425101	2426186	4	-0.069	non-DMR
chr1	2426796	2427612	6	0.028	non-DMR
chr1	2431555	2432258	3	0.028	non-DMR
chr1	2437663	2438178	4	0.071	non-DMR
chr1	2441700	2442580	4	-0.04	non-DMR
chr1	2443261	2444037	4	0.012	non-DMR
chr1	2444970	2445871	5	0.074	non-DMR
chr1	2446699	2447246	4	-0.052	non-DMR
chr1	2448303	2449237	4	-0.024	non-DMR
chr1	2450460	2450885	4	-0.02	non-DMR
chr1	2452918	2453856	4	-0.092	non-DMR
chr1	2455543	2456464	7	0.034	non-DMR
chr1	2458079	2458817	5	-0.135	good-DMR
chr1	2460549	2461537	4	-0.002	non-DMR
chr1	2462529	2463204	4	0.032	non-DMR
chr1	2465426	2466474	7	0.323	good-DMR
chr1	2468031	2468924	4	0.023	non-DMR
chr1	2469953	2470750	3	-0.095	non-DMR
chr1	2471908	2472976	6	0.216	good-DMR
chr1	2474856	2475758	4	-0.014	non-DMR
chr1	2477783	2478706	5	0.08	non-DMR
chr1	2479267	2479628	4	0.036	non-DMR
chr1	2481669	2482322	4	-0.016	non-DMR
chr1	2484163	2485016	4	0.046	non-DMR
chr1	2485914	2486597	4	-0.024	non-DMR
chr1	2487948	2488975	4	-0.034	non-DMR
chr1	2492456	2492805	4	0.042	non-DMR
chr1	2497505	2498447	3	-0.063	non-DMR
chr1	2500156	2501065	5	0.043	non-DMR
chr1	2505586	2506467	5	0.378	good-DMR
chr1	2507280	2508232	4	-0.011	non-DMR
chr1	2510008	2511133	6	0.056	non-DMR
chr1	2513022	2513936	6	0.298	good-DMR
chr1	2515465	2516512	5	0.341	good-DMR
chr1	2517052	2518097	8	-0.252	good-DMR
chr1	2520028	2521034	5	-0.019	non-DMR
chr1	2522825	2523690	7	-0.24	good-DMR
chr1	2524780	2525421	4	-0.012	non-DMR
chr1	2527883	2528675	3	0.009	non-DMR
chr1	2532799	2533489	4	-0.005	non-DMR
chr1	2534357	2535215	4	0.016	non-DMR
chr1	2536024	2536881	4	-0.003	non-DMR
chr1	2543508	2544459	4	0.051	non-DMR
chr1	2552287	2553075	4	0.045	non-DMR
chr1	2554323	2555378	5	0.191	good-DMR
chr1	2557124	2558093	7	-0.266	good-DMR
chr1	2559318	2560031	4	0.017	non-DMR
chr1	2563656	2564668	4	-0.028	non-DMR
chr1	2576506	2577221	4	0.077	non-DMR
chr1	2578787	2579736	4	0.036	non-DMR
chr1	2581053	2581958	5	0.374	good-DMR
chr1	2582977	2583891	4	0.035	non-DMR
chr1	2585888	2586727	5	0.369	good-DMR
chr1	2588096	2588824	5	-0.049	non-DMR
chr1	2590721	2591748	5	-0.004	non-DMR
chr1	2593550	2594340	4	-0.054	non-DMR
chr1	2596159	2597055	4	0.055	non-DMR
chr1	2599234	2600238	5	0.003	non-DMR
chr1	2602129	2603074	6	0.01	non-DMR
chr1	2603684	2604383	4	-0.021	non-DMR
chr1	2606019	2606897	4	0.023	non-DMR
chr1	2608400	2609313	6	0.239	good-DMR
chr1	2610800	2611784	5	0.02	non-DMR
chr1	2615000	2615962	4	-0.024	non-DMR
chr1	2621632	2622541	5	-0.005	non-DMR
chr1	2623616	2624705	8	0.27	good-DMR
chr1	2625985	2626963	4	0.068	non-DMR
chr1	2628481	2629606	6	0.188	good-DMR
chr1	2631632	2632638	6	-0.008	non-DMR
chr1	2633711	2634495	4	-0.011	non-DMR
chr1	2636431	2637286	3	0.05	non-DMR
chr1	2638711	2639674	7	0.34	good-DMR
chr1	2640653	2641806	6	0.225	good-DMR
chr1	2643221	2643560	4	0.054	non-DMR
chr1	2646102	2646947	5	0.252	good-DMR
chr1	2647771	2648761	4	0.017	non-DMR
chr1	2651820	2652673	5	-0.038	non-DMR
chr1	2654611	2655719	4	0.05	non-DMR
chr1	2659381	2659985	4	-0.081	non-DMR
chr1	2661180	2662010	5	-0.225	good-DMR
chr1	2662628	2663542	4	0.067	non-DMR
chr1	2667017	2667854	4	-0.093	non-DMR
chr1	2668685	2669401	4	-0.013	non-DMR
chr1	2671600	2672329	4	0.076	non-DMR
chr1	2675696	2676808	6	-0.278	good-DMR
chr1	2680795	2681804	5	0.009	non-DMR
chr1	2683740	2684496	4	-0.007	non-DMR
chr1	2686663	2687554	6	0.031	non-DMR
chr1	2691122	2691986	5	0.026	non-DMR
chr1	2692850	2693780	5	-0.16	good-DMR
chr1	2697173	2698207	5	0.316	good-DMR
chr1	2701925	2702958	4	0.007	non-DMR
chr1	2706222	2707075	5	0.236	good-DMR
chr1	2709633	2710321	4	0.005	non-DMR
chr1	2713444	2714085	4	-0.021	non-DMR
chr1	2716022	2716927	5	0.319	good-DMR
chr1	2721355	2722271	7	0.248	good-DMR
chr1	2726907	2727909	4	-0.091	non-DMR
chr1	2731695	2732734	4	0.056	non-DMR
chr1	2736476	2737535	4	0.001	non-DMR
chr1	2738990	2740054	6	-0.022	non-DMR
chr1	2741541	2742461	4	0.023	non-DMR
chr1	2744214	2745008	4	-0.087	non-DMR
chr1	2747179	2748103	4	0.058	non-DMR
chr1	2754937	2755852	4	-0.048	non-DMR
chr1	2756474	2757153	4	0.064	non-DMR
chr1	2759150	2760152	6	-0.046	non-DMR
chr1	2764620	2765475	4	-0.036	non-DMR
chr1	2767685	2768586	4	-0.062	non-DMR
chr1	2771701	2772533	4	0.025	non-DMR
chr1	2774557	2775011	4	0.003	non-DMR
chr1	2777284	2778221	4	0.079	non-DMR
chr1	2779479	2780135	4	0.081	non-DMR
chr1	2781751	2782493	4	-0.015	non-DMR
chr1	2783302	2784360	8	0.26	good-DMR
chr1	2785763	2786597	4	-0.097	non-DMR
chr1	2787188	2787856	4	-0.082	non-DMR
chr1	2789060	2790140	4	0.014	non-DMR
chr1	2793656	2794282	4	0.03	non-DMR
chr1	2796277	2797060	4	0.004	non-DMR
chr1	2798796	2799212	4	0.041	non-DMR
chr1	2801109	2802104	5	0.178	good-DMR
chr1	2803632	2804435	4	0.022	non-DMR
chr1	2805278	2806007	4	0.051	non-DMR
chr1	2809820	2810876	9	0.031	non-DMR
chr1	2812306	2813462	6	0.034	non-DMR
chr1	2814525	2815580	4	0.024	non-DMR
chr1	2817451	2818300	6	0.277	good-DMR
chr1	2820154	2821226	6	0.379	good-DMR
chr1	2822967	2823634	4	-0.01	non-DMR
chr1	2825689	2826752	6	-0.377	good-DMR
chr1	2828604	2829521	4	-0.022	non-DMR
chr1	2830468	2831154	4	0.05	non-DMR
chr1	2832501	2833635	5	0.008	non-DMR
chr1	2834467	2835208	4	0.092	non-DMR
chr1	2836527	2837523	5	0.259	good-DMR
chr1	2841019	2841724	4	-0.006	non-DMR
chr1	2845463	2846232	4	-0.047	non-DMR
chr1	2847318	2848301	6	0.049	non-DMR
chr1	2850730	2851396	4	-0.054	non-DMR
chr1	2852848	2854033	5	0.294	good-DMR
chr1	2855877	2856542	4	0.07	non-DMR
chr1	2860780	2861123	4	0.009	non-DMR
chr1	2866714	2867582	3	-0.029	non-DMR
chr1	2874830	2875910	7	0.202	good-DMR
chr1	2877620	2878691	6	0.367	good-DMR
chr1	2879647	2880832	6	0.27	good-DMR
chr1	2881553	2882376	4	-0.014	non-DMR
chr1	2882920	2883967	6	0.225	good-DMR
chr1	2887290	2888329	5	0.005	non-DMR
chr1	2888854	2889625	4	0.015	non-DMR
chr1	2890986	2892003	6	0.183	good-DMR
chr1	2893551	2894387	4	0.025	non-DMR
chr1	2895354	2896245	6	-0.006	non-DMR
chr1	2897219	2898062	5	-0.055	non-DMR
chr1	2898994	2899937	4	-0.068	non-DMR
chr1	2903750	2904842	5	0.066	non-DMR
chr1	2906787	2907712	5	-0.29	good-DMR
chr1	2909154	2910194	7	0.03	non-DMR
chr1	2913270	2914302	4	0.006	non-DMR
chr1	2915615	2916319	4	0.024	non-DMR
chr1	2917618	2918301	4	0.023	non-DMR
chr1	2920147	2920936	4	0.068	non-DMR
chr1	2923766	2924103	4	-0.002	non-DMR
chr1	2925542	2926395	5	-0.032	non-DMR
chr1	2928198	2929216	5	-0.018	non-DMR
chr1	2933696	2934522	4	0.045	non-DMR
chr1	2935611	2936556	7	-0.408	good-DMR
chr1	2937591	2938505	4	-0.041	non-DMR
chr1	2939425	2940255	4	-0.006	non-DMR
chr1	2941901	2942974	6	-0.239	good-DMR
chr1	2947081	2947721	4	0.046	non-DMR
chr1	2949186	2950190	5	0.243	good-DMR
chr1	2955997	2956562	4	0.078	non-DMR
chr1	2958801	2959868	6	-0.009	non-DMR
chr1	2961814	2962459	4	0.032	non-DMR
chr1	2967068	2967894	6	-0.047	non-DMR
chr1	2969168	2969911	4	0.074	non-DMR
chr1	2972816	2973920	7	0.014	non-DMR
chr1	2978333	2978943	4	0.008	non-DMR
chr1	2985098	2986070	6	0.271	good-DMR
chr1	2990499	2990895	4	0.01	non-DMR
chr1	2992119	2992659	4	-0.036	non-DMR
chr1	2996453	2997436	4	-0.043	non-DMR
chr1	2998594	2999342	4	0.002	non-DMR
chr1	3004806	3005857	4	-0.009	non-DMR
chr1	3009322	3010348	4	0.011	non-DMR
chr1	3012226	3013266	5	-0.071	non-DMR
chr1	3014894	3015747	4	-0.002	non-DMR
chr1	3017443	3018373	5	0.369	good-DMR
chr1	3019376	3020141	4	-0.023	non-DMR
chr1	3026337	3027067	4	0.025	non-DMR
chr1	3030886	3031734	4	0.089	non-DMR
chr1	3036549	3037379	4	-0.006	non-DMR
chr1	3038124	3038579	4	0.053	non-DMR
chr1	3046042	3046897	4	-0.012	non-DMR
chr1	3051629	3052666	7	0.071	non-DMR
chr1	3053757	3054465	4	0.066	non-DMR
chr1	3056242	3057157	4	-0.007	non-DMR
chr1	3058410	3059433	4	-0.07	non-DMR
chr1	3066273	3066810	4	-0.039	non-DMR
chr1	3067874	3068909	5	-0.004	non-DMR
chr1	3070697	3071488	4	0.077	non-DMR
chr1	3072876	3073763	5	0.027	non-DMR
chr1	3075043	3076136	8	0.216	notable-DMR
chr1	3077845	3078808	6	-0.008	non-DMR
chr1	3080185	3081190	5	0.252	good-DMR
chr1	3083899	3084666	4	0.014	non-DMR
chr1	3088287	3089005	4	0.064	non-DMR
chr1	3092568	3093535	6	-0.038	non-DMR
chr1	3095097	3096000	5	0.069	non-DMR
chr1	3097792	3098441	4	0.024	non-DMR
chr1	3100449	3101345	4	0.052	non-DMR
chr1	3102982	3103740	4	-0.073	non-DMR
chr1	3105061	3106001	5	0.321	good-DMR
chr1	3106928	3107811	5	-0.002	non-DMR
chr1	3111034	3111898	4	0.052	non-DMR
chr1	3112746	3113749	6	0.02	non-DMR
chr1	3115056	3116021	4	-0.019	non-DMR
chr1	3119126	3120131	5	0.27	good-DMR
chr1	3121272	3122232	5	-0.009	non-DMR
chr1	3123124	3123989	4	0.009	non-DMR
chr1	3128236	3129383	6	-0.057	non-DMR
chr1	3133010	3133862	5	-0.026	non-DMR
chr1	3137686	3138422	4	0.009	non-DMR
chr1	3139401	3140348	4	0.067	non-DMR
chr1	3142340	3143171	3	-0.034	non-DMR
chr1	3144892	3145698	4	-0.009	non-DMR
chr1	3149359	3150295	6	0.234	good-DMR
chr1	3152126	3153025	4	-0.059	non-DMR
chr1	3159657	3160124	4	-0.037	non-DMR
chr1	3161876	3162635	4	-0.004	non-DMR
chr1	3164155	3165068	6	0.032	non-DMR
chr1	3168503	3169355	7	0.03	non-DMR
chr1	3175761	3176632	4	0.037	non-DMR
chr1	3178147	3179135	4	-0.01	non-DMR
chr1	3184976	3185931	5	0.403	good-DMR
chr1	3187326	3188020	4	-0.1	non-DMR
chr1	3194775	3195571	4	0.04	non-DMR
chr1	3196561	3197635	6	0.23	good-DMR
chr1	3198931	3199732	3	-0.011	non-DMR
chr1	3203114	3204132	6	-0.009	non-DMR
chr1	3205370	3206159	4	-0.039	non-DMR
chr1	3206939	3207827	6	0.058	non-DMR
chr1	3210654	3211601	6	0.172	good-DMR
chr1	3212415	3212882	4	-0.095	non-DMR
chr1	3214774	3215439	4	-0.047	non-DMR
chr1	3216400	3217399	6	0.029	non-DMR
chr1	3220777	3221671	6	0.329	good-DMR
chr1	3223185	3224072	4	0.034	non-DMR
chr1	3229656	3230643	6	0.082	non-DMR
chr1	3236268	3237456	8	0.067	non-DMR
chr1	3239015	3239715	5	-0.236	good-DMR
chr1	3241566	3241970	4	0.017	non-DMR
chr1	3244315	3245171	4	-0.029	non-DMR
chr1	3246943	3247804	4	0.009	non-DMR
chr1	3255642	3256606	7	0.267	good-DMR
chr1	3259176	3260204	6	0.182	good-DMR
chr1	3261320	3261963	4	0.007	non-DMR
chr1	3263078	3264066	5	0.194	good-DMR
chr1	3265192	3266077	6	-0.001	non-DMR
chr1	3268670	3269632	4	-0.025	non-DMR
chr1	3270831	3271762	4	0.082	non-DMR
chr1	3275584	3276380	4	0.032	non-DMR
chr1	3278288	3279175	5	-0.037	non-DMR
chr1	3283146	3284237	4	0.054	non-DMR
chr1	3285718	3286664	7	-0.011	non-DMR
chr1	3288044	3288840	4	-0.084	non-DMR
chr1	3289571	3290514	4	0.011	non-DMR
chr1	3292346	3293166	4	0.029	non-DMR
chr1	3297927	3298998	7	0.278	good-DMR
chr1	3300245	3300764	4	0.013	non-DMR
chr1	3306994	3307964	4	-0.092	non-DMR
chr1	3309042	3309802	4	0.006	non-DMR
chr1	3313505	3314797	10	0.276	good-DMR
chr1	3315691	3316572	6	0.276	good-DMR
chr1	3317144	3318061	4	-0.049	non-DMR
chr1	3321880	3322556	4	-0.045	non-DMR
chr1	3330812	3331673	3	-0.068	non-DMR
chr1	3332544	3333094	4	0.008	non-DMR
chr1	3334253	3335026	4	-0.089	non-DMR
chr1	3336113	3336700	4	0.001	non-DMR
chr1	3338024	3338940	6	-0.028	non-DMR
chr1	3343738	3344843	8	0.343	good-DMR
chr1	3346267	3347317	6	0.016	non-DMR
chr1	3354084	3354941	4	0.009	non-DMR
chr1	3355578	3356309	4	-0.026	non-DMR
chr1	3357769	3358490	4	-0.079	non-DMR
chr1	3359913	3360666	4	-0.055	non-DMR
chr1	3362100	3362446	4	-0.065	non-DMR
chr1	3364817	3365770	7	0.322	good-DMR
chr1	3367600	3368669	6	0.38	good-DMR
chr1	3371976	3373070	7	-0.033	non-DMR
chr1	3374330	3375222	7	-0.035	non-DMR
chr1	3381740	3382695	7	-0.005	non-DMR
chr1	3383412	3384312	6	-0.06	non-DMR
chr1	3385543	3386394	4	-0.06	non-DMR
chr1	3387711	3388699	4	0.033	non-DMR
chr1	3390561	3391319	4	-0.012	non-DMR
chr1	3392999	3393732	4	0.066	non-DMR
chr1	3402179	3403191	8	0.281	good-DMR
chr1	3403979	3404903	5	0.015	non-DMR
chr1	3406769	3407504	4	-0.093	non-DMR
chr1	3412567	3413523	7	-0.21	good-DMR
chr1	3414594	3415489	5	0.049	non-DMR
chr1	3416070	3416682	4	0.045	non-DMR
chr1	3418716	3419465	4	-0.024	non-DMR
chr1	3422717	3423705	6	0.373	good-DMR
chr1	3425051	3425692	4	0.055	non-DMR
chr1	3427460	3428503	6	0.273	good-DMR
chr1	3433022	3433448	4	0.025	non-DMR
chr1	3435667	3436705	5	0.172	good-DMR
chr1	3437916	3438759	6	-0.063	non-DMR
chr1	3440331	3440938	4	-0.07	non-DMR
chr1	3442550	3443289	4	-0.031	non-DMR
chr1	3444010	3444825	4	-0.012	non-DMR
chr1	3447856	3448813	4	-0.021	non-DMR
chr1	3449570	3450496	6	0.29	good-DMR
chr1	3452167	3453187	6	-0.299	good-DMR
chr1	3453768	3454377	4	-0.037	non-DMR
chr1	3458280	3459286	7	-0.293	good-DMR
chr1	3460664	3461500	5	0.205	good-DMR
chr1	3462110	3463044	5	-0.025	non-DMR
chr1	3464721	3465551	4	0.058	non-DMR
chr1	3469686	3470533	4	-0.01	non-DMR
chr1	3471985	3472647	4	-0.035	non-DMR
chr1	3474385	3475276	4	0.041	non-DMR
chr1	3478553	3479618	6	0.22	good-DMR
chr1	3481565	3482119	4	0.007	non-DMR
chr1	3483640	3484618	4	-0.005	non-DMR
chr1	3485783	3486202	4	-0.014	non-DMR
chr1	3487866	3488885	5	0.391	good-DMR
chr1	3491699	3492739	7	0.15	good-DMR
chr1	3495410	3496401	4	-0.085	non-DMR
chr1	3497457	3498554	7	0.26	notable-DMR
chr1	3499219	3500274	6	0.076	non-DMR
chr1	3501836	3502890	6	-0.052	non-DMR
chr1	3503467	3503942	4	-0.018	non-DMR
chr1	3505671	3506145	4	0.0	non-DMR
chr1	3507271	3508123	3	-0.066	non-DMR
chr1	3509531	3510551	9	-0.06	non-DMR
chr1	3512017	3512901	6	0.344	good-DMR
chr1	3518910	3519517	4	0.027	non-DMR
chr1	3521438	3522236	4	-0.009	non-DMR
chr1	3528290	3529342	4	0.012	non-DMR
chr1	3530181	3530919	4	-0.088	non-DMR
chr1	3533158	3533857	4	-0.057	non-DMR
chr1	3535368	3536205	4	0.043	non-DMR
chr1	3536915	3537725	4	-0.015	non-DMR
chr1	3541303	3542237	4	0.022	non-DMR
chr1	3543414	3544076	4	-0.016	non-DMR
chr1	3547498	3548353	4	0.011	non-DMR
chr1	3554107	3555146	6	-0.231	good-DMR
chr1	3558632	3559703	7	0.009	non-DMR
chr1	3562275	3563325	5	0.005	non-DMR
chr1	3564127	3565054	5	0.365	good-DMR
chr1	3566918	3567803	4	0.007	non-DMR
chr1	3568878	3569803	4	0.088	non-DMR
chr1	3571004	3571425	4	0.006	non-DMR
chr1	3573298	3574238	5	0.062	non-DMR
chr1	3576150	3576774	4	-0.001	non-DMR
chr1	3578363	3578824	4	-0.017	non-DMR
chr1	3580882	3581746	4	0.044	non-DMR
chr1	3582591	3583380	4	-0.025	non-DMR
chr1	3585654	3586654	4	0.091	non-DMR
chr1	3590406	3591425	4	0.042	non-DMR
chr1	3592011	3592613	4	0.023	non-DMR
chr1	3596664	3597291	4	0.012	non-DMR
chr1	3604185	3605137	4	0.007	non-DMR
chr1	3609593	3610666	6	-0.054	non-DMR
chr1	3612333	3613389	5	0.265	good-DMR
chr1	3614735	3615588	4	0.025	non-DMR
chr1	3616417	3617315	4	-0.061	non-DMR
chr1	3617955	3618814	4	0.024	non-DMR
chr1	3628449	3629272	4	-0.074	non-DMR
chr1	3630726	3631725	4	0.034	non-DMR
chr1	3633239	3633944	4	0.071	non-DMR
chr1	3640714	3641708	4	-0.02	non-DMR
chr1	3645671	3646608	5	0.289	good-DMR
chr1	3648124	3649052	5	0.014	non-DMR
chr1	3652278	3652804	4	-0.093	non-DMR
chr1	3655245	3655644	4	-0.016	non-DMR
chr1	3662943	3663766	4	0.066	non-DMR
chr1	3665177	3666118	4	-0.025	non-DMR
chr1	3669399	3670369	4	-0.011	non-DMR
chr1	3673785	3674444	4	-0.081	non-DMR
chr1	3676267	3677227	5	-0.005	non-DMR
chr1	3679230	3680116	4	-0.068	non-DMR
chr1	3681045	3681852	4	-0.031	non-DMR
chr1	3683333	3683689	4	-0.036	non-DMR
chr1	3689526	3690359	6	-0.241	good-DMR
chr1	3691547	3692496	3	0.058	non-DMR
chr1	3693477	3693842	4	0.03	non-DMR
chr1	3696106	3696860	4	-0.019	non-DMR
chr1	3697840	3698945	8	-0.334	good-DMR
chr1	3700035	3701044	8	0.028	non-DMR
chr1	3702133	3703073	6	0.27	good-DMR
chr1	3706387	3707224	4	-0.091	non-DMR
chr1	3713430	3714043	4	0.046	non-DMR
chr1	3722198	3723144	5	0.245	good-DMR
chr1	3724643	3725473	4	0.046	non-DMR
chr1	3728625	3729144	4	0.05	non-DMR
chr1	3731810	3732597	5	-0.037	non-DMR
chr1	3735093	3736200	8	0.058	non-DMR
chr1	3737484	3738069	4	-0.076	non-DMR
chr1	3741234	3742182	4	-0.045	non-DMR
chr1	3743399	3744251	4	0.036	non-DMR
chr1	3745812	3746821	6	0.23	good-DMR
chr1	3748475	3749261	4	0.055	non-DMR
chr1	3751041	3751967	5	-0.042	non-DMR
chr1	3755505	3756259	4	0.019	non-DMR
chr1	3758084	3758960	5	-0.033	non-DMR
chr1	3760673	3761240	4	-0.062	non-DMR
chr1	3762010	3762778	4	0.032	non-DMR
chr1	3763650	3764406	6	0.25	good-DMR
chr1	3766044	3766973	4	0.028	non-DMR
chr1	3768897	3769781	6	0.254	good-DMR
chr1	3771393	3772221	4	-0.037	non-DMR
chr1	3773843	3774520	4	0.053	non-DMR
chr1	3775951	3776898	5	0.015	non-DMR
chr1	3780848	3781641	4	-0.015	non-DMR
chr1	3782909	3783756	4	-0.043	non-DMR
